timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771723058.0399308,1824.9596809419081,252.26973925274868,47.38064770995227,105.76281777282483,80.74897554090032,0.5033746246290389,Scattered,False
1771723059.040905,152.59168734765467,33.07653606857159,21.397192138895313,51.85185799157327,37.888854342659215,6.7632386151347355,Scattered,False
1771723060.0500429,334.3670703227268,25.01816214847406,73.95276821583164,81.75206975642465,50.2796526021736,3.481953556599157,Scattered,False
1771723061.048643,1125.8907772833727,603.8745491592969,88.87017142268826,102.72931530205824,64.95625608704326,0.6368866275595998,Scattered,False
1771723062.047505,2388.4312564684924,35.13142118050152,29.076943064936835,48.695619983892435,24.01097508556064,2.2705612954424685,Scattered,False
1771723063.051059,1815.6403144165267,419.3566011726452,62.23033743104017,85.49310592748327,53.675859680024985,0.4825371759758055,Scattered,False
1771723064.056179,231.105221013204,37.79242309332134,12.818487197506109,48.185794441694355,51.98280695205214,2.287335494642348,Scattered,False
1771723065.0607512,178.91377548536323,10.721426065143614,28.546153820875315,58.39383962540591,35.05793032375446,6.051366137844381,Scattered,False
1771723066.0650501,1747.5617461159773,536.7699039075201,70.49796860774978,223.6496304833804,55.39844984216257,0.5502593574338901,Scattered,False
1771723067.06718,209.3084497480873,48.68268125168317,16.90901186827613,36.5475704438209,27.68064778646216,3.1447221950174207,Scattered,False
1771723068.084637,806.507727715633,225.2963188611831,70.41886882801421,124.00331046425512,78.74888477029685,0.9063155727804517,Scattered,False
1771723069.123898,284.57770172557366,37.53802044731897,70.66993835777228,131.88313642496308,125.22599039882994,5.043419214809013,Scattered,False
1771723070.150419,318.648824640823,31.526777670148682,41.38844478175072,103.92445006639704,72.26310498698916,3.733800086663417,Scattered,False
1771723071.3039622,548.4150868072154,124.45575804007981,29.900094724932668,125.27824141733038,68.35058817113283,1.3798979010226442,Scattered,False
1771723072.108307,619.5957410605445,27.552062267518288,21.832065071773464,83.26211528168326,44.95272440153012,5.547753688050234,Scattered,False
1771723073.112492,618.1101132240748,122.03567693410946,36.47223715167861,82.0874303504394,38.94977538038381,1.3717440960362532,Scattered,False
1771723074.1079109,314.02501334982367,34.51643727981727,14.41981330092745,60.84844271806288,83.06174164588089,3.9231188782418087,Scattered,False
1771723075.10988,90.19792176366039,28.149875087318605,11.217572415536779,63.13292106641396,58.675985537231824,5.0591989588036945,Scattered,False
1771723076.114409,521.9737716370214,101.41605377363939,42.734657610666495,71.66498363565259,70.8090804468675,2.3260996932605904,Scattered,False
1771723077.118675,157.87805291512018,97.79153812440049,27.939219308983425,88.90978166706034,89.5486410659956,3.0278819076183408,Scattered,False
1771723078.122515,278.1622647724505,24.57824750531306,8.404254028350344,69.27190898165429,87.8217302750116,47.50825423935621,Scattered,False
1771723079.1246028,560.9470195404646,79.97335619371447,28.770682391947254,114.31200242747099,173.9185590300977,2.806985846238656,Scattered,False
1771723080.157166,927.4901707969938,205.5215575628014,55.0984280382398,127.88162921826262,162.47505950629892,5.096000628631985,Scattered,False
1771723081.129436,549.4710633008331,103.70704302959126,27.66762144130142,92.3717261988396,115.37894646986852,2.188384084016224,Scattered,False
1771723082.13053,519.006961371218,109.98556184928526,46.620664093298245,87.62792589270326,71.04252432543731,1.3845592621736975,Scattered,False
1771723083.156084,120.8079289589327,55.94133138177236,27.81523936717516,92.34685818279976,75.27295122826622,2.4783085386298307,Scattered,False
1771723084.140576,341.6847790018216,43.84287273049102,53.89077136789066,97.73177722828001,86.12235756307625,4.495096290754791,Scattered,False
1771723085.1754858,330.87110029336424,41.966633531539735,28.456042982301568,99.00568947660705,53.02359434793354,6.73755917716896,Scattered,False
1771723086.163946,77.39343185310852,15.585146362891166,28.636599554122384,94.88383133722363,78.81610346803863,27.62883733671282,Scattered,False
1771723087.268218,184.16728155080162,15.923530485984237,10.225367434845062,52.10776370786655,63.07859434331364,4.732111933524709,Scattered,False
1771723088.204562,620.2732505764016,228.34674010832464,50.72343384869974,63.903660570540694,132.85350753157232,1.4382776396789665,Scattered,False
1771723089.211457,78.9680306784251,40.867906727295505,15.833479046412613,72.23238652550319,71.31167821686057,4.24211927443832,Scattered,False
1771723090.1822112,46.58489094856586,14.541563529042582,12.997214283332767,86.10437722455609,54.5714249149413,10.262766133789125,Scattered,False
1771723091.187565,171.49686052246997,27.25289850649159,18.44244634568927,68.22047768202455,50.49740674261655,6.836154592840841,Scattered,False
1771723092.196828,215.52224142874536,36.07850863644156,16.652112728968167,77.81471951542119,62.28366239627844,7.59685337654295,Scattered,False
1771723093.198391,86.42057182663657,12.905402680170567,18.882621068915217,77.92220578923715,96.27188480795877,11.472315281720444,Scattered,False
1771723094.2845151,674.2711725871452,104.34731980871219,59.670317871656394,119.79585049515146,86.75251012386178,2.0498415244947292,Scattered,False
1771723095.2413282,200.25782004164333,18.066503912502206,12.978406677825767,135.13147220037615,76.03599857252257,11.1371043337075,Scattered,False
1771723096.201802,175.17044100924278,32.67202680998853,14.04659405071496,52.369184436078044,49.72641149558676,9.763356651864283,Scattered,False
1771723097.200428,527.0960598627928,20.92694102961712,12.103869884736259,87.86876676565484,51.55044285722282,4.079268355448341,Scattered,False
1771723098.208873,322.3412961897299,54.4080142749515,18.003046062240532,54.02617580692204,83.88472203726634,17.37730933378872,Scattered,False
1771723099.211206,528.6279621418466,19.37544732252321,34.18311422856534,81.84721075246765,52.40884134650476,10.977997812469003,Scattered,False
1771723100.211036,207.935986024459,164.2989523010601,28.889706721707288,95.84700968264491,74.27214619985577,4.535759821901202,Scattered,False
1771723101.23316,289.5589135901191,157.69334795630792,31.752520940253707,87.1076704408762,54.82523794053195,3.253221542809124,Scattered,False
1771723102.227034,54.349603526262854,26.90123454377136,36.69412985506079,92.30624863685672,42.550467718044324,8.016007241130609,Scattered,False
1771723103.223657,63.11751212193461,36.82961879615127,13.88914535094138,68.66634619555182,51.25387093651078,5.902402739451992,Scattered,False
1771723104.228317,149.64538239567196,40.42104280059408,59.85111845327933,109.76003978592117,47.671357231578064,3.686059451731681,Scattered,False
1771723105.22936,246.6869847794868,101.66919586954963,18.995310302021448,81.14461786517333,79.61568906246723,5.8523644087177935,Scattered,False
1771723106.230131,394.2789171606899,66.1986538026688,12.937686173070576,54.547842679490614,64.99532877855353,1.6710169988452253,Scattered,False
1771723107.2466738,4024.11099272706,771.1913281814784,148.07653075558284,156.6341420951029,135.15225786393512,0.6806764855384041,Scattered,False
1771723108.236207,531.5654210424948,194.05087690575206,101.60102029348855,119.83882622676454,119.5627254366736,0.7843528914166144,Scattered,False
1771723109.239298,165.4939059304763,98.43397787961331,22.552989349297185,83.86526100301893,54.428478651271405,15.70665992741801,Scattered,False
1771723110.243937,669.2985238358035,108.91279760823844,99.30306324109091,86.09007276586283,79.59985325088377,1.9909136560286405,Scattered,False
1771723111.27762,4500.964083049599,2429.078824811476,918.2959684005273,549.6310035652712,95.75106346987795,1.349652515002743,Scattered,False
1771723112.249672,876.9940323931071,155.6830399166074,33.267812635961256,117.89198209699302,93.83795502984678,3.2949439844627078,Scattered,False
1771723113.246315,242.63429854397998,42.630696103436705,19.144385130421433,87.63430373446826,48.576165981150105,9.701444216000155,Scattered,False
1771723114.248967,118.08698746362091,48.1605644245747,14.437827999626585,113.33722349820226,93.0423722977175,36.73478415334576,Scattered,False
1771723115.251368,245.88577534848332,26.95071235379934,24.135459295068017,135.55231894146578,49.474190723633285,5.976420997484935,Scattered,False
1771723116.25541,671.2401408357209,337.761041138491,67.25895564105427,105.56568860078863,90.16812332231343,1.1664191619143485,Scattered,False
1771723117.258642,111.40902217732591,154.52618257697446,24.033218386166148,86.66470427431739,51.14053089545403,3.1986385365117544,Scattered,False
1771723118.261284,96.6417864776234,73.71872376370757,11.113945963533475,62.99462595291139,74.42232241732081,6.321479465040092,Scattered,False
1771723119.2598772,309.15526863684175,245.1197239546047,19.314677915097132,66.82440275589971,41.196850926401225,3.22896036870985,Scattered,False
1771723120.261489,1451.500131500049,57.143257869983124,45.234069528762156,80.32327799949667,86.59046872686065,5.764133806501721,Scattered,False
1771723121.280295,1228.3433927421618,157.268057504019,41.337860746718526,274.69550354757814,302.34223953331673,5.440721135069541,Scattered,False
1771723122.265894,321.0413849407737,57.636083021875336,33.83432463916207,193.97839420725643,87.28330505155296,6.827838989946414,Scattered,False
1771723123.2754939,312.0293116039137,49.762619255748575,40.02433524120249,89.6439576417028,89.5986120724281,8.001574627259771,Scattered,False
1771723124.275795,348.1735513360716,120.99994835987917,59.586865374932366,141.64590163632087,378.1772957914059,4.464845426414905,Scattered,False
1771723125.276572,571.8554580358771,149.04014138751987,53.33721995184436,225.24273373390878,355.4344013949597,8.312841183840282,Scattered,False
1771723126.2801988,1138.7296202974724,265.9945185696151,82.49215919877618,223.4937108061226,189.08478000437773,2.8704088183460525,Scattered,False
1771723127.28461,1205.7238981101327,141.79906340073526,77.91852482875727,218.3779883589758,123.31622478346019,2.7076620924729133,Scattered,False
1771723128.28713,391.9976617301566,55.2601264602324,31.109153998528527,164.94091411972445,140.80850035207777,6.842846632398721,Scattered,False
1771723129.291679,356.4693627175375,106.69228323152464,36.57057486531252,172.15052415944183,96.74401362936439,4.27992995469838,Scattered,False
1771723130.2965372,151.88100298475536,29.282730879017063,42.292175317120964,86.43165073595875,68.18426485473537,15.452962984203268,Scattered,False
1771723131.298578,248.81456769721296,174.30092034153864,29.646007892589324,85.35834941443218,77.44698945434261,3.9203353096746203,Scattered,False
1771723132.299762,3345.3255271992653,806.4756568473616,82.80361874143617,328.556741592966,639.1501414984203,1.393342705036655,Scattered,False
1771723133.301002,1167.2875671896322,110.104021977013,102.5156816520326,231.0125968176535,363.6799568533605,14.581679664117443,Scattered,False
1771723134.304049,468.4255391763406,136.90918641094987,48.8164925201508,68.9527409635196,67.32267370809073,3.823514611585491,Scattered,False
1771723135.310526,736.6442798706173,295.0418652941776,56.61443056224748,86.71210067173834,66.41970007390788,2.2540356107475326,Scattered,False
1771723136.3139782,233.10576078140946,105.00511772200254,53.28382288602808,81.88669892879332,82.75256680499713,4.317662805225234,Scattered,False
1771723137.314485,146.94164888773525,64.75448917548529,21.870084073336173,89.63976015061122,80.28299633833836,5.312566364466659,Scattered,False
1771723138.316011,148.81360350593184,276.24820905641377,95.92649073382975,129.648355657578,59.76723541891073,3.02518887466439,Scattered,False
1771723139.32187,96.11363791398726,47.55991287445764,48.36439771986988,129.71667716167445,64.27199465679766,8.377619818683831,Scattered,False
1771723140.322916,90.20169793970089,46.65041807879757,16.782909557639844,105.31790064430322,70.55984154510472,2.174729991423259,Scattered,False
1771723141.3230011,90.85651418158805,25.58704634505257,48.71312509695138,66.59260678282487,79.48823159901606,6.7374090625801815,Scattered,False
1771723142.323157,1978.9702796352346,387.71085803882113,80.59485439545942,481.75783409478345,1120.045087337137,3.166987087759821,Scattered,False
1771723143.324779,302.8163904065293,246.61297681042737,45.63783663229613,391.515192218498,805.9905100068818,46.26833392691423,Scattered,False
1771723144.3244932,1360.7649362478178,286.1842382843206,65.65231580753316,114.90151142771114,129.20063557474543,25.29083133608287,Scattered,False
1771723145.327837,794.3775744726095,293.3278896712159,127.22460006644539,160.8382675377543,113.53387744761939,1.2220027321886355,Scattered,False
1771723146.3313339,98.45969419301036,78.25672518774925,59.070678051920574,195.2839089766218,85.94425467005958,16.425671889463928,Scattered,False
1771723147.333864,308.6847530926705,46.255918752633065,49.61860742417229,128.74769486339275,92.3854076092099,19.998698746798695,Scattered,False
1771723148.337256,347.5127577910491,128.9276804954906,30.164855917336073,110.05757338769175,87.56783257872598,4.568254136106746,Scattered,False
1771723149.346134,369.8052637023251,50.78678639580794,37.11812306418469,167.2271301625662,125.81599042623381,5.958337045870181,Scattered,False
1771723150.349946,783.7464727910416,329.0603493632385,59.76435938543654,190.66802368326813,137.71868054300202,10.812837298143554,Scattered,False
1771723151.351779,1402.1622668696355,454.0259765970312,172.88043172531684,194.90571750071035,123.51466428696845,2.370757089229164,Scattered,False
1771723152.3519301,9972.545087007187,3422.5499278670736,3679.9489995766003,7761.663487492151,1734.1336224516797,1.9444685517092044,Scattered,False
1771723153.356802,8036.873942698929,2489.030585280709,404.9249878758154,351.3996967452307,99.16979294334622,1.082409454181601,Scattered,False
1771723154.360003,50037.85454726049,7242.6457586914885,5360.376014987924,1677.31451490225,410.8298013815857,0.327991354348506,Scattered,False
1771723155.365438,27395.0332174865,13964.410363700767,2856.523116359419,2186.834707006748,288.8377064163163,0.15080217806283272,Scattered,False
1771723156.365908,27246.66309814732,11308.165459488708,1766.0837465823986,1900.8495065163092,354.4359271292022,0.34699865907530225,Scattered,False
1771723157.370199,2146.245278780534,968.650830836477,506.2558549969333,280.24427553200053,85.67720649848013,1.5825028496209428,Scattered,False
1771723158.3742862,2924.2985026413435,1356.4323893657352,495.57769791684126,356.3288673205541,64.4127524111525,2.6640566035506397,Scattered,False
1771723159.3755689,1593.9351910670284,1869.3607891701527,1032.3205957727994,547.8637824498426,68.00429488194035,1.1125436916456037,Scattered,False
1771723160.379185,47400.6290109519,27417.81330459719,6141.208406651033,4267.678547449124,774.9071500230361,0.2585547938872654,Scattered,False
1771723161.3823402,7280.651055882387,4770.426013302853,5175.561982111558,7358.138430789952,693.1800950716618,0.8435936693552594,Scattered,False
1771723162.3837671,22266.434582087513,9728.260402355416,816.0034382227439,1783.3174338909644,240.47090289295872,0.3345637082409675,Scattered,False
1771723163.386833,16004.697606564874,3769.856042041123,149.27619652007706,423.17528041964675,129.89968506313215,0.23982799382708808,Scattered,False
1771723164.392808,18963.325070292263,8779.059462253,1122.727288187648,681.0739279833601,276.6457348979593,0.32549272187107275,Scattered,False
1771723165.394824,8427.284844268646,4812.738822465152,1818.2815257409582,587.497389446535,101.67155912435464,0.17562856764389412,Scattered,False
1771723166.399692,3733.4847778385306,3041.741459675423,670.2472892750866,711.0843768137174,184.6705372389034,0.46854342198761567,Scattered,False
1771723167.401546,14934.172834749163,6899.706633143083,2054.0625260355005,324.752066973165,78.46834901168609,0.1848660465574848,Scattered,False
1771723168.407237,9347.013167735284,801.7401527845369,199.10500308963248,195.14662632726566,29.02890178604097,0.17163850564897948,Scattered,False
1771723169.4052951,18810.93567908768,2991.2394643619577,1105.0780928334327,953.2428206923393,221.11353444459087,0.5046794649138248,Scattered,False
1771723170.409748,68131.76354158993,21991.60592704718,11112.569963661277,6140.61128704068,642.8080463850386,0.200906615826707,Scattered,False
1771723171.433245,16729.91595482807,6046.762950317872,1282.6612252244197,1804.6247659558317,574.7248157863901,0.5772586142667709,Scattered,False
1771723172.4228091,83956.1374632759,14236.13382101954,1602.130563347185,1151.9173637018012,441.12812877070553,1.6079149963532067,Scattered,False
1771723173.417939,1164.628525306659,262.0390150132378,206.72465903360484,142.23609671260297,74.43159723058784,1.3804160553363092,Scattered,False
1771723174.419222,1367.0377600149288,183.13380059688095,132.8337222019991,164.27201233696067,66.9705725361978,4.347446690037856,Scattered,False
1771723175.4212391,1884.3403092240223,1503.5205782349958,410.04887432725565,679.714191305221,103.57821230840109,0.7545094749303606,Scattered,False
1771723176.42323,24235.394118358006,2894.7079640254615,2164.0525616632503,2621.199944360544,161.16862957332737,0.6546508214830535,Scattered,False
1771723177.4285288,10347.032785260126,11227.648270688065,2166.4217319817685,1502.6484447355976,429.7343764440283,1.2471792195059865,Scattered,False
1771723178.428867,2450.773005335665,1245.9163978787228,312.66856941749217,194.4538755547712,50.49412418575082,6.9952024698554585,Scattered,False
1771723179.4341362,13369.597222780316,5697.854128035734,432.89437697038227,277.5037445590518,128.63668462015255,4.403420755205778,Scattered,False
1771723180.437949,758.3780686210266,455.97007477053603,88.16856232491747,169.20511730574725,52.738170528002,1.5790650933895753,Scattered,False
1771723181.440947,10128.293128385969,1212.8942459794832,316.91301256495666,552.8661883115024,90.84696765901558,3.186553377416381,Scattered,False
1771723182.443027,1762.9861370889003,1423.5228123581126,295.77387889172206,203.47603488635897,58.452503893780474,0.229593609225085,Scattered,False
1771723183.449193,2138.332664531313,547.1703870446784,114.41228310050953,189.69698561692235,64.73026580677632,4.321069747498287,Scattered,False
1771723184.45248,669.5843485330817,384.4469731209025,118.46785395446027,180.5203334302499,57.91365188055798,2.2694179306299507,Scattered,False
1771723185.454684,5646.2657584935005,3675.9821654790007,934.8629572847404,1103.4395420129613,229.665504346378,1.4677547791456458,Scattered,False
1771723186.460012,15753.65991746977,1525.9065416690585,210.74051347281602,297.29512069201314,91.3457227851118,2.0391483911905186,Scattered,False
1771723187.461445,979.0527353202135,131.17189198609879,118.70774350388515,129.01535314202502,35.314203061818716,2.354517651731031,Scattered,False
1771723188.466203,1383.2603322873024,107.9284955829711,61.649018207544096,89.98976349528157,46.545865948943806,1.2126383981042725,Scattered,False
1771723189.468128,3341.79668151926,396.07494521366084,186.2597042718954,207.02359113435267,70.28653243227461,1.9740963548368566,Scattered,False
1771723190.468344,2385.7985901537254,620.2517442397599,363.1326866554656,406.4646128583364,505.4273562041484,2.7216022778530826,Scattered,False
1771723191.473946,1991.773849761743,263.8115092433421,386.38829194281993,339.4177389490178,438.2440922013085,5.796071200450058,Scattered,False
1771723192.4757938,2276.842643402919,3700.8258825267017,724.5836180477636,557.0150333701231,982.9837858576681,3.9687968041829977,Scattered,False
1771723193.47864,9570.181320036512,851.165300136365,529.5371735841893,234.96435561594257,390.9667377055955,15.844036384630321,Scattered,False
1771723194.483427,15876.7774883726,5921.465345611074,1228.1672008406204,568.7494773606547,129.69092932474598,0.35670467167350595,Scattered,False
1771723195.488618,683.4323656893548,600.9255359929189,279.70229107144337,312.1781700992205,70.99974293210016,2.460238055119284,Scattered,False
1771723196.4906209,6768.990833929606,776.4239634911497,412.6121033254208,325.48777250312634,135.53457939018384,1.3184568735099806,Scattered,False
1771723197.497514,984.6268167453882,162.84711543050057,65.95348230490589,118.82971338210263,50.8414326029335,2.173242178292899,Scattered,False
1771723198.5310988,765.7203009143558,182.5206434613724,56.01633587784909,54.69957270188819,26.649083724639333,2.347811622912954,Scattered,False
1771723199.502502,2660.4735348118656,795.2316205691675,392.8488279672527,144.7104700544023,58.51067265448175,0.862400584758474,Scattered,False
1771723200.5120058,19841.359100753936,2553.2345482364562,432.1647741892833,248.81835765093652,86.85818120539406,1.7126121412545148,Scattered,False
1771723201.53493,123.50237386543397,56.85890277068529,25.912994526014252,29.62319396375191,13.895788771539952,1.2364605527129409,Scattered,False
1771723202.5309849,2720.9559651633263,196.9680609861437,66.40686651159231,54.13893283139908,24.373337844196683,1.1773477535608148,Scattered,False
1771723203.535879,712.373780182113,86.63319276175962,65.90475392946747,92.81334677588178,15.858840114783433,1.4102391416608508,Scattered,False
1771723204.5350988,4062.976809576248,575.6994167670541,281.6721587634445,212.25132179004717,26.728578731049925,0.22238840016927328,Scattered,False
1771723205.54041,568.1442264584646,170.21568666450378,159.59318484185326,161.71259198908905,22.584922080021386,1.0295075423443296,Scattered,False
1771723206.5417962,668.8794382061596,167.26052994758385,93.35095938538828,54.131956152612965,15.758206876374313,0.400061731678426,Scattered,False
