timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771774119.764312,138020.2521627007,71873.09595856568,11193.848799865053,9554.295630478573,3089.013758308512,0.22969082614092232,Neutral,False
1771774120.754102,32836.972119294565,20820.999455407044,13341.759801958227,5317.600070590168,1625.6873998734452,0.8226437021004441,Neutral,False
1771774121.753313,17567.302494898497,3412.4777180720616,918.9743640941049,848.5635474939977,241.25983874973318,2.4783158345211955,Neutral,False
1771774122.753539,4268.2334280635505,910.9805026031356,220.51755977354497,234.10373515574122,222.2406242024345,3.282233166844151,Neutral,False
1771774123.7787552,491.99465317104966,86.86840964630602,39.018406097706006,145.57471389260704,73.92484634006102,13.77153033923675,Neutral,False
1771774124.768466,529.0755649708965,134.83405060849088,89.80158020833152,122.9409861764834,48.22788504083384,5.308852111594398,Neutral,False
1771774125.769831,126.07162076836259,39.7796212326672,13.93911900346161,82.72717431757307,48.33505233621298,4.979718222844569,Scattered,True
1771774126.770437,242.0624815948749,85.95450462448778,22.044733433884403,70.75684361799357,58.02421106976842,7.47481525848118,Scattered,False
1771774127.777205,160.53167355807912,31.47000467238569,14.781796656630892,57.03157796422727,57.164257381770994,2.736922522917036,Scattered,False
1771774128.778209,70.46256112860115,49.69464545677524,41.5667404363722,85.38690298690399,58.38729589575043,9.484367884436157,Scattered,False
1771774129.784735,79.37630449392803,41.59260126581261,16.88202944165099,106.55620569499956,50.49337898029199,5.226683520705282,Scattered,False
1771774130.78292,22771.238352506858,6375.804875130497,1290.8989345979162,992.8315937297617,131.98334258452576,0.2922975934868127,Scattered,False
1771774131.790879,6514.320615443588,2709.640630138637,933.9380247757687,664.5143660557302,148.44314317889086,0.2185132783770433,Scattered,False
1771774132.799885,580.4073093090899,46.45886499652716,30.361235588687947,65.6283156218371,52.11385533285857,3.0949482410990754,Scattered,False
1771774133.803712,24699.996568443774,2581.8975454399747,924.8550367804143,247.47716579511663,146.08290554507522,0.3380757987037648,Scattered,False
1771774134.800139,158.50803656987006,75.4080597637118,16.009591944545303,106.65290932509382,45.735108524519895,11.935960665765268,Scattered,False
1771774135.810863,416.2400481577033,231.61747104618075,94.8266235756294,78.0306702681897,44.62131863911202,4.720959482508004,Scattered,False
1771774136.810765,531.2975734837635,137.0551245198256,39.73248957973038,84.75978535469272,39.449639096328944,3.6307797318417414,Scattered,False
1771774137.811439,35682.27328333606,10336.104471213905,1267.7335245628499,867.6757490217101,2062.625494998899,0.2670342133788085,Scattered,False
1771774138.815338,5304.250300558867,755.813653871748,194.00957920950538,787.4409790691548,1905.569794757897,25.568027821873557,Scattered,False
1771774139.814265,6437.959918067498,3361.20549784886,436.8019248341064,511.8411157258522,369.2184833267918,13.11693856383387,Scattered,False
1771774140.818957,589.5387393361848,309.86161491211936,279.2627445126399,162.9034665465177,102.14547280899643,1.2940860497480495,Scattered,False
1771774141.822461,1037.2996054993966,311.5191315962806,236.5869680664269,260.62572142669615,72.11962632934689,5.95426954517311,Scattered,False
1771774142.8224409,7328.255739865144,1413.3291552582716,111.42567652902406,482.82164980093484,484.64307461701696,11.046756159686897,Scattered,False
1771774143.825105,5590.48420444699,820.1230042184314,316.2115765632502,988.395194367929,642.3008738794233,4.738247688037062,Scattered,False
1771774144.831891,3888.9431413116927,1981.0841546254826,181.9170825675061,307.06557901244537,293.0296493103724,20.020197611282317,Scattered,False
1771774145.827361,1039.5366466861685,352.0169983338701,85.38890681594673,181.3841712401608,106.3067993026773,2.9935045123681694,Scattered,False
1771774146.83703,407.7501273443355,423.39707385350755,87.1179829444048,101.44541163227407,63.854024519616445,0.6466217847573256,Scattered,False
1771774147.8427808,569.3564908787616,149.91812265669824,179.09243000521872,113.70938334151522,52.38287599245227,7.045204264040029,Scattered,False
1771774148.8425338,413.5802407124836,371.3786841790806,138.45956495772396,136.21642604138123,138.8478064756696,11.163790706352458,Scattered,False
1771774149.844576,1073.1015968551255,321.0355433467796,60.30600191438822,255.01464212491737,207.49747036015452,7.026728903610555,Scattered,False
1771774150.8437319,62.484729436021105,41.69136528396679,30.185153547405058,104.2178172960739,86.45512168416192,10.833496349798018,Scattered,False
1771774151.8460119,55.02065045496893,19.55980288816332,10.504505147172525,68.57872751226223,31.3269479125175,12.185032576590551,Scattered,False
1771774152.848654,236.62600536927255,59.68009615959089,34.35245296309371,94.98257930192341,110.92886876721305,4.246898354175141,Scattered,False
1771774153.8482292,72.01153153801386,40.00302203782393,8.042352802151093,71.83352898632532,76.58139791263058,7.413677935926473,Scattered,False
1771774154.85779,113.381342528371,37.71654669736174,13.989866730113503,83.35506274543052,56.51658531217365,3.201620136304607,Scattered,False
1771774155.85457,145.5759761930375,47.3189561895765,21.13215406950239,78.47819978252858,77.49489625149675,3.0791670512344327,Scattered,False
1771774156.858551,131.94724534095684,19.16224939071481,17.079184571537105,92.4279470749809,54.807331163487255,7.107149974373339,Scattered,False
1771774157.90568,140.06822567370483,65.43817789019317,16.318119712637248,90.63329693458907,56.604864621210176,4.334217536611669,Scattered,False
1771774158.869271,177.2718857589162,45.15815395018432,11.339975293268553,94.5035436302988,41.68801426200251,4.358733449427483,Scattered,False
1771774159.8648589,140.05733522597285,31.218395328516266,13.954267446285586,76.29969835172929,101.33660419095571,2.647018575909316,Scattered,False
1771774160.873812,216.75823516876684,34.83086624085398,12.182888741800355,76.65923525617669,62.00978605850974,6.903007889009159,Scattered,False
1771774161.878276,231.43800691848224,122.80378067558792,47.87359584502915,85.45581038318673,91.89577576651605,1.4563439105010678,Scattered,False
1771774162.883544,3459.005319362644,684.412979419531,227.4269039640833,240.2149834958981,194.2631905153878,0.9353465460314687,Scattered,False
1771774163.881781,19234.587838890697,6369.782797214746,1844.1246327134324,560.3049655341753,166.92085453423527,3.603655075319441,Scattered,False
1771774164.891295,6182.9265335205155,434.36459010193425,104.1008936198988,106.96477215301687,75.85194602631861,4.119362729066905,Scattered,False
1771774165.894429,256.9222146646216,96.17861426589563,155.07154579855847,762.6448231100615,144.7248245266149,5.470167814428386,Scattered,False
1771774166.889272,360.31774004553375,50.0714779283605,39.01658070321096,119.13696591619463,69.61212177464769,2.5746278558867286,Scattered,False
1771774167.8995001,193.24522796715604,60.635442985297146,15.014399711772025,75.85107688674995,32.165728741595885,1.2299650682331018,Scattered,False
1771774168.909458,721.7112147251853,159.53414624958674,46.7767443280388,140.38766488077036,96.43885841183639,5.613370850883842,Scattered,False
1771774169.9030888,876.642856220386,55.44566298534578,51.42557601202128,70.23402495770864,57.24623134871251,2.4033791397425155,Scattered,False
1771774170.9143438,1045.5230389830595,152.1459626543309,84.04002264699385,136.4988750007301,103.75209991987217,1.0857857365795875,Scattered,False
1771774171.9161532,168.80898168216459,192.41762531030588,19.9527229999249,117.08260354024478,124.53174864292656,1.7294941537525717,Scattered,False
1771774172.923392,146.87528301892863,44.27512695866642,16.27669815559046,96.6719960420729,118.44356615024697,3.143355611877071,Scattered,False
1771774173.923373,374.31806654654434,121.91322771411319,50.520302414566984,134.82509471725785,57.02809444431785,3.6709360070083297,Scattered,False
1771774174.925348,388.19830242756507,94.3634165811145,17.415317706306052,151.05225472006677,111.06873919764777,2.70773659660642,Scattered,False
1771774175.930877,196.2926532951335,176.2092788704627,62.879776070440045,112.81840662121604,79.20154414665879,2.048665741686958,Scattered,False
1771774176.934295,679.2343151923998,193.75357140258518,74.31719338368046,142.38914778275728,55.642012363744925,1.2468570798603635,Scattered,False
1771774177.943629,146.59023841192675,74.46618652595879,48.586502414759856,153.09289701682758,86.35809075891203,7.4304446207376245,Scattered,False
1771774178.94477,134.38782518807344,71.2205489406854,24.66468944756012,101.30539882509609,40.1341504378321,2.3479905526421008,Scattered,False
1771774179.9424262,137.51364115747123,84.6333531673169,22.028584384169775,127.21978056848775,77.45309190682156,3.752770598873262,Scattered,False
1771774180.943639,323.78901094909367,149.17931222395208,55.105336258042215,100.27547673944397,85.18351305548919,1.8673679690320233,Scattered,False
1771774181.942807,514.6251581929241,498.2491171645489,151.31335427395723,169.12814059371863,59.52936613382348,3.4873075262857864,Scattered,False
1771774182.952054,92.32101252814725,76.89584052011003,18.56385894407859,84.18425705517977,44.59548653774696,2.565702561349187,Scattered,False
1771774183.955242,88.80059169565256,58.77552774051943,19.29653256932916,86.40207589843419,55.03745579736878,1.6642988890188055,Scattered,False
1771774184.9592261,52.369139881017375,76.32845528313021,17.331822528997318,99.54311110392067,91.3332955752733,2.7781818686240483,Scattered,False
1771774185.960242,131.03098094344193,119.09156047814074,13.592991021946467,122.60602073719821,77.2186759561736,2.6347346803801246,Scattered,False
1771774186.9615932,83.36826621354973,42.63738116623547,40.10196958986595,107.13224366329962,56.077971865996304,13.100482391649686,Scattered,False
1771774187.957355,98.48876560986122,122.20160567107632,30.78502777835697,119.3268022409097,72.86582506323192,1.8483876911690311,Scattered,False
1771774189.045129,90.9627271078511,54.64866441480976,69.43363322548856,76.40382216045157,49.213151598634354,2.8564347458241905,Scattered,False
1771774189.958997,50.19675485334831,44.73963104695791,15.406424235251972,49.73440750198018,38.691342881594466,1.5692703401195074,Scattered,False
1771774190.967669,110.16619745452905,141.46327318845718,20.762301169514,38.7195310741449,26.196787839182253,0.7376526814813588,Scattered,False
1771774191.970593,105.597522050235,82.63499058966423,25.293520977648534,63.28648734646422,69.88980266192893,2.4063755309702404,Scattered,False
1771774193.049132,360.8643870969265,125.10896463322293,35.48384595763278,159.06205586062822,98.74191802251805,3.550942602187002,Scattered,False
1771774194.023669,49.80541810668504,26.87687754081338,11.594122444198641,108.59706428924815,43.25971593862734,4.527695005748251,Scattered,False
1771774195.024246,84.82585124429326,30.048884608870345,19.002051092041164,84.60328530324088,51.281243000430095,3.1918962209353197,Scattered,False
1771774196.030015,50.48142159591141,32.49546923444147,8.822009586756753,50.49819622097188,47.071519103957726,1.6665372072485038,Scattered,False
1771774197.022772,590.7510568424432,114.07469293181995,33.05590130822807,102.4815198641583,72.02310024679078,3.426599727642059,Scattered,False
1771774198.0335329,383.4263165581796,57.677170706754495,34.176695010061096,81.79388036626752,109.25847199222147,2.63567389641744,Scattered,False
1771774199.030726,680.0039300497392,901.2967243445178,141.2626397943048,102.81831691308534,122.82725086555162,0.13943336375473628,Scattered,False
1771774200.0335329,145.426284802898,61.98827261067159,45.4614510800115,109.47213246281905,88.97155622298989,2.882248272452886,Scattered,False
1771774201.042777,8472.671144945256,1344.1014136664503,397.68328155225544,508.5964131891922,751.5087760794393,0.8116417726311267,Scattered,False
1771774202.036261,3147.6062793971396,1850.7103559010561,309.9866283774617,154.58081242751845,167.49636678491635,0.3743816570174628,Scattered,False
1771774203.048189,159.74068554575638,95.89202508086507,22.79941091859672,133.63344844883758,97.94280042030883,6.988954767716327,Scattered,False
1771774204.044615,253.39365359611662,21.388679174933266,25.632595872277896,104.91562863299659,58.73615355254364,5.8606512403951765,Scattered,False
1771774205.0460029,117.32485444507047,13.528107369167355,6.648450999123023,76.45182274583007,69.41089819303922,14.063009608358175,Scattered,False
1771774206.046165,65.54170694978106,13.960888502853129,28.704598398862693,79.36001409514054,82.6267805349256,18.319860889752064,Scattered,False
1771774207.0398998,55.43995609951407,40.222130978047716,22.446317987372417,140.7063091590756,65.8772947973381,4.914545962040774,Scattered,False
