timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771780488.712658,752.1884020017449,1010.6692784593756,1745.7475919103297,1721.7345868731586,776.7210983911002,2.8518413015454542,Scattered,False
1771780489.713799,13542.260052916728,2645.6656146302253,686.3441026099115,845.2130668647304,749.0607610733605,0.8226610011264425,Scattered,False
1771780490.725919,1788.2500673463096,490.8068692604266,414.93565332065316,2603.5721944868865,534.5713148203995,7.3464460039981905,Scattered,False
1771780491.722579,6670.678719295609,2660.090576359874,861.5849829661847,1262.5243330237713,555.7370275404578,1.4014599114688164,Scattered,False
1771780492.72385,4472.6294096587,1120.1002192620651,361.4939581737738,1832.885783585623,515.1383528432683,1.1652859502624857,Scattered,False
1771780493.728873,9378.834116206493,1306.7302380775716,387.31493628837063,1991.4338474821593,717.6584831771584,0.8481332615198678,Scattered,False
1771780494.751602,11593.109426879244,8839.496215840389,1665.4011669125275,2000.558480703203,433.9416983707051,3.4568724784041724,Scattered,False
1771780495.731829,14398.164013566484,5452.780018624016,2432.498678731867,2074.502773199009,442.26556704544214,4.949744602407366,Scattered,False
1771780496.7291,2070.2041275380125,805.1188938158934,1197.5882879699375,1231.34108659927,519.0721295089033,1.614110281918361,Scattered,False
1771780497.73684,7046.8634825096,736.4779733009289,388.83477478391325,2448.923508392499,819.500401052567,2.17540395188244,Scattered,False
1771780498.733288,2586.468644823713,1552.0915523961662,231.57254466006157,1155.3676108560262,323.8790794131762,1.2797641244473552,Scattered,False
1771780499.743189,3013.7614771729855,894.2793650057492,1110.3415674923654,1584.0988957734685,1088.7539069852337,3.198161223932888,Scattered,False
1771780500.739889,2549.208994598187,1400.0592733903416,956.4469615769693,3875.114751112435,483.3682349492641,1.17524434561711,Scattered,False
1771780501.745148,2158.468739450036,230.59377397027708,555.5516156940206,1895.747985962104,560.6620607835874,3.4164752881796927,Scattered,False
1771780502.740927,48798.62417936483,2748.9720698403876,721.0800156023091,790.0840203358163,373.15213990231416,0.9473531849441441,Scattered,False
1771780503.749019,2388.5725531987528,88.34414947178837,241.91157053672057,3272.510808894416,562.7406347035776,18.673930385486628,Scattered,False
1771780504.747092,755.0147398714463,160.89724631409297,336.03286675213513,1621.3408405002551,406.091424501666,6.0013853981697345,Scattered,False
1771780505.749429,3608.8480596848035,656.3569653125523,610.3565592225708,1412.2791037896334,636.5330432051921,1.185630677268817,Scattered,False
1771780506.751366,1384.0992996468424,1049.572309372683,321.5871168394519,1918.3367015552142,907.679945861011,1.6100940401540023,Scattered,False
1771780507.760549,3065.056636402801,963.1488061392847,521.476901076586,1415.5708834867726,554.3049835348795,1.5785826877884912,Scattered,False
1771780508.7611442,3316.712911878207,1710.8606833309157,303.3191606406991,1869.2298514816264,590.343783231556,0.6063275463761088,Scattered,False
1771780509.768279,6416.042816451359,736.9463617585523,290.9108824644662,1080.4327294100544,619.3104124270577,2.4147782766920978,Scattered,False
1771780510.7703109,10963.630861038502,2916.9123175783952,793.2172864270977,986.3665413816027,395.2566178514128,0.370557042256998,Scattered,False
1771780511.7770188,3737.768186071475,1281.8864672072662,394.1611397399323,2102.8138363529315,804.0994087797753,1.1694266579463204,Scattered,False
1771780512.776706,2412.675703810921,850.2289135003724,185.16814458245352,932.1874221765215,201.51857541623306,3.6205527433639535,Scattered,False
1771780513.7870688,1942.6608535189505,846.4469495938172,789.864432624286,1734.6899964194356,699.972852545739,1.1901794536415797,Scattered,False
1771780514.793327,2206.2767362041754,593.432553228529,384.53174195599684,1835.9335376334816,574.8120604837196,11.322317553640147,Scattered,False
1771780515.79826,41723.33877893408,5309.676890788252,482.4907784290911,956.8484433044325,387.58769705068016,7.810357285904657,Scattered,False
1771780516.800885,2540.060433921286,794.5812736838814,96.50848532891945,263.4805270839922,484.8065893810118,2.026184450263751,Scattered,False
1771780517.808083,803.514932124391,377.0481624376206,64.29135303374301,231.59422366040144,191.46721135888473,2.50113162306063,Scattered,False
1771780518.808311,1762.364700605508,155.57974016981467,116.30794473289573,240.20771589895747,165.76432449926014,10.398934468721116,Scattered,False
1771780519.8124769,3299.998682526946,529.3195339976712,1598.2343558522605,1319.4807655068262,727.8881072028048,3.9566718137981085,Scattered,False
1771780520.8131871,966.926320514516,277.8384176460383,202.8877398507508,1180.1511771276316,748.6159848770616,54.967255448281,Scattered,False
1771780521.8211489,1627.022643045901,686.5063442575869,314.0071561822019,838.710536476836,404.65075977614975,4.763398969901173,Scattered,False
1771780522.8207822,1342.1665682298396,676.0726879349712,275.5940410828002,1978.3094821758762,620.0059766693614,1.9464788798183397,Scattered,False
1771780523.824001,2969.0261827370723,1045.3458915789804,485.65197144464344,1386.0509300483384,408.7370071050538,0.7521573551904822,Scattered,False
1771780524.8238442,1936.7710052200168,561.6290432332537,198.15256696984875,601.402295678568,241.9911535561305,2.5514082138352743,Scattered,False
1771780525.830236,5072.103989794916,498.8667838659376,87.46667023305446,159.81612399202552,90.71142421559603,0.5648253300470855,Scattered,False
1771780526.8297129,3543.2329344774166,1086.2707210211577,595.4000640014378,1306.6165071712257,895.1358535481374,3.744965827061624,Scattered,False
1771780527.832674,1193.6413671122207,672.0140020998617,243.15315234203118,913.6171826732646,714.4364886596834,3.5754183424985877,Scattered,False
1771780528.835315,17570.954805250734,6331.722279527583,743.2245303075335,884.9390660612074,787.9145704518886,1.6371736627476525,Scattered,False
1771780529.836503,2656.6133111921586,1038.533709840677,438.04266643685685,494.3467072498253,368.2588591130765,7.761867122439867,Scattered,False
1771780530.8322718,885.7122474684736,461.0571133398139,928.432490472251,1772.6078825610055,842.7896182570734,23.05254586381493,Scattered,False
1771780531.838646,1919.391802059185,262.6784317622186,56.902412593858784,259.1674493668611,205.3940834484013,5.782363587748312,Scattered,False
1771780532.840344,4797.470137986481,1264.9780336117674,152.88365100395677,826.5580458104037,279.86812888549184,2.9040644381607876,Scattered,False
1771780533.8472629,10854.290131433962,1733.9430809363653,338.8771608268413,1282.2339036365377,662.4653548491324,3.925372992081751,Scattered,False
1771780534.859448,11281.473665164363,1757.3607897252093,211.43498734374052,1493.1159947960236,428.37769243026486,2.11285521765851,Scattered,False
1771780535.861017,48631.09088524406,4637.619504386843,698.719387654064,904.0198210120462,243.97558996594964,2.3405814420046798,Scattered,False
1771780536.863809,9578.938041483141,1292.0938187939746,135.54622317552187,207.56374509935543,105.60114692285472,0.43078402693949625,Scattered,False
1771780537.865407,13440.987123834366,1116.124628122936,60.32304801375366,249.13453731642693,102.67679318378154,7.916729751412247,Scattered,False
1771780538.868829,3127.502949400431,1208.8429871681285,659.587105510188,933.5476742593639,403.43817466280984,1.7340270418756774,Scattered,False
1771780539.8668108,21422.972834387652,4192.112479826701,1257.8312609299685,419.2173992954084,268.98716053277343,0.9490931349376117,Scattered,False
1771780540.87489,372.3466741342663,46.101550179026496,8.164097875569814,79.25689896496928,85.72689283549693,3.2018071707704565,Scattered,False
1771780541.9023428,2233.9658786015552,541.9338776972562,94.38970300868408,110.6282967140132,43.02755446916187,0.7226970420364729,Scattered,False
1771780542.880673,170.51128742716267,235.79963340878837,275.6241473547558,1067.1348170988006,712.5258808604489,15.685038044105063,Scattered,False
1771780543.889764,4485.025508332958,506.9084721315121,112.47012154791585,972.5125835550014,602.1727400026366,3.2240713415894375,Scattered,False
1771780544.89026,4570.003504162438,350.83223669578103,341.6735182661492,1590.3202400305306,1160.369085313143,11.941410776656692,Scattered,False
1771780545.8928,4759.591723291419,862.7944957983882,337.9102595127336,257.49684187700325,149.84668595058224,0.24775537126987293,Scattered,False
1771780546.894976,33258.13723582084,9443.465219846463,956.2188557115671,860.314447602861,302.7714138835857,2.8299559624613915,Scattered,False
1771780547.8985522,9474.351196227084,1495.5249776431995,195.9120794626043,234.51547098715668,163.37169069225212,0.8507326607410762,Scattered,False
1771780548.901119,19432.4865543027,2920.0002810435813,1332.9796099740697,597.6379178078658,349.8362726238838,0.124232938820435,Scattered,False
1771780549.906704,11765.96302481457,726.0793746551376,1093.1938468117182,1371.8562068228405,577.8095229845912,3.768861150375099,Scattered,False
1771780550.909012,4537.000757353369,1026.3863295003844,1020.3744667089422,883.7989816755701,444.3987866937416,2.283787924569851,Scattered,False
1771780551.91104,76575.7048194166,4373.147763800133,709.6871106277372,564.6303296435356,301.97098955005157,2.6166185844125307,Scattered,False
1771780552.923597,5466.4253958180125,1398.7556833504539,349.1300769773173,621.5369698176141,344.35652053065564,0.6398404970740801,Scattered,False
1771780553.919303,2230.095344299855,151.0777303055332,1323.072438353153,1277.6503092439054,760.3102216693276,6.423191074816652,Scattered,False
1771780554.912749,2098.5498125296626,592.2830070904433,1049.077614337231,889.0128600044761,924.5343431044122,1.7643008228669352,Scattered,False
1771780555.915002,1814.5250135887372,825.944519541687,321.2561852241656,1307.6718233908553,428.4443413466754,4.94095394379394,Scattered,False
1771780556.918794,1822.5615828518628,510.6800787007308,220.10479372379027,1978.336174191768,1109.682657978413,24.010853176682676,Scattered,False
1771780557.927009,2319.053955715926,631.6767656298593,897.0800436572822,1447.9936980616706,1094.0720260559874,21.00031876642193,Scattered,False
1771780558.9332218,9370.423489006016,511.8662698264666,394.23308681557916,2409.118289305389,1421.569245003584,5.050948313554835,Scattered,False
1771780559.936,3536.4778184185957,309.60609415403576,95.14633138148835,1860.9406783704826,1240.3051441712698,16.941604509868363,Scattered,False
1771780560.933986,7002.190668548356,1823.9766474101907,1253.2135205931447,1522.2491929275286,647.9196426201704,0.6305395933200723,Scattered,False
1771780561.942537,32651.38541940162,5267.621765429739,2059.629375307228,1228.6300257321805,507.6401264073667,3.7123888446759827,Scattered,False
1771780562.944753,3868.355284200439,2132.8249861589215,1574.992386695454,1320.664988756701,623.7425142248848,1.183090452967343,Scattered,False
1771780563.9471738,6763.210013156385,1456.7854302384546,654.1655041652451,1496.466268158108,496.6259692426369,12.264282855756793,Scattered,False
1771780564.952214,608.7884484626704,335.0047872965458,510.8346898116947,1336.2985825066535,595.3284431993486,2.9596641706219584,Scattered,False
1771780565.9539468,6445.148316171002,785.849456367122,191.35314908866138,354.13454646235664,210.97474838827188,0.37110167133056843,Scattered,False
1771780566.9558022,1398.5026492568127,1117.0894414649392,1045.6630035537344,1693.875566859478,617.3234248378034,9.209000935635965,Scattered,False
1771780567.958158,9735.300232798318,367.6491204873948,701.5100641000049,1568.5215857295202,321.9134565095564,5.502544241447685,Scattered,False
1771780568.9631722,39855.183466571565,17838.46369879251,3230.238956916518,5749.10083829297,745.4178174582028,6.291222536818533,Scattered,False
1771780569.963506,17982.214904612883,5161.629138181066,1586.1618827151576,2532.1884730565607,800.5719528980175,7.0238479438361985,Scattered,False
1771780570.964736,4075.14700533789,6784.951785882023,1087.0734889885475,1121.9012533088348,668.8876967014728,3.634314251662267,Scattered,False
1771780571.970121,24412.795849435788,11341.841240856698,1198.8579826731059,1224.9947996232647,554.5250876908026,0.21430749071739333,Scattered,False
1771780572.973373,3151.3938382861093,276.3069820265299,591.4793758932043,629.7299468633074,458.34427651948266,3.435452982966369,Scattered,False
1771780573.9754539,4349.390345839802,245.29726917475344,500.4003303091117,1163.0584490617498,1572.3548292211624,21.365797689213267,Scattered,False
1771780574.9846022,10922.214747825421,5298.764643649807,627.0582749120654,909.3272439249408,489.2926786748482,1.5023601126812978,Scattered,False
1771780575.985758,38502.242786814335,2539.135261228439,732.5587970724316,1061.6182092897955,292.1809890915105,4.524953796010952,Scattered,False
1771780576.988308,5742.678384842957,2286.0323898936867,490.6185659837545,1750.4878910871125,392.24832820987126,3.810089055129753,Scattered,False
1771780577.995714,10650.316877530136,813.864801335128,476.32427769605687,486.00179204348365,227.76372547707834,1.2184651805822175,Scattered,False
1771780578.996259,33764.48481202629,226.93677450741703,351.7063001966709,861.8088606244721,414.1989553727207,6.074743422410706,Scattered,False
1771780579.999495,3151.5077034879655,830.8393204636286,469.0991017235202,1694.5253681476195,273.0596779617681,7.196869066847793,Scattered,False
1771780581.00159,1055.7477048053538,276.3073385259496,696.3169699235533,966.7729306632278,476.58694031739105,8.244372140144725,Scattered,False
1771780582.001997,12658.165828729818,5472.500441576086,456.3997588700462,983.8330777483911,434.70938566516486,3.720081211813292,Scattered,False
1771780583.013793,570.3873935223676,25.915193758899793,40.172630661899376,91.31413544623474,96.57808974222468,7.412835578352906,Scattered,False
1771780584.017057,11460.341710268844,275.8410633858877,232.4254271676617,378.1826752599856,91.09737150788594,3.204382639690846,Scattered,False
1771780585.019603,26218.865263127554,1399.7618518056743,259.14292120346846,638.3799682991844,291.72618142775144,22.049838512085742,Scattered,False
1771780586.023756,6385.322018917908,1261.9778512815465,694.1820986030743,1236.9601340175027,253.05755883785235,1.4250873391016983,Scattered,False
1771780587.0260851,3250.3708869697766,858.4568102274211,483.51985648335085,2251.563935561838,568.7509917457128,2.823805824420135,Scattered,False
1771780588.0268428,3898.606984219814,1179.069785455366,317.85970757185265,1497.7813049176236,529.6703047034097,5.247420881805861,Scattered,False
1771780589.029268,17914.433190684023,1271.0793478300009,1595.5089232471876,1017.5380594529628,619.2734443336533,0.3812076263584459,Scattered,False
1771780590.029991,3157.909609731254,922.1568851489417,1552.8047578346125,1055.6923532998403,584.3241614680054,3.1739811753025675,Scattered,False
1771780591.031806,2222.4812842737383,649.7392610411587,189.48850373189543,1305.1307984699363,470.9917839220554,1.9658999464128566,Scattered,False
1771780592.033797,7750.549388337948,1907.7927448714222,142.50449768518882,1001.9088168651197,579.8243783882629,0.40279859365690707,Scattered,False
1771780593.0390542,34373.802201365565,3003.406952255398,484.14513702954224,423.21163144147374,216.1398324648373,0.31358539900670507,Scattered,False
1771780594.041704,4854.353874720666,934.1925696537055,278.18287761222757,1107.0513703661811,267.67760555274674,1.4551819256313832,Scattered,False
1771780595.042757,11497.611172628893,572.7656326693664,674.0694716962057,932.1847174991485,273.2509527087558,2.5479468785923616,Scattered,False
1771780596.0502179,27409.618749974907,2972.7528438733643,293.7647993824727,554.6657911821954,288.0155367731475,4.085816147834219,Scattered,False
1771780597.040301,28510.46862870628,11388.555707585167,1129.086580699028,1422.8942683386213,402.179693425138,0.645873198693722,Scattered,False
1771780598.044409,15395.379478170624,3336.33618488822,1267.5558933768766,1530.536665290219,861.7245169986987,1.6298361637963275,Scattered,False
1771780599.05507,30034.825088883914,1699.71807506975,243.6217876535274,1523.442972143482,188.0564950718372,5.382112902299598,Scattered,False
1771780600.058804,15437.805458539771,4641.373836433273,500.5838292107112,1216.5129762400757,264.31753668116687,0.2424541816009594,Scattered,False
1771780601.060214,19776.81484453229,4901.345459131079,2028.7994009609238,1211.206507623533,348.3865320651899,2.7440302394017153,Scattered,False
1771780602.0568461,5221.365678319123,2405.1146934929,360.36287212816404,1364.6045547384792,543.4565218856957,4.721415160524979,Scattered,False
1771780603.056638,6992.617249848946,1628.194120266615,869.4178136712891,682.4537878778073,203.56025981964828,9.232876737108882,Scattered,False
1771780604.066454,2693.731883045864,1993.3942213387609,381.12776523943444,1729.7567697701986,618.6354509717446,12.864052139809779,Scattered,False
1771780605.068991,1969.1628977928444,486.9560413117011,318.42994369138825,1949.9253432609646,486.31721988522196,5.179276514636374,Scattered,False
1771780606.0655842,15285.361713120077,1084.807332550591,1028.1367928113937,926.9153356922177,439.00592160856974,5.174565848501801,Scattered,False
1771780607.069034,18254.091674311843,2855.6306534575547,1087.1371666520554,824.0186073392479,367.36470313751516,0.24389495514065013,Scattered,False
1771780608.074593,23631.883438566067,1110.614473980034,287.2291784354764,966.1825462094051,502.3693547776663,1.2019743042959337,Scattered,False
1771780609.080483,903.0725237201316,1305.984626110622,1007.4222482079997,2105.284990065434,612.6183155514237,5.255784207183379,Scattered,False
1771780610.080191,269.22550592135246,343.5670761872479,656.3767345475984,2241.4132225534354,614.0788277781505,4.992397032715803,Scattered,False
1771780611.087067,472.3405999988356,569.3659144163269,486.902040649833,1344.1247499532037,810.1232590508483,5.583121234342853,Scattered,False
1771780612.078788,21445.120280363823,7215.404333281109,1643.8766648271474,1457.2858078569827,295.97457720147577,0.4885075386855462,Scattered,False
1771780613.092048,3112.553617768043,120.244029100056,142.82918393823866,142.35402321976454,113.35176751399015,8.24040042720816,Scattered,False
1771780614.0953112,27911.936115812434,1548.3797087743308,873.0011646073895,852.738571363597,403.2120215578655,3.9749327373579924,Scattered,False
1771780615.095597,2144.7866991303063,307.35914938374003,469.39623666859717,1328.1053066451832,525.981336792982,3.6877511620584302,Scattered,False
1771780616.101749,17729.916828386427,1966.0020358699026,287.2493522933572,1002.0214395839912,862.0029551586476,3.243985908629049,Scattered,False
1771780617.098301,24205.502131029865,7374.555790414157,563.5431507194451,916.016814772113,490.27203542469744,0.6920525223626743,Scattered,False
1771780618.104519,2362.0666680546,1184.5933691832977,333.4317060833692,828.9134138326779,342.2316605339389,0.31480087312309823,Scattered,False
1771780619.104527,1028.4288661987005,296.0884459030172,413.7066585427641,1085.9832902516437,197.13818174663353,2.641100721273149,Scattered,False
1771780620.111424,1975.588341156963,194.51759028623215,402.0014988116695,1305.147421041081,610.9643787525683,7.6420107103399655,Scattered,False
1771780621.1123068,4769.1139730528175,897.3380115464531,612.6903247304144,1425.1687016574974,609.1322343516357,1.0024212529372751,Scattered,False
1771780622.106634,670.6321385626321,508.1885894001635,398.9132855021701,1410.5040739936605,685.6356545076122,1.4772983111371374,Scattered,False
1771780623.1200771,737.1768295682095,547.6695305179908,820.2490832887913,1306.0354892916525,550.4616684624638,8.094533767333472,Scattered,False
1771780624.120905,3535.7360112761758,681.6070779882797,751.0074363934775,1277.2178952279655,234.9183046648932,0.773260616076018,Scattered,False
1771780625.127365,350.3112926863862,777.1079946692864,192.11943272737886,1489.2252298866263,712.9853669582089,5.553991998755146,Scattered,False
1771780626.126294,15297.78833025351,440.8355742784259,751.9519620308496,647.2644869678969,208.43693725451465,1.0685651845712,Scattered,False
1771780627.122197,574.3985021879132,179.39264903832571,418.22770600542106,1793.8129666827367,536.894269334882,4.6543226602789,Scattered,False
1771780628.1277068,12419.029983634395,8703.082812334413,767.0803480988417,1323.333882044723,597.2560039676723,0.8554891500990625,Scattered,False
1771780629.133494,2959.0577605674243,881.1950703476501,728.3717227119654,1023.2445883631761,410.3727121611312,2.3066476681058914,Scattered,False
1771780630.134096,7515.585162356905,221.16643371934083,181.20760184281366,635.7483361972027,280.9044224133897,1.9011687277083102,Scattered,False
1771780631.133871,2063.420786774062,359.5261827664478,432.14896094435244,879.6429891295306,503.8452150661024,1.4356457853257363,Scattered,False
1771780632.13677,21103.417119974773,1895.506629509469,440.41052858940924,1129.3446657701818,618.0548455116183,0.3569903852301906,Scattered,False
1771780633.150487,30592.00496634873,5236.030551934985,830.9923476353496,437.1493330492928,229.4456560055288,5.97142334291338,Scattered,False
1771780634.150871,8099.721313229002,1300.7013592956848,557.9228735281183,1229.4511057312018,815.7512215467457,0.6005068434238815,Scattered,False
1771780635.1547241,985.8656343817686,963.3267424450207,228.54406701952078,1480.8891983665003,674.1338458509788,3.4900735975789776,Scattered,False
1771780636.1566029,1164.5990644965816,1112.717986457381,86.49027590954988,747.4273224552927,912.8916247481664,9.642289286301667,Scattered,False
1771780637.150156,1313.2268459291402,753.8205007989577,342.97385220359854,1984.7569133404356,641.6148303059057,6.178860922462941,Scattered,False
1771780638.1569479,1454.9023009771488,654.2722695557518,401.16687479821286,743.5362262796318,327.3857828582012,2.2105711269454646,Scattered,False
1771780639.164742,14350.97165779491,1753.280632167361,711.8646682450931,2294.938777762506,726.1877695553835,6.359396447922033,Scattered,False
1771780640.164781,4278.785344921913,1305.905774220611,284.69590765280594,900.6750536901358,534.0458827465451,0.6321426885575945,Scattered,False
1771780641.168355,3707.3115404307528,777.1695896319083,2030.1707930274786,2247.9464517380784,458.1059839683234,2.6835896031892923,Scattered,False
1771780642.1617799,1437.5050511658603,342.3197031384789,208.977799285203,1963.949754309027,403.4356746065695,4.066313981340174,Scattered,False
1771780643.181182,23890.92742075897,4618.156678504164,820.0382459839934,1050.838703522812,339.6878817428725,0.9814776594804463,Scattered,False
1771780644.208582,12192.082131297038,6105.19789968515,533.8843260720556,1560.670942125128,588.8432695188679,3.6430777493352924,Scattered,False
1771780645.178754,17396.03223750869,2131.3578717007313,452.8025245841317,834.9245141193542,367.6242296163201,1.9853446919875413,Scattered,False
1771780646.179518,17360.20834480706,1075.8582817565343,131.57766475472897,742.3825263707598,603.3922515413884,0.9339173974988885,Scattered,False
1771780647.1759691,19198.139034912314,13121.11185445498,703.6227834519636,998.0480089149764,320.667634399217,0.645433436258916,Scattered,False
1771780648.183572,6349.077569575671,701.4115003472181,544.8774439493507,880.0173502634818,460.224887134053,1.7653431596603295,Scattered,False
1771780649.190683,26473.500934071584,4904.709068386406,1349.014535889529,1559.8864845539817,351.8113363150052,0.27642957708111304,Scattered,False
1771780650.182432,54754.31756485031,8892.279303132453,1329.9313828985057,674.8664054375752,143.1279051376052,2.9049064111127985,Scattered,False
1771780651.182396,40864.970720232806,6191.703095158521,409.66441082717563,344.3244411141875,157.41955500065563,1.3742384889804677,Scattered,False
1771780652.18769,13246.595702700046,2260.0033008643954,1598.7067483529959,830.8709901121546,355.8413242939596,1.874063847607764,Scattered,False
1771780653.2004921,16324.489201021031,969.8362707793739,496.34134844910636,1522.8734932572866,687.1455460298288,8.899769875629298,Scattered,False
1771780654.2001438,22834.633415932236,2989.6051154926276,1218.0265424412519,1441.999855888516,579.5670479086785,3.722171152368832,Scattered,False
1771780655.202396,11173.370547219834,2108.134308341646,403.214271983735,1354.4350900997326,385.60264909666483,2.262321138308173,Scattered,False
1771780656.198279,29445.065278454316,4729.608927454866,289.4035810644132,1240.3153164203852,309.8276911665986,8.851458366341552,Scattered,False
1771780657.201393,9801.030250690685,2265.1839470798054,1135.5279401459084,1021.6207170873629,292.0320963847949,5.99340707262788,Scattered,False
1771780658.2094212,17850.051178500886,8513.533438471857,3105.166797581196,1173.8356192020349,174.03851707989952,2.164825302089952,Scattered,False
1771780659.2086668,1850.4740904232895,798.1531256782866,185.65241590888624,278.45670449806994,89.49057565663489,2.466977009016566,Scattered,False
1771780660.21124,15403.51173686194,8456.575387169814,1874.4678317312696,410.22334404325466,312.15721443058067,0.4622258847251988,Scattered,False
1771780661.204853,964.9126471379318,424.45510071864356,89.42953465317157,387.4868867750385,153.8638085123477,6.188621722550042,Scattered,False
1771780662.209686,35292.20926290614,4990.090006337177,659.8825093242694,940.1220402522697,339.5866884941851,0.534538508351097,Scattered,False
1771780663.2134159,30286.212823235466,10483.170483783755,1867.1981409441423,1177.6557960530863,160.77524673401535,0.2006928640104072,Scattered,False
1771780664.218255,30819.995297605506,5947.46355616595,939.8503410228756,923.3209719178358,295.01762645617424,0.8961229325617817,Scattered,False
1771780665.22558,8618.220742934256,2473.124789196745,396.1693218139589,237.47797725475857,121.24535582547898,0.2583127319638193,Scattered,False
1771780666.222143,9980.481446438913,748.486042358609,201.80269503543104,485.17375388741107,221.16125967000744,0.8081666080275594,Scattered,False
1771780667.226756,39451.88904001375,16696.437128492224,2080.527870332728,498.68123160655153,218.9772774741149,1.6514581303614033,Scattered,False
1771780668.235519,21439.942376323448,6161.017933306118,1746.8725226584174,2629.6634405809878,1027.9492880802152,2.346680177086223,Scattered,False
1771780669.250339,34954.6523538,32196.882361746477,7680.929422801753,1890.9335726502409,605.6463924478002,2.9515826419508064,Scattered,False
1771780670.2442932,48871.39965842037,44488.221432331564,6871.21154933604,2905.4265950055433,1075.913631313992,1.6767298363765657,Scattered,False
1771780671.243974,93601.23723533658,36019.97835643037,11980.917620533877,7378.096977498611,914.4893443102428,2.421277904795104,Scattered,False
1771780672.251318,23327.01081257593,16784.993091539436,498.5969331156032,1710.607772549338,381.1529578519369,4.264620552709653,Scattered,False
1771780673.261251,113046.8153768604,11671.335079504663,1999.8648398582445,607.9552155712978,425.47292730935476,1.0846608993395508,Scattered,False
1771780674.266318,70441.53861342571,10364.12007594219,2049.4266312171053,1535.96759291114,277.6365289602083,0.2672344515085705,Scattered,False
1771780675.262152,70121.06167514944,25731.36261685395,2352.675376344248,1939.512828509316,252.89354632814974,4.634523773272241,Scattered,False
1771780676.266228,1663.002944521485,639.2338856819279,153.40834880118462,191.40530601618295,128.68858656401773,0.9999612402080501,Scattered,False
1771780677.2703612,6499.939222137267,1272.7850935460344,63.874928110660626,242.6460859767467,125.95753323071378,2.229623415121786,Scattered,False
1771780678.274101,42305.41319063424,40881.2937860542,13778.893744758805,5694.219742291687,1511.3384961592387,0.5409897865178279,Scattered,False
1771780679.2767,20436.545282256287,8416.717134610173,953.1565820822606,1045.5741579147755,688.7575863081959,5.081915898930588,Scattered,False
1771780680.277874,22653.503917859034,6553.618533366252,1779.885287641396,2324.0604264905855,993.3057392322482,0.9191153522429036,Scattered,False
1771780681.274765,9565.852510275348,77.8762318590934,34.49397793525361,160.3191305705946,134.38965938109206,3.1346426017888365,Scattered,False
1771780682.284008,122988.7375684602,10635.204643122115,6839.128667876746,4910.021314641978,1389.7159118490583,0.7622679858080217,Scattered,False
1771780683.2877681,88892.19441959226,16187.420796550989,4302.581636333281,1716.655971234608,412.88161232114203,5.624151286096421,Scattered,False
1771780684.290138,19189.389137406488,55478.60450637085,20313.287573850663,9474.557284253695,735.5038473481483,0.8976668481140471,Scattered,False
1771780685.292277,23629.02509776158,4431.175553604062,320.856550743564,372.2276900392124,136.76843165450225,3.7311680162589873,Scattered,False
1771780686.287263,33531.08719484248,1415.0983669851971,407.31669167467356,981.0308783891525,367.48103740727635,3.6671388021991973,Scattered,False
