timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771767441.316257,28.865796130444274,8.126752175101853,5.023828002558586,14.780724886989905,4.893332035405307,2.3801050031988167,Scattered,False
1771767442.319731,20.84396570067715,22.842759401646134,22.25418798300851,9.67623698602883,4.695903601727091,0.8611835977038207,Scattered,False
1771767443.3338702,2684.4198785098456,657.780884689786,47.64785453214605,81.16286066063063,51.704453661060086,0.4165067731505902,Scattered,False
1771767444.329553,28.443360460249686,7.547975716396838,5.869018510535037,27.44188578247917,31.409592972939034,4.998191204150635,Scattered,False
1771767445.339312,19.315381614023003,14.196240098712693,7.906007986531389,62.478032123128656,34.35949947053266,10.561716307574107,Scattered,False
1771767446.340724,5.3295654385513735,2.9517877622078053,6.314925656768873,34.10765386047723,18.87116188991058,14.381509988352011,Scattered,False
1771767447.343758,1258.7556762032289,115.93296106428096,5.427292396775651,10.819317727767883,5.121634865834473,0.2162750526450126,Scattered,False
1771767448.340364,24.02542544294193,19.079952790422006,14.914428455797909,17.36410780110353,5.012583806228086,1.6673175788499142,Scattered,False
1771767449.339804,574.1775179728963,355.2726486140216,92.51089891789246,65.11936732927376,39.33361154926606,0.3683949837779926,Scattered,False
1771767450.358905,621.4786590345562,383.4430458087401,142.35291156382797,137.0169806408033,105.286717957142,1.4255959384048547,Scattered,False
1771767451.344794,248.4928568414501,30.192592244973493,12.584506387390903,31.122041644948688,28.438836352896452,1.385869215762009,Scattered,False
1771767452.348282,900.5376169216779,194.29571159907042,27.539276079210467,36.3111458028454,22.25751612548853,0.19234796720748537,Scattered,False
1771767453.344691,236.6581303589216,79.56089399890524,27.391104427616085,54.752969508025174,17.681328036453483,1.001642618884957,Scattered,False
1771767454.344776,81.64810972850432,25.18775092856787,25.55419143784606,69.17443441449699,84.0672725525071,2.420829121297386,Scattered,False
1771767455.359703,107.04685727887545,19.848931316384675,18.247114171120586,119.90016541287275,66.50766066785452,5.552907660794615,Scattered,False
1771767456.356076,390.7422246746736,92.97343069326618,53.977384078586994,76.7388998650556,68.1635789600789,0.6561843006010047,Scattered,False
1771767457.3560052,2514.617361054505,194.31023267363057,109.56233389845025,51.390898301072696,34.76751307545419,3.4659195869397967,Scattered,False
1771767458.3721259,423.64107655130334,66.82616115688548,33.81588292498824,79.65750753912178,92.66271958227105,2.287400578292964,Scattered,False
1771767459.369034,90.71576362432802,34.99481036106678,24.349493991505582,349.66290194811484,427.15906800485584,8.89103164692676,Scattered,False
1771767460.3765051,56.082496737666354,5.430046699317277,7.034293005242939,31.157160661863934,19.83762179779719,7.12984902514703,Scattered,False
1771767461.3865569,35.47799906643395,19.386710603362346,5.819382809178815,29.03181288090208,30.08509966880487,4.436410186907062,Scattered,False
1771767462.3897421,6.927338349749945,5.707484381343934,10.002190869850656,19.222225029938343,18.919734684720307,5.331360237426465,Scattered,False
1771767463.3914828,12.092938003138407,9.714839610903352,5.21033570833818,14.92770058163401,14.017210698103247,1.8553598090437118,Scattered,False
1771767464.3867059,24.61383196065342,9.748701020652407,4.507322980377425,21.411169513922843,16.843330722093867,8.040231293755026,Scattered,False
1771767465.3966,12.229783777693342,11.152485509558364,49.17632492912938,21.890995877891825,17.654079963869172,4.173517359226236,Scattered,False
1771767466.4013171,43.511239237654166,13.900901753917196,65.58030690023332,37.73781131219981,14.43130983678321,3.3393850248355106,Scattered,False
1771767467.401269,10.190796958393115,8.103857291127921,18.220834073012796,30.372453542246927,12.795723804951043,3.797893356197552,Scattered,False
1771767468.397808,23.144455016349717,14.749209832935561,20.133030075598985,31.662552793805432,16.73419067818532,3.4715115007717725,Scattered,False
1771767469.4470432,8.58664969317547,6.810924979007143,45.57630299341868,15.943805724766108,11.241349887147747,2.988826866618033,Scattered,False
1771767470.403734,11.641416465114762,5.462438371192592,38.291948206044395,12.040800094022908,14.64456428534346,2.7255283857139583,Scattered,False
1771767471.4046872,14.237663267892074,8.850559461863593,37.76614613411559,10.604637181441339,11.347678822120798,2.1505840512870784,Scattered,False
1771767472.543929,6.22778849022609,8.321020004336358,29.61360372375372,30.647783365959626,13.921089495807232,5.523591929577517,Scattered,False
1771767473.448151,52.354203780515945,7.721149495963315,23.54512431329272,13.685893652167676,9.943575200206945,1.5615291080772287,Scattered,False
1771767474.4363148,247.2225409120786,225.6707997898696,13.262572621673446,27.820536083217597,16.90279786893741,0.14406623647993663,Scattered,False
1771767475.446323,3677.288565572204,278.7470191713573,30.78256206158187,44.872198522785865,28.81388190194045,0.3716708273109183,Scattered,False
1771767476.450954,183.21048877528966,56.36034812955069,8.550056544461746,40.259837192684586,38.638744050843044,1.2642044871409304,Scattered,False
1771767477.465982,106.25561882686983,16.392429948909637,18.66512986194674,41.17062184743383,21.442252798376458,4.603451600770418,Scattered,False
1771767478.464032,9.029576611102376,12.553819592918114,7.958392197188825,18.05866091666301,17.586457685530238,1.6652126263805291,Scattered,False
1771767479.4662552,16.076786090928906,8.668466150913359,3.690800442776929,18.235764528275787,7.978799479876444,2.9702920316868884,Scattered,False
1771767480.475855,11.025371790342817,6.825217278800089,7.998579726266066,24.306469176676114,7.343902793061069,3.426894131060954,Scattered,False
1771767481.4828439,10.003989239296457,11.48287229482894,2.696550598983675,12.060065860999291,6.145990353578904,3.51841099191364,Scattered,False
1771767482.474141,734.1335092023189,466.48407308327035,46.27803145329101,15.263022660361479,9.236556713833622,0.082380467836779,Scattered,False
1771767483.475792,228.00137013829828,24.134337721409146,10.108296050096449,10.399074936249306,6.443578301271702,1.5536689013603042,Scattered,False
1771767484.4812238,362.1095089805644,20.65715673415022,10.701819233203787,38.31733981362285,17.561703419342926,1.7849270521088698,Scattered,False
1771767485.478843,11.857825699904538,4.849176056997986,5.586722535140833,34.935357004886434,13.720659861021463,13.562835342579971,Scattered,False
1771767486.4808588,80.68016040315092,13.270916262586672,5.765016170794219,27.716930111845354,29.818283694403284,6.673864151416052,Scattered,False
1771767487.485467,192.32847331085284,10.636113521422406,5.779333216051538,9.617394341040221,7.502739612730189,1.2798187060305368,Scattered,False
1771767488.488776,427.0598294350161,66.46788048528123,10.652789512151031,13.87817473737671,5.9551514162965615,0.5887560155228135,Scattered,False
