timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771739795.700122,7765.134070822272,4930.865223792694,1624.2482148938109,2998.6811170272267,1046.1535147035634,0.453537269175296,Scattered,False
1771739796.701261,185050.4151707872,30189.87818038685,9355.934259589425,5715.582191740721,193.54561512867815,0.10807115438099371,Scattered,False
1771739797.702465,28541.553943589264,9208.815134994413,1153.3978542618556,998.2516536542315,324.79413687314315,0.1494478301289774,Scattered,False
1771739798.706799,9478.330251023655,1550.7696204079784,620.5710106659445,451.9275072457376,289.813182522665,0.458269604741845,Scattered,False
1771739799.714394,52931.284044886044,21588.01981131096,7218.438039641663,3014.2059432250644,199.36755670849416,0.4727243215337886,Scattered,False
1771739800.714099,7707.749272421785,1101.6598183529713,120.70043150974534,151.63938677894598,163.76663147330558,0.17145669685729534,Scattered,False
1771739801.7196748,5159.925320028764,169.73002999100189,24.201513347090785,171.74056865196326,94.48300219026576,4.276863335271844,Scattered,False
1771739802.724407,854.4179530400435,71.52545999350791,34.19873778651189,241.8520579697464,181.01213622757848,4.826890019031272,Scattered,False
1771739803.727273,1719.4616812826257,169.19211926921338,86.32545767315439,182.81809860975497,192.14101042090098,4.945129697644252,Scattered,False
1771739804.729179,47.15120073712161,20.083350230894588,22.92989022315607,174.43165282673425,215.3959711736618,9.23558864784497,Scattered,False
1771739805.730284,57.15570800599149,30.146694479693572,101.7188818723507,225.76531533431665,270.368065690983,6.041812108801213,Scattered,False
1771739806.735285,293.038099960681,63.72474181649511,87.31445349288146,191.6899398664938,264.2543948850018,2.1225831316400297,Scattered,False
1771739807.7363,455.5171740672565,180.1500036899994,89.72834868959204,508.4591288903758,476.5209325494459,3.583943941551522,Scattered,False
1771739808.7376168,625.5464469906541,38.09314783975138,63.278422809536735,350.43211010108763,219.55847730031752,42.839753145081076,Scattered,False
1771739809.741624,3569.8648953957313,253.63188972230762,72.47308071753348,163.83170746972053,272.026067587139,0.6790169648137273,Scattered,False
1771739810.7439518,62.61732102723487,34.36010492479125,29.841294446573908,149.87415199006364,245.53378677469058,2.913016638358192,Scattered,False
1771739811.747475,42.55597808589,24.51415907970126,35.88913636202939,357.57649800771225,271.7020533334499,7.236440381013467,Scattered,False
1771739812.747398,198.21398888218332,43.300203831256994,76.48819054047611,190.61339813947248,328.2840162564001,4.325436226674064,Scattered,False
1771739813.7492821,71976.23544475048,16772.35632194993,3456.9034677410104,4144.872454704498,280.454040239339,0.34563967515009436,Scattered,False
1771739814.75251,3463.046052119652,57.385040618357834,297.794079903233,444.0532650189947,399.8511321301028,4.742399110451164,Scattered,False
1771739815.756618,316.8666482755984,393.09302736523796,585.686619238234,585.6852268465929,740.7387596951845,0.8121004880136596,Scattered,False
1771739816.7615209,544.1362947470147,81.07885229168136,70.2791085483748,916.92354813808,578.4562091038699,5.981352082676162,Scattered,False
1771739817.763954,47.477891832774446,134.60950394968316,33.973670314449535,1729.0838671279257,635.8840212246836,5.544981899884346,Scattered,False
1771739818.767647,120.2524522494517,107.44743552686433,630.4090634814995,2182.03727840869,1472.1641671434315,11.683336341178933,Scattered,False
1771739819.7737448,85.8523699167986,128.94561228998015,535.1414790407649,1289.4165859543043,1094.2834318941664,7.387810748530528,Scattered,False
1771739820.777453,161.85929707755668,56.07213778537735,258.0111588968855,1314.4712410980053,1401.4102532031734,14.103582226803145,Scattered,False
1771739821.782891,4631.035496315248,279.95969150166945,389.32321253302024,919.119243161895,671.7620377032985,3.1277218063902725,Scattered,False
1771739822.783306,2333.8918321654523,253.43801325533641,369.0660612658149,1397.113846602531,985.920598248639,3.763239680654607,Scattered,False
1771739823.785669,1481.2170798196905,554.9285976665789,662.4863560275924,1429.8099030599556,673.5626587436967,1.1885394312787796,Scattered,False
1771739824.789593,23729.50018688853,5521.825744018783,682.5793100828477,812.8967983181763,666.5166019392295,0.409895534042521,Scattered,False
1771739825.7927759,276.7310544292009,110.68687073081662,68.35931283047366,516.1411046479122,527.8965873252968,2.482571942123578,Scattered,False
1771739826.794438,185.75894043008856,64.78738924417705,44.24942630673324,450.7628695858807,461.2534703632159,6.195979080553845,Scattered,False
1771739827.794621,614.9773855405343,184.04741472079672,92.43688347387902,338.06450627016153,508.43018391587265,1.9528769836858397,Scattered,False
1771739828.7968268,1642.1068796111167,406.20810789529656,64.67301253110675,420.9372773471205,842.4759531222414,1.4047401918337903,Scattered,False
1771739829.8008661,749.82704355199,234.81292316495134,59.65801607254126,633.399842261588,598.636509616687,1.317274023625278,Scattered,False
1771739830.8027678,341.90747818899007,36.27633709440404,125.71462072033222,674.0470201395012,556.9214113152938,8.737578076938327,Scattered,False
1771739831.8101819,1075.831441398279,678.2401823652667,248.78636312589526,745.5627759072581,822.4111089192643,0.4933891328806081,Scattered,False
1771739832.807801,2146.147476986278,571.4474817258832,107.08732700174275,1422.2026136181942,595.0536886806052,1.4414457274107038,Scattered,False
1771739833.811024,844.1227681661605,475.4547592858523,231.4506838595184,1075.8562706152481,502.9940534073736,1.233465445548177,Scattered,False
1771739834.816609,725.2676954024231,355.911920480584,84.93931253299907,1473.1140808205857,483.65706627629544,2.7688585385024083,Scattered,False
1771739835.821547,1051.893484495724,319.19457575574097,131.4972528654526,606.3334668914296,430.67535379021837,1.158012031341223,Scattered,False
1771739836.82367,222.9828306422561,265.8353085799078,470.1218227395736,848.3618420631108,781.4598676436062,1.6038581144532926,Scattered,False
1771739837.8249128,857.1628510473206,263.8147617901111,394.6609406312487,791.0668985791726,593.2174087827086,1.6398757705251623,Scattered,False
1771739838.824542,153.85468785551834,120.06601633287018,109.66584616549433,339.18556304783283,412.9209754706437,1.6054393638738094,Scattered,False
1771739839.824607,1033.2171939472714,412.32885511324855,1172.008004310628,573.1164402177177,713.6836795670692,1.2997745923923443,Scattered,False
1771739840.8272069,3755.139780335519,552.1685490165906,1343.0827852618993,1144.301532436745,535.4630608523946,1.7749702892943768,Scattered,False
1771739841.859967,8245.557442803836,1589.2763953745045,813.9897703830575,440.4295925781636,614.4400244677071,1.337987186491653,Scattered,False
1771739842.843588,873.3330259445792,724.8789873721581,1998.0685904366298,902.1646096837454,602.8303224931232,1.7091540482197864,Scattered,False
1771739843.843997,3832.1314483045367,1331.2546807862423,78.10253301090803,936.7931792082862,420.38035511001556,1.0176163813770032,Scattered,False
1771739844.846126,516.1116660701751,57.70410835160227,298.43804394147537,427.5718517803994,233.53698402851023,8.791336443917656,Scattered,False
1771739845.851676,346.1801513097692,158.96243459541878,148.77502087956148,622.6832032942674,447.54017698190546,3.707130981267694,Scattered,False
1771739846.854756,1228.8596007813212,675.6026361314522,169.59751792773764,967.6951457045787,471.5258127447194,0.8017252085644807,Scattered,False
1771739847.8574238,285.4959339106463,130.1694936645209,169.14009389375434,455.1596854785648,165.1872937855069,2.4132756699105227,Scattered,False
1771739848.86189,181.9492869279977,185.08147474667516,137.12095466227714,354.4007892768844,291.5838166294698,1.3705240600056492,Scattered,False
1771739849.8638878,26.858329445641644,39.4013990426172,81.2554267766656,523.8089750747454,342.31391678237884,7.509270357397102,Scattered,False
1771739850.863768,248.80428040291415,43.909668917799124,63.49437368166757,374.5726120058101,275.64420636260945,4.541153694997319,Scattered,False
1771739851.86627,3518.191028245269,1507.7248768361244,312.30682910973275,1969.538853568563,294.5526935946167,0.7461087931798331,Scattered,False
1771739852.8687942,143.4928435748382,61.0875947484694,266.46993638621194,323.52134484673707,339.0317096973069,4.057777003485333,Scattered,False
1771739853.873784,942.064579489761,181.5273695063557,595.9114540610556,525.3444786065475,318.3911348478555,1.8519230908539286,Scattered,False
1771739854.878548,191.73019646967037,104.09997437678315,233.9172614861477,727.1847320373078,769.9953354477784,2.7490300844023565,Scattered,False
1771739855.879034,1655.6494390430564,299.91202089487166,251.91238932179573,526.6214093279915,624.628265889462,1.8755666204063748,Scattered,False
1771739856.890246,521.791600358768,257.1268159814593,146.17646131050412,881.0308147303649,694.2319497679204,4.394926713078817,Scattered,False
1771739857.886577,2062.4468577315274,91.457252711788,224.44421144424865,922.4038894269664,469.86937482632817,5.372919719153027,Scattered,False
1771739858.891552,340.62084815004374,227.13458103068186,110.8867130125011,571.4880315328548,440.3505263811376,1.9521152148592686,Scattered,False
1771739859.894476,2400.4637897651064,1160.205084010205,283.00501752199546,1368.1072094950537,588.4165544336332,1.3131583197679009,Scattered,False
1771739860.894335,1420.6650021321177,252.67509749393716,249.2491178709478,781.2015361590211,767.5587264476733,2.1121491809480237,Scattered,False
1771739861.8970408,605.4219406395093,324.14207644490494,613.7426892723911,1106.961679343067,626.8724103834408,1.7755718859812217,Scattered,False
1771739862.9041102,1068.7421545839916,621.1508031858318,295.49109196998717,1718.9396725925662,670.0438805420736,1.6619622686713384,Scattered,False
1771739863.9038699,33522.92959469333,3564.862415707037,1107.048664715594,729.1795772764481,189.83172896621278,0.1489551384498889,Scattered,False
1771739864.905376,5694.8820395989105,286.44751263214874,190.13238419162101,740.6031476113285,499.5918584421315,2.1561722389434674,Scattered,False
1771739865.909076,1037.738742205712,266.9122893789185,470.17102363741975,510.37864092039626,404.9778636467249,0.8622435107258153,Scattered,False
1771739866.910478,490.8153561379479,204.33625141488582,208.99504983428125,1349.8615185296558,951.0787194292591,2.682991956164197,Scattered,False
1771739867.913614,319.65571790591486,423.1510155323516,630.5521282841337,1675.1044214303015,772.1328006700702,4.605035692457255,Scattered,False
1771739868.919167,5055.20483135509,203.17447012877707,87.29850503706285,246.5237334655576,175.65905979808394,0.9873826546474374,Scattered,False
1771739869.9205241,571.3267434510562,104.17445926637691,226.2213304976731,754.3148635929716,602.9200619697999,3.5891405455116474,Scattered,False
1771739870.92467,310.15480310553244,414.40814423457545,295.426391642381,674.7246254661902,703.0969587235054,1.6711318051946196,Scattered,False
1771739871.926059,8083.058812574563,373.99051353141687,155.34027726119882,432.1771925991979,194.6295732333206,0.6191757225988769,Scattered,False
1771739872.932287,306.64070205580316,65.84930988333622,94.80248604300093,723.2191362566974,666.0160121558082,5.585966608683759,Scattered,False
1771739873.938786,338.51948342652844,235.86860631690664,257.1433828541084,620.635685280545,415.1179428624879,1.712695530324436,Scattered,False
1771739874.941848,944.093744079088,505.7112914778787,464.5252758190867,1311.3700005117362,409.81200291907754,3.830788133807588,Scattered,False
1771739875.947138,331.77699060764485,187.10724995403066,283.9115009695777,1706.1976431673625,596.473432908548,6.296730101119893,Scattered,False
1771739876.952532,801.186140742025,171.61181982768977,873.9045022156031,1112.7254842115392,566.6256579087844,3.613398226503418,Scattered,False
1771739877.954881,1845.8701933867405,146.7350910883007,51.721096382587234,1064.8427869164298,648.3442347987597,4.69089994383634,Scattered,False
1771739878.956645,240.3397998143796,281.1419499979856,360.07811445993445,1063.129771602507,493.5158933379688,2.601775375871334,Scattered,False
1771739879.960774,39.81571164714191,60.49074337377757,321.0626245336737,687.335307465952,309.74330977186844,4.6353233505304905,Scattered,False
1771739880.9614131,254.24116416247682,328.85388184824956,558.7325926170649,1117.1112571266106,324.3105650707329,2.7325115177415333,Scattered,False
1771739881.962715,16071.224033522587,4670.687084360117,2667.0411936120418,2363.7732299409568,419.0922302774687,2.127967142948383,Scattered,False
1771739882.966412,1541.530769385991,269.1972592964556,531.776802118386,1282.9841868358378,707.0563693982715,2.0329091909150088,Scattered,False
1771739883.968045,460.635554866713,338.49184752013554,671.2375895324269,1220.2170562181268,815.329560298361,4.130000271255116,Scattered,False
1771739884.972888,478.5705994391854,244.45775475713543,493.9541165008004,1167.5729938950108,947.2918404233831,2.8876489172419246,Scattered,False
1771739885.975123,223.23524297169186,203.33150878831097,684.2769574456081,1232.9998921921976,616.3335005357197,6.453524483579516,Scattered,False
1771739886.978637,206.64235832054416,132.8657005320016,110.46206987304686,2016.1240537806484,443.09472960699804,6.613926937298754,Scattered,False
1771739887.983773,464.49825459129835,95.06649756290946,243.5733750353705,867.1376536234794,499.37062908193366,3.4481164511062707,Scattered,False
1771739888.987287,298.15377339295367,194.46122966199047,189.19141652214762,1203.3481920320016,508.7133562277681,3.1090633891488704,Scattered,False
1771739889.9893172,238.66146525967034,410.63343681389074,193.0048932449462,1426.2183936528766,646.741687814291,2.355717179916244,Scattered,False
1771739890.98987,139.88258084595026,170.63545159648194,545.9333607029856,517.5310403439156,983.0005685619815,1.9114352023095933,Scattered,False
1771739891.9922402,109.50827489229256,202.1481684052245,506.6541573895711,1475.5012786062146,807.7753115540935,3.2547448040202243,Scattered,False
1771739892.995085,1331.273182322939,461.0020933067469,543.731084871355,722.0887452644479,845.4913744908729,0.8768592960442334,Scattered,False
1771739893.997509,480.55507668011785,155.88419820192078,164.18912083339382,1782.0022097893964,909.4002167577265,4.387385055422416,Scattered,False
1771739895.005791,173.31989256804334,308.2408883811339,368.97120059065173,1606.965989669517,670.9257990633955,2.2339874615401802,Scattered,False
1771739896.0103092,254.60672173461475,197.93256924012326,218.5518683869743,1257.8842106482211,1362.1949328266076,2.9612952972562376,Scattered,False
1771739897.007699,1575.389833949996,195.76513315619746,510.29901737952014,1728.1912276561989,741.1279217256713,5.275089690184111,Scattered,False
1771739898.012328,477.5270958030362,636.4966632433069,217.4259361300797,778.2821321607249,666.4312088339926,1.7604298739004312,Scattered,False
1771739899.015946,192.12685532065822,599.7466068910298,347.2712286629131,1316.818193091272,511.40549812165517,1.8796170138696167,Scattered,False
1771739900.017508,59.941261625754784,209.75634978749227,184.66640912028862,1649.8114200082493,1010.5935870202512,3.6464469024851405,Scattered,False
1771739901.022909,3773.9121115304683,205.63442799684742,127.26587628440221,287.17930837509044,272.6572905100085,1.705353809279769,Scattered,False
1771739902.0274932,92.1736223817341,137.96338792325167,295.9569672116917,1340.489444778158,1282.7070778302739,4.605285816328131,Scattered,False
1771739903.030099,1845.2357212434897,731.01453357915,238.28704848122888,880.4391309394115,492.878323218618,1.8000415113763908,Scattered,False
1771739904.035133,726.955822586195,129.1040452722734,322.984513704143,1885.6445285607297,737.5584274937522,6.005462117354893,Scattered,False
1771739905.035412,79.9658700015704,193.60400092163962,221.7342921724682,1134.389889674648,1061.4158769121584,3.002937574346155,Scattered,False
1771739906.038632,189.1114540309078,42.360352282643944,200.7283850445476,1279.3508908994881,921.0787099930608,10.395276357493486,Scattered,False
1771739907.03669,290.5112077987135,64.52558207925642,520.4924078220085,1069.2180164179797,634.81028034779,6.592341701186091,Scattered,False
1771739908.037303,462.26599866580796,102.73216437560286,876.4014363586865,1073.0743905306974,882.334495112288,4.547732319953229,Scattered,False
1771739909.043946,219.876319355096,60.005960656858356,613.3211043714749,732.9591844772918,1139.399335365785,4.691398970869463,Scattered,False
1771739910.047803,831.2267640560915,259.10218363475605,365.8792936222541,800.6935453240322,837.0725273866426,2.872907824259566,Scattered,False
1771739911.050164,194.7863667792205,252.92731697240382,250.51232278443754,921.1352784019648,915.3616595357538,3.5867124350987556,Scattered,False
1771739912.0528052,5741.0182112569855,607.6158586776555,361.7625777942176,2113.2985806943307,500.2739805567023,7.187555376398831,Scattered,False
1771739913.054202,2309.2074891661036,157.48050101694062,192.16258643177977,1007.8197452025075,694.3888739828433,2.8891187741543005,Scattered,False
1771739914.058176,3292.908153038543,579.0287004252631,260.58108034136995,865.155856330321,628.3844057918142,0.8799164938693713,Scattered,False
1771739915.0617878,3258.2887365724496,1682.3675399423912,721.2888333747933,1150.9054640220786,817.3692215671616,0.36956011086396623,Scattered,False
1771739916.065475,1635.712406018177,942.0819088038767,1411.1707634786703,1059.5379169778137,319.9452911184323,4.940574485918825,Scattered,False
1771739917.0711098,323.8118920522056,125.91568425274643,137.8744807910864,503.907245405454,325.70404368851894,2.27795441575157,Scattered,False
1771739918.0772438,69.22567671303375,24.540090724344438,100.3391802487704,409.07376691539935,286.3915412766216,8.565171389672903,Scattered,False
1771739919.078588,74.2891617474302,36.42229499410051,105.29698903900183,330.30028018726,425.3083134351256,6.770898191785069,Scattered,False
1771739920.083508,169.58851806614433,98.29544794507022,166.09955252919414,501.13096471301293,198.7335329070379,4.050411290325403,Scattered,False
1771739921.08932,1871.6900629914685,127.59141848078639,89.53030253015805,797.1754368744039,306.02572937815876,2.94825959333789,Scattered,False
1771739922.090434,565.3280359635995,258.4447135888746,233.6235097179174,710.6744886255109,654.5770615767059,1.610666276608236,Scattered,False
1771739923.095381,203.82805531425146,82.9212878742365,92.17539668482243,641.3513786324677,444.1812763879721,6.219087277505765,Scattered,False
1771739924.0994828,448.3948003263645,51.39631250989698,121.79951301161674,616.7257143544988,880.5210169749263,6.806494307321367,Scattered,False
1771739925.102687,65.45317870394236,151.10173413151986,294.8328620421752,1219.0192352334345,808.2279317400295,3.8639238212068605,Scattered,False
1771739926.107147,829.9849337124502,321.6183857985937,88.06420706338353,571.9438439545197,832.8068479656217,0.8196284639898856,Scattered,False
1771739927.108258,4207.3861387557945,576.0749988312867,310.95450843686143,444.64517717796406,206.4049810980087,1.3231090014232583,Scattered,False
1771739928.118366,1906.3069722903483,714.6605919345919,428.74544772297315,713.1858438409137,803.7754915427686,1.8191235432033934,Scattered,False
1771739929.114581,1091.6370151780163,188.3220374982211,335.20260706325126,1061.7834957191867,873.6401463994753,2.105054194348843,Scattered,False
1771739930.119691,305.3121454914073,161.72591317082816,242.34921134241623,943.4187977086108,879.0826373520101,7.887349491356105,Scattered,False
1771739931.1270888,3209.060346088418,1082.0253246942243,211.67328302300513,686.250193568918,941.268081114126,1.039839186501346,Scattered,False
1771739932.127969,967.9831808430293,334.2705014106318,354.4549276875449,1238.2489292433006,947.8564121994576,2.3377694588664553,Scattered,False
1771739933.131932,12758.911491692299,2902.0473233470525,1951.2178139409632,1999.272572183131,658.0885034043306,0.5515741665819589,Scattered,False
1771739934.134437,1776.9220306726106,391.17822792317924,95.05076973108241,505.1220872960729,448.8950342614701,5.126874697239966,Scattered,False
1771739935.138112,77.03754206172195,44.605861799567805,80.39318988418557,686.1230301495774,401.6368536856662,8.381570100787703,Scattered,False
1771739936.141112,1071.9408436407148,543.151355766221,88.65736212077225,555.5018392473398,224.40224398929996,1.693445594649805,Scattered,False
1771739937.146264,64.57742645820393,69.16243080832571,176.9300632968987,453.3222527173065,159.5913276304158,10.385612293013352,Scattered,False
1771739938.150717,651.6415104842595,274.25395234357904,34.48212318868398,393.27078966945805,238.1840563334736,0.7855051922771331,Scattered,False
1771739939.1542542,750.2359905955515,397.29025256323786,72.53117162823314,412.7497075308065,331.17490114208044,1.7245504682903183,Scattered,False
1771739940.1593778,5868.862828086731,5004.133624428249,1140.9114052730783,875.6971257137711,323.0119698952865,3.0055453996264845,Scattered,False
1771739941.16273,115.84429400272566,40.06082695061538,38.23823769465843,379.0032552801804,242.59249503137053,4.573550447105239,Scattered,False
1771739942.166589,897.7584990976557,450.8252895084605,59.79224782765121,530.7093364990054,148.45323086100572,1.8374407488019973,Scattered,False
1771739943.1698508,11385.896358018095,1164.9614599600502,156.03879972921354,651.7336469247587,327.47662958583174,0.7860325512745188,Scattered,False
1771739944.175626,3067.12127756736,255.8619179360117,289.13474807690994,335.636746484494,255.28418650246724,0.8681780863465505,Scattered,False
1771739945.1790102,2356.2243591207653,1552.0782420513979,421.8128596084648,142.10802999961268,146.28686704645517,1.150129871757474,Scattered,False
1771739946.182671,4757.783707176704,577.2100471952124,145.94036506264524,218.09487282618815,272.9773246827828,0.715356927882391,Scattered,False
1771739947.183816,32.36749211299524,13.342468120778102,119.9553625123513,287.41702978426065,158.36325708632597,12.887179990735818,Scattered,False
1771739948.1869938,91.84285400273183,43.86834056929648,49.34393413065032,363.6497270828599,220.62259500862012,4.982638056316962,Scattered,False
1771739949.188979,954.5124961930077,166.65513136949136,92.95852824015448,169.73805626893366,253.65110045322035,1.2744632923297365,Scattered,False
1771739950.192575,586.8530065339457,115.74727609774332,79.9799191898162,348.7115847414632,144.93040927572534,1.6686655188031425,Scattered,False
1771739951.197912,41.09056240823499,17.6062925273846,65.13332096418324,252.8059265277248,145.88464162950768,9.730125393444506,Scattered,False
1771739952.196021,269.9634793718142,39.409651650623715,74.56209537404791,325.63981930408346,166.7674503030064,8.28839897847131,Scattered,False
1771739953.201344,72.98139434282822,36.47170394012337,63.470484705133366,261.5974769889427,153.3736974121795,7.050805050968699,Scattered,False
1771739954.201889,242.32640783628403,67.19405291613384,72.02552490796359,361.3389386271211,252.68970389538077,3.862108617749776,Scattered,False
1771739955.204341,85.06927066793263,27.4399122755063,29.987658605763936,168.22094825482353,147.30195295939487,7.995999909186012,Scattered,False
1771739956.205069,193.7613800831578,31.000012775001945,39.566291810819244,316.601483377859,306.5005646549203,7.206338511262443,Scattered,False
1771739957.209731,132.7427459342121,22.93077133152689,63.54665699218033,345.2003541332974,193.261873570075,10.704840324269579,Scattered,False
1771739958.212681,1251.0598711607865,499.30973544857284,161.01726061247263,424.8734578929174,248.13131842454567,0.9054824604834697,Scattered,False
1771739959.2197561,40.30454560012642,17.603476178759365,38.78828413748946,479.6010445299988,284.30880026810456,14.452718110974473,Scattered,False
1771739960.2247171,1508.848971182557,586.3396312691137,89.76668473844057,432.2599061896387,132.7796868483498,0.6714924379805852,Scattered,False
1771739961.2218041,6234.810928893714,171.0234641638796,102.97750627515778,396.7073596872016,136.10351758121521,1.5867563452422504,Scattered,False
1771739962.226403,582.0923390183517,180.88075858881953,53.259319175605825,494.660512714772,301.0958809220501,2.023879355429967,Scattered,False
1771739963.2296472,648.129582185474,68.13156905856799,50.707090646920975,387.61926356639674,347.8134950437758,7.608116885048473,Scattered,False
1771739964.236109,495.58384347110035,68.71174195353393,43.37830262229313,510.4880930358431,247.32302925591281,10.795485950394882,Scattered,False
1771739965.240194,34.374618397009705,40.86059523124598,45.11790887798101,339.7437277415936,229.03310462538786,5.2456821570157866,Scattered,False
1771739966.240648,5056.9822598224955,876.6292490221466,117.0743850996509,455.93500592102777,240.1153397016926,3.210603248855308,Scattered,False
1771739967.246433,493.792381471078,218.68437306774155,66.27348834169382,491.4182402861524,225.571157932426,2.701149745209524,Scattered,False
1771739968.248178,191.41692952510647,35.159710075858875,45.48977533948701,533.8459003206907,241.65065820134672,9.198712000912758,Scattered,False
1771739969.253495,439.05641542455976,71.54338436514416,121.46381042195499,738.6351978318403,281.2884015899781,6.310268005910276,Scattered,False
1771739970.256703,1560.8759852728726,598.163031096196,98.69831442998984,260.86545736608406,311.665758598741,0.42454866857799406,Scattered,False
1771739971.265451,946.6466148292529,312.19275212929415,113.17707864854135,561.1563140603009,344.94653306123513,4.187798345158536,Scattered,False
1771739972.264812,297.2935867319571,91.25924598772052,71.81435165966703,513.7181382048346,193.2067242717315,5.720515111220522,Scattered,False
1771739973.271819,4205.343399350396,1035.446606703526,508.73277307471113,858.0744818290543,200.45629141455996,1.875053496823303,Scattered,False
1771739974.2772,128.43904370414316,62.41822465516691,22.60095793588091,388.1110026756656,302.94584795162956,4.633835385406442,Scattered,False
1771739975.281211,1288.3013174534135,439.3708298189366,61.50672160799207,462.02941621329313,301.42288070340834,0.8518698722572333,Scattered,False
1771739976.2839491,1219.317176035344,469.5358084000244,184.478617300164,506.96514777739225,211.62854111093475,1.4217391648495075,Scattered,False
1771739977.284951,1675.9719596641876,265.0246701840314,96.591651408261,457.46918111577975,305.6744057753612,1.1809822427311862,Scattered,False
1771739978.2908201,311.51563446692734,111.86292222557735,66.28121902326103,472.65202093078324,380.1970370850875,2.381464352662758,Scattered,False
1771739979.293668,134.12719338979966,30.50035614291439,79.04001420699629,425.16068429924223,408.63968924050096,14.113050364483193,Scattered,False
1771739980.298484,29.572165325588188,47.13810038941966,158.14412105166318,395.861633284705,271.481121020911,4.865913227525648,Scattered,False
1771739981.331309,39.48397452247005,33.74288807907764,44.689551842231424,432.3779380926607,181.3884042501629,8.273392002835411,Scattered,False
1771739982.306583,220.17147366895068,23.589463282129742,92.24639763784143,395.0622435590669,170.5388966756066,9.263761866761586,Scattered,False
1771739983.3108218,116.26910795375608,106.16752176332196,130.78930141968874,457.35496085162674,195.31845836759032,2.8510310489967625,Scattered,False
1771739984.313837,112.09848590087093,84.80383961545753,31.925817082148438,332.26995997776766,378.9255831316756,2.6833709365030205,Scattered,False
1771739985.3147898,114.66223116448562,45.22395297057043,82.9448633799442,381.4334733474721,240.5551727955814,4.504144737659339,Scattered,False
1771739986.318323,53.88356526935853,53.7242732080353,66.6734948231252,260.11309402311133,253.23277796822748,3.5324663452874265,Scattered,False
1771739987.324162,1025.3010385776204,466.6382234528925,108.6681484815316,509.04821195335506,136.65981018330828,2.1680478316056573,Scattered,False
1771739988.3267782,692.594325993723,309.7919046457794,69.92209673129491,382.39694411730176,242.8881592973398,1.2566249606638928,Scattered,False
1771739989.329244,24.927610635583306,19.229970110031765,49.36946039681469,258.63620446434675,373.84465907489067,10.940609257040407,Scattered,False
1771739990.349094,836.3856552104762,261.3332899997879,55.9482548096604,397.18647681577494,231.04233631252458,3.1487732166876636,Scattered,False
1771739991.333042,1511.814882815887,197.24817536449717,125.74164135194106,292.7975529355811,295.83876033712545,2.986939830794374,Scattered,False
1771739992.336941,608.6886181062393,175.25813460552592,113.13634677143796,362.3460046075418,169.27666724309873,2.156005292661775,Scattered,False
1771739993.341565,63.75762278830311,20.011741777030487,34.24275556022355,213.07576226593986,176.6708783774157,7.407201814254546,Scattered,False
1771739994.347754,100.43961811496021,20.88660761728783,68.11014139868105,127.21241399224444,329.710538690762,3.8329225445162605,Scattered,False
1771739995.351347,1156.6206181610326,397.8431654714745,84.40239220217606,209.84167340405457,163.89288435108185,0.5372455451367866,Scattered,False
1771739996.354064,850.4818601569576,328.8390957312838,47.80927849812989,232.02480926367184,204.56926370080336,0.7641386451141683,Scattered,False
1771739997.3559198,2351.191706006902,386.19937745029125,64.24403290651995,279.59949876316875,197.5461047458186,0.47339472328610066,Scattered,False
1771739998.3594828,3575.0474682935455,402.190518354533,61.16271844189838,322.02056818829294,108.79049134274851,1.0452479876075222,Scattered,False
1771739999.362516,55.98562965738739,63.74099363929912,22.250916956140216,209.20883203974805,118.22922891042903,20.162928359624203,Scattered,False
1771740000.373585,129.48942695662134,75.47028200572541,33.57101229396395,202.1511817582541,115.04058118231478,2.741575443359209,Scattered,False
1771740001.371804,54.969036437134115,51.55250247348155,37.82665064153634,222.57803996880875,101.48188856748195,3.4008203678805597,Scattered,False
1771740002.376779,64.05788148012559,28.72040025568097,21.55089121503777,150.28834121924857,112.38423436374632,3.3505243120183836,Scattered,False
1771740003.383984,67.70143241087777,45.30154379870143,31.612690590901423,277.15984002342793,82.99402177939778,13.031749900112121,Scattered,False
1771740004.3835928,39.172826539967495,9.491949395612137,12.402157978764969,180.27218780683833,120.58859078614232,12.33575877965866,Scattered,False
1771740005.384498,395.30340933069976,105.51783344454779,66.14289597540622,214.67487227922817,95.36480512860366,2.082859341367335,Scattered,False
1771740006.385022,29.110355799235116,16.298538471962257,52.23879137419255,185.30564926361305,151.1224266276256,11.050122503759553,Scattered,False
1771740007.3884459,561.1948237334503,114.78779963041718,35.13137302246147,141.914740102646,100.33888011548758,1.0504713428729695,Scattered,False
1771740008.3910122,42.96283873416423,49.02516989187872,95.1094617515501,126.09298681584345,107.20549556798228,2.177925725836781,Scattered,False
1771740009.391575,1993.1666477538695,537.7442989721994,101.14801682918208,158.24493369428603,90.95855204376764,0.5443830081557589,Scattered,False
1771740010.3917792,34.78374283944416,22.765342340173653,28.077202108816543,123.559322672793,116.98314328663382,9.276626577056778,Scattered,False
1771740011.3938959,519.0594639831811,126.39332752086256,50.11708290362063,319.5012536799016,134.17409075326972,3.816684286421725,Scattered,False
1771740012.394762,56.853269352568525,32.42691995152814,27.528090388815066,288.10690778560706,92.8037123345937,6.484216400168203,Scattered,False
1771740013.398012,32.12291024688329,27.397302371961743,25.990042072469528,147.99479216360731,78.81436095616694,4.041469139758759,Scattered,False
