timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771736465.161806,23521.662182140277,10783.26185015466,2041.3774571901731,115.90792581005029,63.65837007145562,0.5982801893429159,Scattered,False
1771736466.167234,232.2081260564151,96.47471055084341,65.83218767288791,62.332155356555496,21.742203710287015,1.6443748548746435,Scattered,False
1771736467.172,106.90521063921969,15.576271784985705,6.623731078341809,22.899526673441898,12.72797242966121,5.347510844982829,Scattered,False
1771736468.1721652,172.80611876679382,20.779709253995733,8.113153674834635,25.680881685558326,18.681235589770615,2.173217470150575,Scattered,False
1771736469.177687,72.76010524551464,15.895398104472818,16.122877885053317,21.375415963870246,18.654311493773214,2.7815338631349014,Scattered,False
1771736470.180702,571.3649783036317,41.805163316534085,28.225696127885204,33.820344075265155,26.008487780419824,2.50362394445276,Scattered,False
1771736471.185799,7943.318917535076,912.1238551771916,95.52451122561013,256.1495009672979,482.0128592232703,6.722375234042383,Scattered,False
1771736472.188596,222.06509855824828,31.374206234368692,29.524878319226723,189.0804192248725,589.9151014281532,9.400681134012594,Scattered,False
1771736473.192395,10483.361256542546,5917.135200673046,1544.1502761883614,917.102608270289,1553.8259397026497,6.560187243870971,Scattered,False
1771736474.1924758,4696.094359068235,341.71650654447853,71.24618288539143,203.23210968341084,370.4345093850154,1.4306936398479246,Scattered,False
1771736475.197935,186.74399087170204,58.57102672362698,32.436928009100754,125.7476358344465,244.23619909640826,16.4453510158671,Scattered,False
1771736476.201631,1192.60614111218,1249.3245266509452,637.1313960042172,645.1740138957828,292.44643344218275,3.6020367993323243,Scattered,False
1771736477.206912,75.33802372070363,14.326949147056101,17.602866341571303,69.29591046728217,156.5157186467278,7.485682144195983,Scattered,False
1771736478.211047,91.83459017404395,19.360007438789495,8.971584973260994,96.45504880792146,86.5468202182845,7.464148988902017,Scattered,False
1771736479.2114959,119.81115136752604,71.2431760207533,49.35078567817945,128.77477460914946,124.44002344186852,3.2161485571348853,Scattered,False
1771736480.2132962,147.41012256313877,16.699185607662198,11.964783559811412,107.19126519487699,106.47678261497751,10.94677015243364,Scattered,False
1771736481.214369,81011.05463846996,15567.463967129124,4579.438753211093,2026.0828773873682,397.9333796080973,0.587256086729859,Scattered,False
1771736482.223872,251.84446231807812,29.666556540750122,12.002289031823588,137.20221975536546,80.56010847010602,8.919742835584072,Scattered,False
1771736483.216699,74681.62997841925,5319.908017622839,513.5910885872194,123.28024095253673,113.7407704363775,14.81239816974194,Scattered,False
1771736484.220648,370.3065524149283,50.32376101596601,25.799385514098887,82.04205202509183,60.54325023471948,8.440411309630445,Scattered,False
1771736485.220824,164.40995901637123,27.89478853831134,8.951410349994855,47.67643380751207,30.41264339017745,3.782766314699451,Scattered,False
1771736486.222307,181.99291447959337,35.265796873321264,31.18376755424915,58.50917089948848,56.184947548057316,3.5635831284697956,Scattered,False
1771736487.225344,72.61867777818719,26.540811315099724,14.255480997335455,46.69389154127821,48.83486004225857,5.005896694042548,Scattered,False
1771736488.2303638,185.5665465191586,38.19151845546102,13.742551773166195,76.53983137013185,51.51682244915296,2.8359682243640076,Scattered,False
1771736489.241624,129.62236217200734,52.877646424075266,20.409711968046366,102.3033781779474,74.22433164272827,1.915745135635047,Scattered,False
1771736490.2366168,44.54982056506486,30.01606453796321,12.456684916823487,42.05111662619416,62.72986349045567,7.582708559512537,Scattered,False
1771736491.232194,127.81267987042747,46.51616022629474,9.675778997387965,52.23762830559947,47.461576859299825,2.639763053466506,Scattered,False
1771736492.23525,297.4634395824271,114.72885860682628,69.11573748535953,64.49618635294246,32.51198309331536,0.9241714394031222,Scattered,False
1771736493.2361119,87.09027719515828,82.96186947748542,31.065234654854205,59.38567379952954,45.54506774659414,3.9414655668915826,Scattered,False
1771736494.2407281,36.15760833985224,22.111291257086613,7.587009413873383,71.83865935175913,91.94862969568386,13.073400936145797,Scattered,False
1771736495.244063,120.4547644784948,48.6360573915033,11.227725622640534,115.7463795468922,175.5945912081687,3.5534697195752596,Scattered,False
1771736496.245413,447.78058333670276,72.32139774489187,15.109266593458157,170.74405409675012,244.62950054409947,2.9333708203860223,Scattered,False
1771736497.2511191,755.6776860296355,94.81288193413677,80.22345707318576,131.94098826554642,154.03641130382974,6.1228712580082965,Scattered,False
1771736498.2521799,810.2328865028436,301.899338397234,31.64808963908169,85.58813471621924,107.57620719561022,2.9821384817045056,Scattered,False
1771736499.2562869,977.9203239522258,102.11020513584552,74.25154281155115,194.36151719959906,178.05784459321023,7.012864365442128,Scattered,False
1771736500.258111,185.5561875158196,45.34659909156147,31.997731569056995,145.02553532161522,121.76584631303116,7.606236379978009,Scattered,False
1771736501.261493,82.67716129284591,117.86049628019927,38.48305801520358,109.1298744273879,67.7652626654623,2.231830513547909,Scattered,False
1771736502.264944,38.517739477552624,27.928964834337787,20.22943531994619,77.42769885264289,62.61938814216187,4.269873163993331,Scattered,False
1771736503.270429,159.10732607466915,52.59492721022342,16.455096207504994,62.29472998684507,30.28819541871986,5.537226491253108,Scattered,False
1771736504.274527,47.896572814225436,21.67406687162482,22.827201706107196,52.941082220742196,55.40280932861836,4.530461508894117,Scattered,False
1771736505.278784,65.83002921885517,33.66365001165112,13.112339492827013,37.838634548815534,43.938211653300165,9.93528157745927,Scattered,False
1771736506.2779388,61.70857587487484,40.203187196897936,22.96359645684082,152.0435003447484,111.83134047237365,5.83506782337459,Scattered,False
1771736507.284854,70.85537400700554,90.65953323839128,11.972035888388177,48.67435017977442,120.52996749803076,1.9385559164626218,Scattered,False
1771736508.283558,506.2342764348391,140.87420990998694,35.66184979594671,52.435246888545436,61.7639842123357,0.7697050700045409,Scattered,False
1771736509.285704,108.85780972873846,27.744224764565814,22.19258378778905,72.54102476219585,56.77080265407552,8.581875555440352,Scattered,False
1771736510.290442,86.74150707019581,104.78669974465527,13.573282516929686,83.0747500430285,36.0504830750925,9.435471202982061,Scattered,False
1771736511.292968,276.5678238460803,45.723930068310494,36.13812268422052,79.6057100863255,45.41742940301276,5.689885751857447,Scattered,False
1771736512.293143,1260.2597268971342,189.9772119415917,35.14896595881382,71.85937161243238,73.78727712848033,0.7371609912808366,Scattered,False
1771736513.2976031,174.5922730441644,21.74995412015649,19.45779203813416,83.93911812235075,53.46218529435769,5.719783904954179,Scattered,False
1771736514.300391,90.33829366156425,18.319446731302452,18.059081522267817,50.52073503028349,51.44118649663625,12.730725114387308,Scattered,False
1771736515.300661,40.36211308600361,44.43500712301459,33.40688688614148,76.19335628758597,64.59338835156014,3.1439139831794787,Scattered,False
1771736516.3026822,218.53419867897202,82.1911515214334,87.04448568750345,131.00394065202067,125.06411455304121,2.167222021318801,Scattered,False
1771736517.307362,1528.7776518454345,122.41284588640008,48.718603715555446,372.8915261842268,642.6428168356537,31.961807634702744,Scattered,False
1771736518.308776,78.94123922458793,85.19125606331123,69.73974161678953,222.52805385606285,170.9621075801873,2.724338006640207,Scattered,False
1771736519.307779,1027.3015254393508,647.6419617449815,134.59476599743016,418.28240765684086,533.3122091941184,0.7867468785496641,Scattered,False
1771736520.307589,305.46538581289843,48.250046827588974,30.45851755939843,150.3989963043694,54.63004546235072,12.341034864140404,Scattered,False
1771736521.310422,27559.637465174274,4069.227709796463,189.421899848257,811.2253246124883,733.0072680172335,3.3007125555320935,Scattered,False
1771736522.314271,11251.957444748743,2495.706591010908,618.6885741530239,984.2194216383821,1165.907975824436,5.085302757147778,Scattered,False
1771736523.317566,29606.96528435074,64987.87748638237,19559.29178207027,12078.805651043673,2803.0574407331196,1.302589353758942,Scattered,False
1771736524.318496,6286.124314313349,1853.8795679933307,636.6841469117282,583.2944761074021,732.2965840162914,8.53146465749199,Scattered,False
1771736525.322104,42695.59317910896,6050.636292294885,2308.5015475685027,489.57424371319945,291.2038789307229,1.1767193996336465,Scattered,False
1771736526.32736,448.8986400474332,82.50255209198865,39.79794168082843,105.02224748952818,65.35048055280481,10.404343915381,Scattered,False
1771736527.32956,488.86600108572134,106.21646104215523,41.24741718780652,126.30084273498508,93.06371994410605,9.255692332517789,Scattered,False
1771736528.3377779,173.17245638734192,34.411647433377404,19.427811786519207,158.44503917785693,155.04370923845926,14.310889928361219,Scattered,False
1771736529.3342981,393.12870988614185,177.9215816739523,26.74813817516995,177.36088882704078,324.36929237917747,2.4425364810269308,Scattered,False
1771736530.33618,22.043942081688392,10.048330820712064,12.576950923271767,125.2919727795439,84.11004663256503,18.695949037850234,Scattered,False
1771736531.340706,70.85090792979464,18.928290225475358,14.687724013555776,83.02598355108944,91.41164840071745,5.427455503234241,Scattered,False
1771736532.34252,168.41252001673854,43.103702076683255,50.76128237946739,78.96932544846862,48.158944324915105,3.2770629792014248,Scattered,False
1771736533.3468852,189.29920701526368,60.622067215866096,83.32171147971499,88.87667581140234,127.12953361958826,3.2764114872841654,Scattered,False
1771736534.3490791,22388.105610337432,7345.348316336375,297.6954912941208,301.184569426424,170.5226112600136,2.630344961355107,Scattered,False
1771736535.349993,72.32606795202426,73.75862876965816,26.643742404061662,100.62888360927325,100.79572871697067,7.685364303481518,Scattered,False
1771736536.351562,106.24440670709251,18.302621831737454,28.692897638352964,114.3944133018858,67.25084000988583,7.40987201305771,Scattered,False
1771736537.352471,38432.67469785448,12698.660218856441,3785.4651458756125,3135.2864901373127,1037.744839578326,4.30405763274808,Scattered,False
1771736538.354878,21763.163234531912,2783.8537178667843,367.8022891834509,974.2954275234798,474.87172613387077,6.87849712210182,Scattered,False
1771736539.3590221,4957.155744567723,544.0997621992055,250.4592733602722,423.16080790063893,246.267972821591,2.2448494005949713,Scattered,False
1771736540.361682,1164.851510044909,398.95810879022036,166.855393315148,245.50516007591284,224.4139887128268,4.511632516595245,Scattered,False
1771736541.364297,288.47524837962845,34.05115563049708,49.99459694793845,82.16728932303448,75.70702258554975,14.290104753851248,Scattered,False
1771736542.375823,88910.8550530936,14102.419076068709,5564.642122821991,4936.345135559142,834.6096358359536,1.8118537309507896,Scattered,False
1771736543.372731,905.5642545255462,51.634434136622914,45.95300760086898,83.70458262301723,76.9917606171775,13.365517811083933,Scattered,False
1771736544.373152,411.2438542880299,259.71341406901917,92.51138097829144,149.91081604015068,131.10354277454599,1.8926257559924058,Scattered,False
1771736545.375977,919.8145268499721,249.3534641634497,44.99099821657752,66.31310638679984,66.69594312939338,2.1243240252033626,Scattered,False
1771736546.378467,449.7519852385153,342.40658485478684,75.14758059389806,73.29690916718089,40.35212974382145,0.3550843502341545,Scattered,False
1771736547.3819342,192.06730856914842,145.97368968228193,106.49752119203222,63.913341625543495,76.57522575694308,0.7878935970411867,Scattered,False
1771736548.3832588,362.447376397873,195.62168281540227,59.97009541125718,58.44169192466017,37.48451506016113,1.0539613967448158,Scattered,False
1771736549.3862169,159.24637524742795,155.24886680267042,44.81229029610082,64.19034416649967,41.55665399627776,0.6760701838375675,Scattered,False
1771736550.3934011,153.08822720928288,36.72089370077438,7.289233321678924,50.456321802572646,34.19651134846683,2.488319964891405,Scattered,False
1771736551.395208,179.87752605753178,71.91249122287891,28.805930686313854,67.02838192220216,39.101145043191906,1.6015041847266642,Scattered,False
1771736552.39816,56.01635734997393,18.673108789354032,26.078934058294593,192.10889776555194,89.66921253777177,12.165877001871493,Scattered,False
1771736553.400168,184.88513391375844,56.78316085873233,34.909006060427984,122.99520217765013,104.76801199614351,3.7006273863105,Scattered,False
1771736554.4041579,121.34784650050156,94.41817904609069,15.779477512987409,80.29459335127063,70.03909584239335,3.061529690231252,Scattered,False
1771736555.408789,217.69488196645702,49.69524100550914,26.298359187656317,82.1378919069052,55.78916287104357,19.862921422896054,Scattered,False
1771736556.409343,48.915488795417915,51.19746786330289,63.84447588863545,105.86264059858274,102.3826001555074,8.040965690973348,Scattered,False
1771736557.411885,30.56200162074991,10.546063973731693,16.46343256333607,74.38103343782669,50.49225680466277,13.726452590983731,Scattered,False
1771736558.416019,18.43515037412471,41.668126558376045,53.95138187164422,96.52326970285817,60.946649255337306,5.965956039706816,Scattered,False
1771736559.419761,17.814967032311543,26.60559261972174,33.74661283543851,74.57693321600303,82.75745439145312,10.888431407551462,Scattered,False
1771736560.424938,28.974084902555262,13.220652196122458,8.887508918581162,80.4922521304677,120.23401940351144,9.911632249675298,Scattered,False
1771736561.4289742,264.4684330951288,38.83053563201778,33.126685039207764,64.51898813494222,61.2219417799358,2.1109441936138715,Scattered,False
1771736562.429974,44.84707245755768,48.94434759198984,18.866278237091674,60.52402570446999,54.851046065743674,2.8941591129630435,Scattered,False
1771736563.431015,123.60320975086455,39.888685012485674,28.821119814730455,125.21570072167887,63.3531368262625,4.008475497173538,Scattered,False
1771736564.4551349,163.53405916639045,51.51264059626979,31.547137406977882,106.78412991388174,49.06671240276796,6.663854043170764,Scattered,False
1771736565.455136,387.84828366651954,126.50463567311772,40.92575954119086,75.53253654992747,64.96763977132053,2.475825711205037,Scattered,False
1771736566.4464262,93.29263553811884,20.07430204277252,12.643112761577983,55.65790570664502,54.58439633217611,5.880155248293418,Scattered,False
1771736567.4514549,1246.6686788260522,233.69999732237878,93.42499296229983,68.49770370105904,43.47166055494087,0.734916106780205,Scattered,False
1771736568.453119,129.67134227795873,28.37195037639666,20.686406309437697,42.76732488805763,29.909239895890067,1.2753908904381015,Scattered,False
1771736569.458991,5565.326709568724,3845.7448553209642,1311.3543208293818,431.1822217286964,29.648248985780032,0.9462342789095217,Scattered,False
1771736570.460476,46.362508986621265,13.322187932454412,12.943663891863395,26.84917582245619,15.840903375447141,4.163778625120477,Scattered,False
1771736571.464282,55.32987303727599,20.279261036178596,15.535288530419017,25.759650594934115,13.02860523934996,1.3937011724992558,Scattered,False
1771736572.466283,61.35214444629136,24.07088553880214,15.736561179625543,18.042483144426736,9.361690525234803,1.520531952254108,Scattered,False
1771736573.46992,68.55814364497425,18.484268605495345,6.153387112215237,19.818222464686357,9.624340627881857,1.5108811686154824,Scattered,False
1771736574.470315,88.91739366090377,11.565514587742515,14.778052568976848,16.82582628210864,8.539533952917871,2.1583800221124223,Scattered,False
1771736575.471158,89.70941479387176,23.71317059673453,10.147602695223128,16.82671690136002,12.270708658031925,0.7691940918818339,Scattered,False
1771736576.475082,73.34130248564021,11.112509771623827,7.719554612313156,19.41598998240619,7.6573161212698215,2.2891928716698424,Scattered,False
1771736577.4805372,90.90633140059225,31.177060579867714,14.593852343861977,23.080890537808777,13.761030876159923,1.0901926755530498,Scattered,False
1771736578.485288,52.67105567715318,15.007277540774355,12.75318608386554,20.844442045800726,7.786629408169624,1.5998593166295791,Scattered,False
1771736579.490345,81.9837700650385,31.85381225491973,8.81329019404678,11.335669157186084,6.541222334477624,1.570058921966333,Scattered,False
1771736580.492239,405.8050361507079,67.57118174209006,19.077603684774704,58.159332075255506,73.89037907061648,1.2904928359338066,Scattered,False
1771736581.495193,86.79880677611963,23.31705241803317,14.50054968278915,108.8966620106061,37.79562728329047,8.41518441485158,Scattered,False
1771736582.496395,414.00588628141804,88.66769410347226,13.525036920031791,26.376856679459266,12.379941925257622,0.5030983838352943,Scattered,False
1771736583.497217,137.69199902543622,37.29240036555919,11.318262615041053,31.34158035589646,14.972077456355674,1.6063984499515063,Scattered,False
1771736584.500941,188.66020264973127,32.25261567832173,22.843323022135635,90.56602415240795,34.89282604992745,2.6048025842803337,Scattered,False
1771736585.5072708,291.75001586728877,35.85540568985313,40.45108163202162,50.491932738564614,36.34591175202655,2.2853531984446334,Scattered,False
1771736586.539087,1225.0634072886319,72.0008792270082,38.82865276335718,122.82390778124983,119.47833973329733,5.44342861252953,Scattered,False
1771736587.5130439,143.64817242025492,61.02033005406642,34.88181398677853,50.88462584317185,56.641789510421304,1.9852912575798713,Scattered,False
1771736588.5159638,211.16942413547622,116.95219012396161,46.84569210989325,85.38845654471393,67.73845476260482,0.9976601926286337,Scattered,False
1771736589.530686,71.44565992624393,59.909225197212734,50.74497415377353,83.4630761730489,62.22604415299769,1.777482298170094,Scattered,False
1771736590.522107,80.8676539508707,49.91772418760817,28.11499801610964,52.434957036494396,34.164555478373465,2.6573973952544705,Scattered,False
1771736591.5244942,22.360808842685838,36.19495836364291,12.843134084802433,45.083309931268964,40.56781572853216,2.145859586421676,Scattered,False
1771736592.5337868,288.42217188706684,91.16360533083976,36.40166470556641,53.90873740719313,45.59722189942896,0.7724849318459037,Scattered,False
1771736593.529228,1866.7312219002056,255.8253561471365,58.79987357214975,38.255463428026744,22.4861993310316,0.9242150086383032,Scattered,False
1771736594.533128,535.5628152316652,152.62528204264095,61.067057780590176,116.59115392080005,56.3866090759182,0.8926159054035219,Scattered,False
1771736595.5368488,140.11834111059892,43.43841868099532,23.958717246596077,63.253280637803385,53.20792863883322,2.8453957879830476,Scattered,False
1771736596.536435,846.7163927085696,153.1816514916004,95.70453317470428,128.18106201609743,87.35144396857366,2.462476896292987,Scattered,False
1771736597.564419,427.8846104428511,97.43078742107545,21.339128939834225,75.84724628126284,68.25522614941264,3.0294583378161226,Scattered,False
1771736598.5455842,439.3756564838654,70.89936845170574,30.19702912493188,85.30947041493866,40.16042244215055,1.8811475889592808,Scattered,False
1771736599.546914,234.38893671690164,61.8328025064916,20.088380323365403,50.29003571200142,30.328335808516997,5.631245467098266,Scattered,False
1771736600.552038,127.22415384341619,35.39535831852865,30.865264595346893,58.04576066453713,26.927551004666206,2.2252174690350994,Scattered,False
1771736601.5521128,101.16358077412522,73.76718401201967,24.17714677535795,53.74001293338699,41.40322574301776,2.9190815303046698,Scattered,False
1771736602.7864058,69.76714461657576,44.81864305260998,10.070675511061523,39.786534171213695,30.004655452879426,4.062895013935247,Scattered,False
1771736603.563634,188.90227268209466,33.50657869966196,12.671469999995171,52.76120423053182,21.25333796047973,9.019084333077382,Scattered,False
1771736604.561274,246.29985931967343,25.946101835677094,15.063956332364114,37.09318183582515,37.47730135962704,10.406823254393053,Scattered,False
1771736605.5661938,143.08817155506313,20.038789149704275,29.6043868171047,45.480830285756596,33.61631764749457,2.921113830587334,Scattered,False
1771736606.5670788,200.70049586512658,33.64473092437462,6.821531277061882,41.14921211689224,43.84163807614449,7.09120371835649,Scattered,False
1771736607.572347,283.59552813700566,67.74713883827366,30.335699995478425,61.05929917314019,30.082356263267336,3.5829318931458505,Scattered,False
1771736608.576156,155.874020304444,138.664648685169,40.51318017158846,63.94479407443019,35.038816624479544,4.461907489761663,Scattered,False
1771736609.580509,1723.0873511102839,448.1338879519925,134.8294906629013,132.46925336834093,84.6971717618326,0.5663771939180555,Scattered,False
1771736610.580395,1395.2823334597615,280.1556052330881,82.85975519490412,108.54148158383522,48.509597987512976,3.4407175228127467,Scattered,False
1771736611.580938,1667.8810775656616,309.44894610005736,84.01624809394886,150.50588968251043,157.1209513594992,5.115490780368175,Scattered,False
1771736612.583715,633.2387541352886,175.42703074049982,57.75013471330219,74.44604959434312,65.15872741954038,1.7359221654983572,Scattered,False
1771736613.5896351,258.64246298282825,41.91530052301922,9.33687838724438,48.37603920920046,36.70490607065228,3.2240706762678064,Scattered,False
1771736614.5922382,77.97268290531011,63.93154190908054,21.855760741044065,69.71842442878099,59.5853147587204,2.5512062057320652,Scattered,False
1771736615.597864,141.90311167396985,36.42253190054835,21.97367556595392,55.46255735498513,38.23269027532753,5.1895613418447955,Scattered,False
1771736616.5988328,402.04892429321166,97.90602737347434,44.59595978445758,54.388015294470804,35.800649647978275,3.1940170187669708,Scattered,False
1771736617.600103,221.76064933476064,22.59548007333679,13.932365822327142,49.401464666684745,35.30409995675613,3.7733029520626253,Scattered,False
1771736618.604768,5875.5083954167585,249.07870653511318,72.16898833146537,148.53922475849234,107.02930553226112,3.3640748110911045,Scattered,False
1771736619.6073751,401.8937358392185,234.86349510384767,75.54059234539349,222.8729087656581,74.75184346708107,1.0623800424231518,Scattered,False
1771736620.610943,90.47019828891956,66.1082612906968,66.90313457958095,50.33440171154719,25.124403753935628,12.298161338853529,Scattered,False
1771736621.611307,83.82893193859387,65.91764654714532,26.633034388873206,26.988946800423165,14.957564702233977,0.9492693515208046,Scattered,False
1771736622.6133099,365.36522977650037,40.28413388784327,13.201405455851624,27.61117153415824,14.024329869586651,3.6466318686935266,Scattered,False
1771736623.618347,128.5750747677821,37.57910672247196,35.293255307855624,33.689062436226195,14.37620447340521,1.5182399665319677,Scattered,False
1771736624.619852,102.51870309215852,34.0127685243292,22.63404582660027,30.502880383699907,10.996454867194178,1.1410570912972822,Scattered,False
1771736625.625639,93.01774868577094,12.614274804945529,21.225770532634748,30.03620451440689,15.273612844105692,2.465983587574679,Scattered,False
1771736626.626899,378.0071855659807,30.122493841595062,18.154537958776032,70.0575359418962,47.859249468215154,3.9423995943408716,Scattered,False
1771736627.626984,39.81728122754714,57.35479699016149,18.30583377911033,71.37891907928349,38.722481701307395,1.792539736915435,Scattered,False
1771736628.630028,148.00638001071442,23.84077782287595,10.405831684998391,32.268528665191965,31.397297315793423,13.845774342145038,Scattered,False
1771736629.635401,65.90591700473604,25.503106145167372,8.263423335472336,40.16435676012161,28.969442336841016,6.091055405645629,Scattered,False
1771736630.638037,1753.2481957826028,166.95899004445494,27.963554646292938,60.82467471576851,23.61969696365899,0.8426191879236309,Scattered,False
1771736631.641087,129.99749762939646,50.335456059363835,19.723185758413866,21.46000071418878,12.097913032078942,1.7229375908991047,Scattered,False
1771736632.644583,36.06184443721661,11.796858918862235,7.81294674266144,16.94723069557984,7.336998149312087,2.3491608923513048,Scattered,False
1771736633.6465752,994.6854235133678,148.2889440874126,22.91390490735042,29.071831553338654,11.787065527721877,2.2554757052249337,Scattered,False
1771736634.648996,748.5705209747654,62.19670180527402,17.576156318002024,24.359497651081185,11.516061600700626,3.1885423961468717,Scattered,False
1771736635.649596,54.74349480198191,43.059088862638035,34.75640056860314,30.614393821084356,10.993713754974316,1.1337131020644682,Scattered,False
1771736636.649824,227.59950599311355,67.39254066943012,51.844985348858756,20.518501813537895,15.758622992487062,1.1017676913030794,Scattered,False
1771736637.6546218,247.40821433507793,17.318988778157795,9.811551337056116,36.50283054709183,11.361016115861144,2.7155477404211448,Scattered,False
1771736638.6566012,2970.4680802760577,1042.2340902783476,183.57173461052273,53.21328326899256,28.298009505429256,0.11751796793479377,Scattered,False
1771736639.66005,146.1646573009555,30.134162782077397,34.122794297806244,35.63194647783238,16.38950380972657,1.527096282410028,Scattered,False
1771736640.6627939,268.08181989628366,73.40950783017261,19.915061648525164,25.82009459762121,10.165276575761245,0.7103050013302336,Scattered,False
1771736641.665678,352.65322286633256,111.17660967541467,89.69085319200094,40.67892946217269,12.030405607585806,1.571296131366476,Scattered,False
1771736642.671318,252.30479480980287,156.11212189850798,47.926747311808356,21.768496122259123,19.720732786528163,1.088758043882313,Scattered,False
1771736643.6728902,54.75530680855296,28.203509923519047,15.592042890025605,13.397658975155188,7.713542586685844,1.3070149386031102,Scattered,False
1771736644.676119,327.6056866526703,104.90555649007362,23.131390176006693,189.1673134177314,57.11509545875438,2.8561781447519694,Scattered,False
1771736645.6847181,118.27069043828368,16.773103210910385,25.739568926144486,41.419237627350356,43.25046684808671,3.961540951787418,Scattered,False
1771736646.685996,2289.970891418007,656.5148101014117,82.77057107790284,89.80968915149035,35.39054991251207,0.30317853476353596,Scattered,False
1771736647.6924999,85.20646009908248,24.487616825829633,23.511960787293596,28.951660840727094,13.465246077839094,1.847540794416509,Scattered,False
1771736648.699454,76.95459123602342,11.693260323625323,14.64525260370909,28.38335622095279,12.229562596703634,2.424542147580877,Scattered,False
1771736649.695035,69.34699512452877,21.41181251919581,10.81475124311385,27.23323311227496,12.419635012495794,1.973550581922968,Scattered,False
1771736650.696275,2388.696499994855,783.4687592231858,184.87699905336945,168.66721323889738,127.15609830403884,0.2559342009442701,Scattered,False
1771736651.6986282,61.38966555481062,16.57055703079154,8.850575795354043,55.815224358428765,33.630711652994485,5.894762033065911,Scattered,False
1771736652.698824,138.93718262956617,19.204435404657964,5.836042119280675,27.952235183775635,53.355413405791495,10.299277152567665,Scattered,False
1771736653.703064,519.4190219653632,265.49274814533817,40.67001412632908,60.13469228241205,89.32407428168392,2.235680823432423,Scattered,False
1771736654.703563,905.937557964851,565.4275059884321,122.47507828520173,58.79482284234706,48.60085398404192,0.2002168385423158,Scattered,False
1771736655.710091,1215.2508280514335,815.1254996533235,78.85678095227559,64.12663254291834,57.40225424734856,0.20517282300324174,Scattered,False
1771736656.712235,167.8715168379511,26.51456951042683,12.204650536264232,34.672008254334656,22.620127703002463,2.40300852581264,Scattered,False
1771736657.717154,60.4770192925109,46.53926235979612,5.731034173391232,41.3526646032138,35.74678613314245,1.9141475302383997,Scattered,False
