timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771723957.106143,138363.4298243029,18731.840655465603,1823.457911235599,566.5761981645202,82.14002739587849,0.038049685661432374,Scattered,False
1771723958.109427,92253.5721694286,126037.71915541343,23151.627043704084,17169.272697833618,4099.161571409853,0.07682019618804897,Scattered,False
1771723959.1127748,164070.91051366983,32391.907231289224,3348.455963946565,3631.012997137249,1111.9215526582952,0.10396422705402075,Scattered,False
1771723960.113951,95318.27370478238,50605.293412901956,5934.136277276422,7634.797921247977,898.0429666791331,0.827541731688421,Scattered,False
1771723961.114848,63202.55410512429,49373.115207550145,20365.17188876473,31648.69577029098,4831.849764996774,0.23923839760462012,Scattered,False
1771723962.11576,40176.693179722155,89895.37737913756,13129.583748884386,6895.645052994129,640.8853383582715,0.12391311233292084,Scattered,False
1771723963.118816,13190.493028684361,2973.620184513893,128.69020266405494,128.4635380330607,99.66031580151778,0.6400409737382379,Scattered,False
1771723964.1197991,1975.444383643661,127.92693003029794,15.218682421102017,69.27068410290714,78.0321318944842,7.059302366065495,Scattered,False
1771723965.123921,525.4442369462663,74.57510468329869,31.935846742072204,89.08926189322897,119.48998929057736,6.4221759325257635,Scattered,False
1771723966.158274,116.47828922104875,52.68083452178602,17.265717794418173,55.4309876746629,57.89485819187937,11.115591165863643,Scattered,False
1771723967.261504,7210.073563158675,1033.975716272193,123.88062102538203,176.4895907797764,144.40527688836988,3.3636320755468647,Scattered,False
1771723968.2046452,837.1938114364094,87.11087098223642,63.8966794312876,65.2450850430168,60.07810477106146,0.7088274675740295,Scattered,False
1771723969.157117,1255.8978366200217,429.60017402752027,130.64463161753363,90.61238229674862,52.164305763661844,1.3714644735674664,Scattered,False
1771723970.13946,141.7150849415723,28.394726824357015,15.418141373380145,46.42131236851428,40.86609778322984,3.938840186161294,Scattered,False
1771723971.14198,95.88002701628841,8.998497501793002,10.775487330672895,38.4480253465349,29.03598329532204,5.562080390705994,Scattered,False
1771723972.1465101,306.5660108678168,104.74343173589756,19.178484774509954,68.33518856974734,64.93025269246118,1.8456452218366166,Scattered,False
1771723973.151624,32.85054680671526,35.02476776689557,45.985344331912984,69.946442774741,61.08300164517224,5.0941149830893515,Scattered,False
1771723974.1648178,71.69639696143204,35.6052288618421,25.778258700541006,64.30124013539508,59.275700056513216,4.21703507068633,Scattered,False
1771723975.155664,113958.9804783736,14504.933054950316,4323.294970358122,1638.632922853833,67.77840504595122,0.2249203523618428,Scattered,False
1771723976.1558368,677.7103431264352,39.53625654410543,11.945864900839911,35.30301859306927,30.810478099453356,3.1552092009547836,Scattered,False
1771723977.157741,70.60211936965335,20.608459826477496,5.265919883065571,38.742810714959575,31.66454458248038,9.2646853957418,Scattered,False
1771723978.161859,72.56434941486526,22.21990784689842,11.179468125133429,32.19282150674218,27.867413710757884,3.0469724581195967,Scattered,False
1771723979.181951,3966.1734657522566,1186.2639376560307,44.92740498193188,34.471409584911164,30.35315363770014,3.15676036107207,Scattered,False
1771723980.169764,280.1044038137519,30.73681790500926,20.52342588947215,45.34931623949516,50.5781432172879,1.5001883256564184,Scattered,False
1771723981.1717918,390.9000919632624,91.83814465405696,25.864465858724536,75.69596249950344,101.59449230904248,3.453277412143433,Scattered,False
1771723982.178072,609.9909015407222,14.80755611294973,41.598887623285044,58.29195640460593,37.10989785595048,9.195907964328034,Scattered,False
1771723983.182813,924.3017926213755,610.1237892110717,165.8766218062841,142.53398868308057,31.72543090842185,0.803209172681236,Scattered,False
1771723984.283917,96.22885175322929,14.722942884633547,20.84988723925846,35.533603187589314,36.69233120671278,3.754221496971103,Scattered,False
1771723985.845008,92.01381978380599,14.143471874797125,17.704220624203085,37.77077079876043,38.19411739632781,2.789593393882554,Scattered,False
1771723986.357249,281.1701899471406,66.30574653614666,15.97689678087398,48.07329752642004,43.293850731571496,0.7847043847731973,Scattered,False
1771723987.349258,388.5658958156635,50.19854675140924,50.146583296545614,34.293253719364714,22.58388735019074,6.275439733413624,Scattered,False
1771723988.3225338,436.787122796017,54.33024218202355,12.533057925641089,45.5941046033607,28.948908290072588,1.5550291379575971,Scattered,False
1771723989.320638,1122.6443564839258,222.8133142864672,64.90658067112673,41.56843759650735,28.043054480027994,0.35716812587706065,Scattered,False
1771723990.337146,361.6759070326865,8.669436585231251,19.789648909344848,55.36704146011947,40.1218685831071,6.817610526592756,Scattered,False
1771723991.3351119,270.2892202055443,89.6366161004672,17.894822319039655,35.8682118460999,32.23140306227869,2.609185842757093,Scattered,False
1771723992.368099,1015.374524189903,317.1655153785253,31.334142895380822,104.58560695195274,68.8809582404727,1.2795902675257873,Scattered,False
1771723993.42691,518.8049750594778,49.44281903708131,15.800925026927455,51.091386509662556,40.72991924415613,10.391468241402821,Scattered,False
1771723994.6510358,401.7962770060191,60.170127650816184,44.26626932546624,70.67088511543369,33.72619330531464,3.5635341650974888,Scattered,False
1771723995.3947809,230.7381849825294,43.01630026065749,16.606760948693378,30.085816420432444,31.996974961166046,2.273099382605191,Scattered,False
1771723996.388323,194.98411876087064,18.772720085043623,13.971358613917442,39.80260451988269,20.33647036877422,3.0408433536400103,Scattered,False
1771723997.395274,106.1198088530122,128.99642931026256,17.40845982414868,38.98485760027698,31.95001598354504,1.6359053000347152,Scattered,False
1771723998.58222,134.31335364865657,27.604119577906147,12.901871729289827,41.44125996310436,24.420406983283534,2.0054920945424324,Scattered,False
1771723999.3979368,155.12028453185212,19.13038200930066,13.199673703467976,38.085643165359286,32.22360405972233,3.7913675681401835,Scattered,False
1771724000.399592,107.94103489670998,27.67326038799356,33.565685230848196,50.980972985933846,26.641369951892393,3.1101173752802134,Scattered,False
1771724001.402359,228.72000027022472,54.356740201411995,12.691479845939924,55.71668462709054,21.81900070672687,2.72714308599713,Scattered,False
1771724002.404124,494.06191003038055,123.89467942966148,36.67572061525019,41.529074739517604,34.97520091429265,1.549866298008942,Scattered,False
1771724003.404717,107.73081043495937,50.80402042101246,14.752969170333753,42.87443438593972,38.04324137746981,4.084309073887226,Scattered,False
1771724004.407532,125.49106438661993,52.61865935631022,6.199857830155951,31.812352470034686,16.661173996644475,8.03973144500251,Scattered,False
1771724005.413006,424.8404719176496,139.63071568629493,20.814826714635434,38.23152216677779,25.51527585002969,1.3701508862901228,Scattered,False
1771724006.480902,94.97599768118528,18.864871708691915,16.149310549296157,41.78082042691253,21.558540099099513,4.705541432180379,Scattered,False
1771724007.517231,129.1175847634409,57.07994483667373,14.985446524337695,40.850497680514636,21.022356753644587,1.7787149362092158,Scattered,False
1771724008.433614,199.45338922537252,66.45676048336469,7.765133132586222,54.89753673162133,37.25176247359231,3.3864580580284103,Scattered,False
1771724009.427839,116.35846764455177,65.81794235244992,19.384505712405723,37.283663315598936,26.66686506376427,3.5741630589086926,Scattered,False
1771724010.424434,274.04287491319184,36.19113072529268,14.169145278241576,44.91810397730579,34.90305848398408,2.374481918089691,Scattered,False
1771724011.453374,111.75663358327313,21.469675415951016,8.519749245562384,43.02669472569299,28.08096312997736,4.8972280934232675,Scattered,False
1771724012.451676,4834.866897581211,1189.321925102231,25.708111944150815,86.65786321871445,38.362837738537486,2.0279139872217056,Scattered,False
1771724013.474271,1165.2114910350313,149.37535992199247,9.590214844825596,52.34840622371963,48.50220823041157,2.177076393293403,Scattered,False
1771724014.4471061,220.87834092008922,20.774479224927298,20.650528571191266,48.88710470741165,26.263947529735102,3.9417566229024885,Scattered,False
1771724015.451732,191.26061482483476,116.32368652896776,11.916591481697946,51.7122371546539,32.90155635030562,0.7763817766115911,Scattered,False
1771724016.457401,129.7163614591012,33.5738846357806,15.4124125750286,40.380446712855516,26.994142716620615,5.511790914285991,Scattered,False
1771724017.457312,300.9397144898082,118.20871636452384,41.02287287915111,41.36461566015366,27.029152912043493,1.7413817740830575,Scattered,False
1771724018.452265,708.7252834038065,302.88846636939587,29.317420792237204,26.237796963084513,29.84926799027565,0.5172853588691774,Scattered,False
1771724019.474057,583.9081247550022,99.58798455932306,20.580523745749375,53.78166394993367,55.36815453738444,1.073904673941816,Scattered,False
1771724020.714991,461.5592658598058,86.14679303411971,19.34399899971032,48.59250563448005,29.596870921760928,2.756726637843647,Scattered,False
1771724021.651513,274.50970024061405,53.46197918427464,18.88807852455616,39.41578298845357,37.80518955799451,6.224023510014716,Scattered,False
1771724022.564981,2354.9092836043174,326.47572866240466,34.16796599151975,27.967039046744787,27.693527215930885,1.2794501972797454,Scattered,False
1771724023.6960871,2876.8877570659265,377.56555890919293,44.260446316948766,137.58720381680092,92.11764661856286,1.352391061752503,Scattered,False
1771724024.54595,283.48744669018174,93.69919849490809,17.489066406790432,36.81652365348127,24.96012024206734,0.8222323117407856,Scattered,False
1771724025.515244,93385.38704645318,13637.960540140679,3106.4340412081947,3256.7960613350447,1197.2426656337348,0.29209420027341804,Scattered,False
1771724026.5149078,1918.5593837852662,83.3731718801907,17.373215231905736,161.74416316857878,136.09780448645606,12.522884934265349,Scattered,False
1771724027.518873,760.1041218373314,165.14106954948957,33.913760604596035,68.94419538096139,51.63324323852441,1.474300175098255,Scattered,False
1771724028.5173042,1046.5991164486009,189.71522118683376,18.31731870703225,33.74038419606249,26.999823462845633,0.4484717151462287,Scattered,False
1771724029.519295,1717.0176036234245,265.73394572604025,71.49621746342405,455.07969489710194,1629.6404362503786,1.833545789562173,Scattered,False
1771724030.523881,2060.549093914761,280.3417345113527,36.469510415905376,444.7460944044528,721.141153758422,4.786797755066001,Scattered,False
1771724031.528183,63.02563572100614,16.99063989763955,21.611562516112414,55.17103394209461,60.17244374612757,5.828919262628684,Scattered,False
1771724032.5312388,1075.720663930971,162.11690986550968,44.77626884553875,95.38752236729275,49.56944953972873,0.8963807234681486,Scattered,False
1771724033.535796,332.81550308003574,91.34915177827727,51.84695967674867,85.13755505171704,46.58663880689142,2.350188277981683,Scattered,False
1771724034.537631,387.3748777744487,35.03948811982897,17.107138538145897,85.38239069512551,60.85977455739685,10.054323688225079,Scattered,False
1771724035.541491,658.6895236604018,87.20561723777988,13.179829766244112,102.9742233556094,76.80669401871326,26.77022199451396,Scattered,False
1771724036.5450299,455.2366448384336,37.58892435129373,27.133895673013487,85.40065979375377,73.86306925617019,5.95780672697185,Scattered,False
1771724037.546944,14628.714582692826,1086.3299621415758,149.04713003316039,188.91840395464126,166.5368249649593,0.5218640394855159,Scattered,False
1771724038.5505059,181809.01049186938,26571.157951592704,5134.2915520144525,1613.754602832031,223.89766358897748,0.10756723747151715,Scattered,False
1771724039.55351,41551.531332427556,7347.3702739411665,2602.5017614678554,2179.964771862427,465.14733058767206,0.34352745109668287,Scattered,False
1771724040.559159,9885.128475105872,5517.226028030198,3080.9090543230054,2149.928155143555,154.12285865073991,1.468227930880609,Scattered,False
1771724041.559822,104858.71289601101,90980.17295799612,27219.210049847003,48727.0198483043,17327.011098393403,1.6724728952182288,Scattered,False
1771724042.558382,254541.25999989486,120354.93883311203,66074.47287871814,42427.41319849578,10460.769053839733,0.3582162024833957,Scattered,False
1771724043.558937,433144.86621921975,140308.09769072547,66536.57894405938,42493.4563531663,10287.904194540064,0.43882300779308636,Scattered,False
1771724044.565079,156598.9600466356,82800.3495163575,48019.54930500001,30312.820040047154,6956.473114318294,1.0895902112629847,Scattered,False
1771724045.566657,336873.6168962518,130692.1049371924,47327.11283103931,62741.74449899595,18491.52198367517,0.6538053543117972,Scattered,False
1771724046.565503,183015.92857354094,84751.65745378355,29596.10966788592,26807.989304539944,8624.469733996237,0.40682999037909334,Scattered,False
1771724047.566438,352335.7511949503,156969.08528211637,83946.60063289636,95140.84677858438,22573.232816583946,0.7503815835738543,Scattered,False
1771724048.568583,675742.6450598887,80968.45077354024,40426.27828578381,30770.78354180652,6665.035774578345,0.396464570316079,Scattered,False
1771724049.5713239,169967.76052505913,146957.99827680583,50799.0289964438,35307.91748974846,10041.5593276717,0.49087413682566494,Scattered,False
1771724050.5759711,392593.4475380791,57987.411118288954,29598.177593834756,18807.05470096717,3780.811384205598,0.31276698185752777,Scattered,False
1771724051.582942,356298.0255636131,114610.55398525436,54581.12033980993,45483.15630512243,9851.803056605537,0.4292660975168029,Scattered,False
1771724052.5804129,470250.6021091112,70207.63970842463,33042.765945030456,35241.08909015062,6997.212476837239,0.6350650942742223,Scattered,False
1771724053.584903,394518.3293410521,158050.0101940555,42959.42495929625,22891.68478428389,6246.627963344991,0.17031688134726017,Scattered,False
1771724054.586942,350868.85710878007,154597.5308765521,34625.64232173268,23475.615181927307,6300.869041344732,0.13733154880683676,Scattered,False
1771724055.589943,262621.28312780603,121819.30520282137,64784.56602860902,33991.91004156385,7695.938380204927,0.34000204528419764,Scattered,False
1771724056.594295,117594.18813240321,41575.759692749314,16760.34152860301,13933.000679181045,3893.168328219941,0.3671912056425695,Scattered,False
1771724057.595082,313956.9272605742,88966.63115953887,36610.600924478946,27473.989125222524,5499.276975486859,0.31966137158791696,Scattered,False
1771724058.598193,474149.7845344449,170627.8993372473,80231.54147204995,81478.73576536351,17609.760242030625,0.5083899346247482,Scattered,False
1771724059.60038,410726.8550788497,126095.50939102267,27198.067455386383,34485.84976995708,6513.787668926566,0.2767005334908622,Scattered,False
1771724060.605063,306897.20613880747,267813.46057322,124562.22389120598,86783.98144534222,15658.990124874914,0.5838675197181414,Scattered,False
1771724061.605551,347493.8554947048,276014.6825392946,106375.1595811831,95560.29673832004,12551.286026816459,0.3765605731258467,Scattered,False
1771724062.6112618,92472.58783056482,154901.280688328,58532.99400784272,65170.04411557071,11024.844237614341,0.7860650720365381,Scattered,False
