timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771751267.9109068,196.45662588537277,104.04742059745148,26.47881615392965,32.262923533585635,21.716674161471502,1.651850075651041,Scattered,False
1771751268.919709,91.99897502715902,28.62124700399141,15.328290589326798,40.29006346786488,46.081079089903824,1.3528194108764244,Scattered,False
1771751269.916377,3130.7175362302387,660.4224293371818,55.818865655947626,89.84249472103359,62.476545918796134,0.9741432019007611,Scattered,False
1771751270.92099,3518.532283337754,388.92600476057703,50.53419642156973,59.04525035985493,35.62771871585792,0.1476243921338788,Scattered,False
1771751271.922115,124.27526382812466,64.84033771887496,31.56915079547577,56.89755508525544,28.899650647815974,0.9812289169160027,Scattered,False
1771751272.9249148,96.90613519531891,27.92979850724914,11.53376193594991,36.793381132918284,40.97057948478067,1.0909482794397762,Scattered,False
1771751273.925799,250.641770244981,33.896697599872624,7.552613067183529,35.27002085203458,20.008432764164095,0.9325086770047292,Scattered,False
1771751274.935262,39.52395704052872,16.271649175288452,9.716971762062045,18.24219639115188,16.428274275422993,1.3541462542523082,Scattered,False
1771751275.938386,691.8157753040337,50.53213328541583,16.454489167323633,18.947616012124463,14.23093614256415,1.004538143178439,Scattered,False
1771751276.940428,207.38661761963567,24.630400666155666,12.00392142202014,46.99139645084634,34.94603464874393,3.4259714466929165,Scattered,False
1771751277.942904,1196.9083531849042,791.6017982306425,53.135681652132895,36.7255472028832,30.323586357348375,0.045024695989548405,Scattered,False
1771751278.947904,247.16331767397486,45.40647326250914,13.085575944763221,29.42570653041143,24.55602331967516,0.7284128052656945,Scattered,False
1771751279.947874,105.9712629432929,8.39730523199028,11.250212153566086,23.167234460158127,19.980770295342104,7.401130958220756,Scattered,False
1771751280.953486,1053.0852183181084,508.8198201422417,44.942940254023505,36.3244223876999,18.293738594191176,0.08929403370487085,Scattered,False
1771751281.955866,61.8076223594912,28.039612678308185,28.564157590003454,39.14035892349795,33.93760668275308,1.7874903526660708,Scattered,False
1771751282.961472,919.0854019686639,165.25330360569137,24.647718037676626,26.4788320087865,18.48587966518354,0.20274972883240133,Scattered,False
1771751283.9675462,1453.3859678160838,136.15295196560396,19.90453017613934,50.36797309251632,21.452216355226852,0.3541698976870514,Scattered,False
1771751284.975255,124.24534892915064,27.53698507966945,14.90548490175536,85.53165313625956,28.885559251673712,4.3308174600619,Scattered,False
1771751285.9755268,95.0125466135494,49.460237097637375,54.85800307579958,327.2392322285044,312.2373433788042,6.549965821847568,Scattered,False
1771751286.975225,31.81265045767166,16.271558810870697,5.977011436458428,15.900375226646792,11.249788816243873,1.0301574627552523,Scattered,False
1771751287.975591,79.64373176456681,24.296969008683156,8.296380448700866,16.825928234145653,8.574469937585762,3.1230286353837178,Scattered,False
1771751288.979049,74.37390275125568,22.000136034106383,26.410495318346307,30.46901175835989,19.32715836797433,1.4597229105253744,Scattered,False
1771751289.982548,75.67570698101488,19.90465749641663,12.130353570879556,16.767592910401373,16.507764702544115,0.8376289164063895,Scattered,False
1771751290.987693,11.098621534116441,12.529394546883944,8.373534298693796,17.452935254649752,12.38965418909152,1.6035704107717312,Scattered,False
1771751291.9904351,740.398276800878,258.6451482946335,27.221617739110812,32.18381073476827,13.593911974975297,0.11191217499859857,Scattered,False
1771751292.99386,28.830601307548115,6.63874520155444,6.7794969140017844,16.54790271678725,8.742107280337754,4.203652760154928,Scattered,False
1771751293.997561,114.48432399212092,24.774442638566967,12.596862080642234,30.417498928628433,14.302122668385369,2.5932713389459967,Scattered,False
1771751295.002957,61.88667873782411,33.82696547275409,30.43540757609034,29.140549052807636,11.360683401368092,0.8408389900336727,Scattered,False
1771751295.999011,246.80396327617922,122.35164319932689,85.54167057208302,295.6164115642903,172.26086246157317,3.184104830653083,Scattered,False
1771751296.999926,191.69731201120612,42.36260981901476,39.656678097202274,210.49311318238182,163.09259760338892,12.938820808588291,Scattered,False
1771751298.005354,166.67398366966236,39.02783326388763,36.912706767738435,713.000516275109,1395.9914494481543,13.086717996381084,Scattered,False
1771751299.005516,1281.433130614117,958.1734918854265,140.07907188299714,372.30867894843516,481.69637121563176,0.2967738342449498,Scattered,False
1771751300.007547,27.603747458632217,9.197471954318114,10.36496176486018,21.789014145148315,11.652825270234018,2.28648181761915,Scattered,False
1771751301.010561,45.62804841282616,13.942037331517616,9.32368326137726,27.67565853245123,10.255374553304517,1.760817752395871,Scattered,False
1771751302.016694,314.0137208222643,29.514158839069456,8.533300835328802,29.035398769106774,14.776330696991943,0.9171132508365429,Scattered,False
1771751303.020588,189.92282816906987,21.203210417295352,18.767619783045483,26.211971541563294,11.052944471183654,1.2867627565273907,Scattered,False
1771751304.023645,69.27755859340691,51.05472614880818,15.363485526051976,16.495566092463996,6.074625592043461,1.6616538428657774,Scattered,False
1771751305.028394,406.17902694796135,104.6988833422588,25.504739167976552,449.9914549601124,468.2539215375574,5.694179318510145,Scattered,False
1771751306.0315368,270.72281638331134,28.276676735968493,100.08276208064721,1245.336677401327,954.9114409073732,33.9413111648953,Scattered,False
1771751307.036941,1289.175323015283,155.8669850525558,93.15379349589735,549.791309626954,193.2019405409096,4.8940398110843475,Scattered,False
1771751308.042387,389.1231463553516,46.659824560311854,122.56680479904176,1684.9206422143654,309.44920647530387,40.42780243680546,Scattered,False
1771751309.0435982,1457.1307124635064,1213.945922775571,159.4982112632722,58.050780652776474,27.96783567024888,0.07931765796243878,Scattered,False
1771751310.052546,191.86834957134224,49.66557569212824,11.845635571480306,33.32229940555203,21.397480915564742,0.576409970249914,Scattered,False
1771751311.04766,740.842692195979,415.82870194538236,50.12053468748335,68.55649214859204,18.64302162156007,0.39487034238579244,Scattered,False
1771751312.0522711,791.9708964151811,290.4580615581772,34.36456635612835,63.93650172554699,22.16154780909054,0.4063699821859788,Scattered,False
1771751313.058159,30.09671954808095,18.34511932243427,8.262389350823762,20.00438245101182,12.487555363118107,2.097239134894786,Scattered,False
1771751314.0598989,36.284472927257,35.61683053608357,13.35055003970311,24.324312633796655,18.13072584172983,0.7178176524650302,Scattered,False
1771751315.0623648,140.36733884678296,14.336163274172467,12.458525621571582,28.64322077329333,20.15048059007823,2.518750577811961,Scattered,False
1771751316.06522,2001.8556040612034,1106.8677029876435,168.4749261964804,202.4798736521749,67.32207220914955,0.1643619216980328,Scattered,False
1771751317.0744221,322.1254142725886,367.1316158552662,273.30572819901533,606.8406967910253,642.1793860901913,1.683868573238548,Scattered,False
1771751318.07308,195.6211995856665,197.0093726448432,78.2956710295547,142.04933106995563,160.2019236106637,1.1751089753504933,Scattered,False
1771751319.079094,476.6605077936176,225.6298895341975,124.99068579960255,237.27446773338175,324.00912207964996,0.9003541068958295,Scattered,False
1771751320.0822148,943.6307238016309,222.6354944679511,76.91478470323376,553.1998731775941,791.5168243911544,2.8109922122475375,Scattered,False
1771751321.086028,9563.054170083868,4745.8208361504585,629.6230507954589,1176.9771997481344,590.2532732974585,0.2322139559284066,Scattered,False
1771751322.086286,64410.966393242445,2894.8213073932066,1249.4511233836167,2569.7975382113746,642.6292975620072,1.031800751898345,Scattered,False
1771751323.086869,4142.009161036549,950.757193142145,714.6234993909095,3170.9958275111503,2526.1310844509885,5.239392483648829,Scattered,False
1771751324.092094,1222.8313039982895,350.0565586652092,208.072952300726,972.3740351792485,857.7357682219475,1.949877210915886,Scattered,False
1771751325.094273,1435.724432562373,595.2311627101708,346.8075372787341,767.377399382323,658.2278784576807,0.9208118289955112,Scattered,False
1771751326.094558,7447.620677905059,300.30283994376543,81.87871299838736,111.51266467877082,55.78670052496578,0.36356697382653497,Scattered,False
1771751327.099683,22831.182089283433,6450.144365100355,1596.467045731267,680.1091204285143,132.73543361448702,0.10640538223817225,Scattered,False
1771751328.105963,8287.494284100729,6219.5220194615895,870.699144261382,215.95936816537971,108.06678861806175,0.03730683447679638,Scattered,False
1771751329.102415,5511.253982869051,3953.6508706486798,681.9754238098238,395.71916695999823,139.80908014889454,0.10026199677770198,Scattered,False
1771751330.104814,29564.611407320703,6294.792062597329,298.9379253909676,322.55915247261953,246.94402428094656,0.048805373933604713,Scattered,False
1771751331.1080441,35966.53436689438,9879.624515135883,947.0887297448809,367.3734756979631,281.33282719902144,0.035723876168867116,Scattered,False
1771751332.110516,14679.189790450951,16186.240284465643,1486.5926223681727,1967.1362918643154,2267.8124010445536,0.1235394743567135,Scattered,False
1771751333.116362,12831.562660628597,12216.257609202874,3263.368143726777,1495.9173276394777,2172.232541542277,0.11843644999589756,Scattered,False
1771751334.118437,30662.391909955542,2233.3707572557414,802.8839683706824,245.8993866370792,190.63879954284278,0.10574806062082692,Scattered,False
1771751335.1183932,1684.3381583338846,635.6967428909632,180.7697624128968,98.6550926078954,39.00569787289137,0.17568567598136353,Scattered,False
1771751336.120393,909.896496679516,227.2810296345766,59.86441451074227,89.40162779776918,121.40831087220212,0.4054901360964059,Scattered,False
1771751337.1255062,234.82607747580977,130.4423350375423,76.23339877981492,66.73882904875876,65.839617580977,0.5732825088950484,Scattered,False
1771751338.127507,321.2392994165061,143.2575590786821,44.25259773408915,153.45896457001456,200.79750734881355,0.9146659110687798,Scattered,False
1771751339.138978,387.53196464650455,58.69534854785047,26.152606118678612,79.58631854094504,43.52912249265573,1.5133997805558588,Scattered,False
1771751340.132973,895.6143341817299,175.41470235398623,40.16537760067278,64.65675247218657,48.07834218762228,0.33758968200394845,Scattered,False
1771751341.133312,140.7254245235176,19.922931964869065,18.033426646791646,46.01043215185003,32.11872468835601,1.8793613034660837,Scattered,False
1771751342.1378539,1563.5745013575806,692.4305133547633,117.58677818032206,142.31376077798396,191.86092518383387,0.17823008299475998,Scattered,False
1771751343.142318,158.5234847194298,54.493428292454254,39.420940640684655,38.98574223277744,31.784416035617724,1.2326890051212567,Scattered,False
1771751344.145084,1600.932831241751,2203.3415857750706,364.97561560390943,70.83805453498431,35.31605955616871,0.0321790593861756,Scattered,False
1771751345.1527061,83.22395259115802,18.509085078914584,10.639326157056322,53.85748129814665,35.87317224397906,6.156816752587755,Scattered,False
1771751346.1680052,84.6004723918945,15.042187088040325,16.204457978926534,37.58600576510498,29.76679619549365,3.4232932689927034,Scattered,False
1771751347.156533,45.44054334835881,30.707158201322713,14.083814455710451,44.72461267050829,20.409286506914924,4.066993579851152,Scattered,False
1771751348.1599,49.0403775775204,16.00196307238669,12.500456225221274,36.1287155313608,21.185706191505552,3.6980521512513844,Scattered,False
1771751349.1626089,22.89838670340754,21.922443525881754,10.965626754983832,21.203988521597704,13.257433283783193,1.64819917249176,Scattered,False
1771751350.1639218,80.92901639273498,30.447845774156477,11.292790680393844,27.886763993802333,19.33611518189891,2.1621876298008766,Scattered,False
1771751351.165626,39.23940413118991,21.01003697557634,15.334292644322609,32.258655340517976,21.834409933266073,2.5313473154057937,Scattered,False
1771751352.168045,940.7626471861247,725.8797111032723,114.53767446186825,53.6204559488455,46.41683136179232,0.0683367991716822,Scattered,False
1771751353.169278,119.47198013280709,30.92241944640536,42.07604041268323,38.18711371801789,25.66865174543708,1.2083748089821726,Scattered,False
1771751354.171635,67.16731393421327,30.98277721042969,12.595394422600627,25.017407659305995,21.444225465447502,0.816231181177004,Scattered,False
1771751355.174408,25.26608048286904,15.085265636933636,6.223674293539373,24.521469835245234,23.03003805688963,2.4647968219623784,Scattered,False
1771751356.18243,19.785467252267683,11.023866847973174,20.454751697274887,36.992834549391006,21.64389386036588,3.145476035248314,Scattered,False
1771751357.1816268,159.98752789529226,28.22714259591226,15.074721794329443,21.46085416881139,18.719147815559296,1.7523826679373595,Scattered,False
1771751358.1813052,41.839668094134225,9.989270331107134,6.314917961688009,19.11267561264082,15.253387197925813,2.026712881352844,Scattered,False
1771751359.187683,1008.4807694718746,93.83517906961646,27.969195496976646,48.65261975136032,21.16583566483537,0.5103750829133173,Scattered,False
1771751360.191734,26.457306523851344,15.304061377187884,7.69040472983218,30.22594416168493,12.995957226815934,2.6738971009195116,Scattered,False
1771751361.1935282,8.02951452597254,9.373941988117148,7.99924382783583,27.03619151941973,10.34139641668627,3.4418138758807904,Scattered,False
1771751362.198234,1020.2805413420363,538.4187678446189,54.04842564716415,36.84107860555936,35.19914786250533,0.09183946582518346,Scattered,False
1771751363.197967,3658.1276779077825,598.210780950604,101.8033662095243,79.6623546095451,61.71893484099289,0.1283964207580175,Scattered,False
1771751364.201801,3090.722484220032,60.233164785675214,19.800447935701797,41.273436403762325,47.0545685153635,0.6795123830580125,Scattered,False
1771751365.20718,507.5890757301031,72.9781516734929,21.09915980093083,52.926091860791175,29.62569293524807,1.380140023124123,Scattered,False
1771751366.209526,163.47961615556758,33.98858584471433,11.3830854080427,35.26196661944165,32.972830010761115,1.772980700394835,Scattered,False
1771751367.211244,28.71412040000335,11.458507182475355,8.200943900347347,29.71985812406951,20.330272191506342,3.0947517991368003,Scattered,False
1771751368.214506,17.425971758361896,5.602824102079759,6.29570714195726,24.329546135223733,21.60109623545226,4.0458285933010485,Scattered,False
1771751369.214786,29.722056611844653,23.225637817574295,5.761421656733065,33.016394006162514,18.91288524335665,1.8423672764461991,Scattered,False
1771751370.217181,13.3796958868615,9.531908637573313,8.81131010366244,26.874650041048604,17.01107764268778,2.9029345042468275,Scattered,False
1771751371.222528,20.14421280943828,8.443630935077625,8.162361955728587,32.71840421117392,12.78865873388446,4.194977163496753,Scattered,False
1771751372.225614,74.55646883012047,29.356398009766373,11.993985840213895,20.819451116015614,17.46175358939412,0.6902572401849556,Scattered,False
1771751373.2324228,290.3312870817685,43.14999976770772,8.843535300575466,15.269700472535131,14.68238519649044,0.5981033925363041,Scattered,False
1771751374.23354,18.827470406730697,4.471601636404332,6.551663838691013,17.14719200990251,14.622515422075239,3.9224006919104144,Scattered,False
1771751375.23436,1946.6039169400171,845.8364730390738,119.90063562129,94.47052468991446,40.82361646860872,0.08998436917491145,Scattered,False
1771751376.234584,942.9357316681453,378.7857410069027,96.20776119882896,74.90670258088136,85.52939927190045,0.16860308037941907,Scattered,False
1771751377.240179,29.503340733897772,12.221998223984397,14.573545121868197,38.29915368573967,36.44371759665823,3.2275867457177365,Scattered,False
1771751378.242454,158.9239884098179,36.9036082469115,13.394662190412282,35.930988721262736,30.245148680922632,1.456800242157406,Scattered,False
1771751379.2461052,43.013065783991095,10.897251506407722,6.0024715599800835,31.15900084994375,23.839258082868696,2.7089390494566508,Scattered,False
1771751380.245755,629.5003159946112,246.79963612464286,84.82855569943831,48.95894671230238,43.336143948610584,0.3239038121388147,Scattered,False
1771751381.249512,315.90754910019507,235.13966840415833,13.474713890829726,57.02373276649391,42.616490733517594,0.21982210394463328,Scattered,False
1771751382.261373,123.1386976713417,52.286773202835334,27.705509106962936,29.677167299102685,22.078418742597805,0.7783832506281476,Scattered,False
1771751383.2585611,55.7365084485465,11.747528266783611,5.1099834186808994,28.73408125874738,26.279920242619685,2.779138787115775,Scattered,False
1771751384.262601,393.44730250824455,264.06592657145825,39.071595681236914,32.247553677760436,30.774990628809245,0.13380579271278245,Scattered,False
1771751385.265433,184.26227689005017,44.99838404862632,17.745318957613,32.98397460641226,30.169950776139736,0.7766253965235723,Scattered,False
1771751386.26833,29.151004971816274,21.390051748799188,5.401413294492762,22.862094290429486,31.539377915473416,1.1584092696963393,Scattered,False
1771751387.272678,46.30262299826632,9.973882083706817,15.598606332049945,51.466181722631866,29.819051789311864,4.638285410939179,Scattered,False
1771751388.275438,23.801486969223195,11.865313301933567,7.986760477052627,35.26157676126249,24.780553863800073,4.16862886490537,Scattered,False
1771751389.2810612,362.05911973990453,55.11016345554677,26.828395991817494,42.07754400587655,54.54612943607328,0.8237500422894393,Scattered,False
1771751390.2868018,430.4262613584151,398.6228546048966,118.16468664092046,51.858493749476565,27.03300511338721,0.39289356772588113,Scattered,False
1771751391.2894459,1036.4122975138816,189.8134392637757,41.46516923418753,32.356858032389134,39.513980899174356,0.17241320703563223,Scattered,False
1771751392.2910788,657.600469080723,53.353807923549766,37.28033087640902,81.6723660994617,45.81982799768772,1.5211431819303178,Scattered,False
1771751393.297141,1476.0410662959644,618.8999886525036,87.26670213971174,40.47983248084624,33.35571309452602,0.06936140237130496,Scattered,False
1771751394.301007,47.75582353222706,13.381325023419151,11.15004094572652,33.129699306420065,22.14112688466923,2.038890230765378,Scattered,False
1771751395.3025181,60.35704055657341,44.94053398174454,19.616836295337666,47.105919379547764,25.619418422595572,3.71244552423367,Scattered,False
1771751396.307282,470.0605160523322,585.8983196714519,86.23487871275883,36.01931620583066,30.45221864082801,0.066730876506967,Scattered,False
1771751397.308764,84.68421192152073,10.435215816696612,6.765954480927301,27.682682601119254,15.011688439432607,2.740678902287623,Scattered,False
1771751398.3108108,302.3401320513544,47.57527095707958,26.654458514933964,40.8676578637984,23.47228624820609,0.7958073527703671,Scattered,False
1771751399.313395,120.45606401747457,11.847873852178228,13.29759581070905,26.776169301698367,15.1847421935156,2.7311385739977405,Scattered,False
1771751400.316845,76.13620167643796,14.681784657675063,8.67564561644348,18.665219811473992,16.269166559443633,1.3990466668657726,Scattered,False
1771751401.317942,15.629990470663152,36.05318504281948,27.226887086574273,30.92125697447719,15.210620228184704,1.0299703843969128,Scattered,False
1771751402.3210611,349.56395669734275,117.01394069285712,12.950648248942162,19.00508497675507,13.680092008479932,0.15989966212158355,Scattered,False
1771751403.328624,58.57275818671549,16.357611273211717,8.740139755900348,21.581700247235155,16.268342500561985,1.8581244129348655,Scattered,False
1771751404.328512,44.22952041668857,19.00482756563028,5.791405681275102,24.37630026750614,19.866072800741378,2.650474143732893,Scattered,False
1771751405.330385,134.85661604180012,30.956149371719256,23.80984586106939,30.220155461614716,20.291860398338848,0.8819850545892884,Scattered,False
1771751406.333809,92.47715606328555,27.576798750145727,10.818073310453281,24.47276140935974,17.76082720360242,1.4699159938261002,Scattered,False
1771751407.3361511,310.77261697788794,52.33285964225378,22.963931108071094,46.30931631366791,29.93198888590215,1.0003133631962737,Scattered,False
1771751408.338571,405.56374112744595,212.14556465028488,34.93844499576349,41.112668294509604,34.33709793319246,0.20226050485907623,Scattered,False
1771751409.341655,67.64227750693438,16.118384878505623,7.467587793311371,28.62931958260117,20.41555975031182,2.0550657838711786,Scattered,False
1771751410.350934,1560.6886129283423,571.4242380352815,48.3009671726484,68.69971793416025,49.03482453673948,0.13966762297663946,Scattered,False
1771751411.348612,297.00753985888997,141.59280191008767,34.02342215520853,38.56791547326863,23.60928539197922,0.7161901745251626,Scattered,False
1771751412.3501399,221.14251285728454,128.21521207521127,231.80730533754283,789.3598981158214,1829.212223281655,4.337070656330948,Scattered,False
1771751413.353102,246.4114618029191,57.33743867580951,83.19558168212811,960.9806516141941,1254.4801743837788,16.192809870586828,Scattered,False
1771751414.362516,52.10241467304079,121.30968126262252,133.06266100654358,969.7438637308823,418.064870832109,7.512914966523438,Scattered,False
1771751415.362674,11.935486541452114,9.158751261052618,30.226514152651205,62.83449340469123,52.96108959618263,5.840452216253405,Scattered,False
1771751416.3677871,193.3512700217059,10.54007988806531,39.43372068930416,147.1605665519018,48.68093156183127,10.546836575723823,Scattered,False
1771751417.368345,193.6181340629998,13.574878313710393,12.151601393730711,46.755536588604485,33.12026913154546,3.0523585583271267,Scattered,False
1771751418.3700962,52.378564291991985,8.517879892208995,4.9142240710933285,26.099613126602584,18.302768227323284,2.9076952048554383,Scattered,False
