timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771782839.403219,2266.784193347309,943.9887628419074,42.213956729515914,59.09480378791209,37.791800448955875,0.3257793653972722,Scattered,False
1771782840.4105248,239.96464165455825,93.63484292496008,24.40931275924895,46.74476569582913,28.57394308762335,1.1986085901967294,Scattered,False
1771782841.411735,2954.1723189064405,730.7257013790186,75.31061455881978,63.74510041843261,57.52206427924288,0.24971910959724797,Scattered,False
1771782842.416662,552.3931928872532,255.67791687255297,32.78675769715636,27.4912780087084,18.374053499642553,1.0726520062677936,Scattered,False
1771782843.4191308,17.343223053216704,7.388481439679163,5.928087347224151,17.435688365185335,9.357887635187296,4.324746636101091,Scattered,False
1771782844.4154,6.9768461052385,5.182936353795447,6.469849085507122,13.32038687735973,9.769478697645035,4.017162270272566,Scattered,False
1771782845.4242508,2.7672777341770294,3.436813615378373,3.990440598663408,15.932616264482775,13.791653499762816,5.096545120982127,Scattered,False
1771782846.42639,32.45892520999656,10.950864375589344,8.224864361528208,24.810340924042244,12.981391798596933,3.3763099822483778,Scattered,False
1771782847.425302,541.574396679774,231.34015402374226,562.2116382060847,5269.485876583545,3259.7475544987765,15.130458183130123,Scattered,False
1771782848.44194,42.47357393577309,15.974892219365671,39.71612505056839,185.6138998964372,88.44559072510498,9.841390058211426,Scattered,False
1771782849.433589,10.317904524786453,5.725136156768036,4.372920810858352,16.133593546945967,12.007082124328914,2.5635112985619966,Scattered,False
1771782850.440067,5.463863775246649,10.148913373518404,4.798311577264501,16.824894120976793,10.147443847860556,4.13303067327164,Scattered,False
1771782851.4409668,321.6099314436706,142.38632307280284,323.6325817535136,4204.215958147602,4678.972806578604,18.20566681620451,Scattered,False
1771782852.446479,5434.438854741716,1548.910170839711,296.3665822778767,463.7177678853759,119.95830040392235,0.34523870082234825,Scattered,False
1771782853.4451149,1612.2333170369843,2375.1612449984596,245.34841765336236,298.7936112453431,145.37984775934007,2.3605683286666848,Scattered,False
1771782854.4530408,2817.2436530899868,806.3162314005723,96.01634922551351,132.11608393189846,92.08131119424039,2.69010811671467,Scattered,False
1771782855.450967,2163.9239881461936,1173.2691918351113,280.34928467095324,259.48007733784203,112.56606444642993,0.2517166595727604,Scattered,False
1771782856.4517062,90.35207256602916,40.338203059471915,24.745267762198004,36.49774210007862,33.22011380262366,1.5030898376434045,Scattered,False
1771782857.4554849,2745.5090952285345,330.58214240007675,60.68365864681113,126.9767345938169,58.77806843049011,0.4526666103824673,Scattered,False
1771782858.462024,269.2855176809431,50.017238515932405,37.43646159583632,212.00354056574577,104.4175248654083,3.5149568358498473,Scattered,False
1771782859.465686,1657.0177306510677,249.5993644537707,238.3788898045263,780.6760113897949,1257.8475094620774,3.1729738684833526,Scattered,False
1771782860.475696,149.93334766859314,95.92781820212763,36.63031635719927,40.216406130445016,43.79589565653265,3.9929702303211605,Scattered,False
1771782861.474365,1065.2030895765652,418.1537760907284,94.52962463642828,31.903603083344294,57.343325712300846,0.4033786826144938,Scattered,False
1771782862.4820108,3215.1766958247654,944.5409546339818,74.34550442504519,87.01033175498343,71.6809126460192,0.22669111875336168,Scattered,False
1771782863.482197,768.1692461937605,112.27230247832607,27.102289045848913,65.43696990624426,49.78882194585488,1.6839174093491573,Scattered,False
1771782864.483505,35.93831477492867,20.98009390100738,13.358772115256745,37.131053660549014,31.125776424754374,7.112932167702128,Scattered,False
1771782865.480808,30.25567536128343,31.3755088936145,12.551310921548351,31.487552008722353,30.57437531275709,1.6772940821857705,Scattered,False
1771782866.495862,986.6762290569693,194.1669782118249,11.236401769866065,47.96840919325266,31.38150561375513,0.26400181353646196,Scattered,False
1771782867.489264,1964.400158496293,1228.8379098885803,176.5370917283836,53.7441760508607,36.20376420318524,0.3651278485052659,Scattered,False
1771782868.503653,107.78937961380595,30.34107856023503,13.427536847950009,29.528222662270643,16.737676578387262,1.3075744152004656,Scattered,False
1771782869.5049212,1828.2332431988991,493.0402095381531,32.068929142209626,33.25687104648736,17.567104040934375,0.2773127067965114,Scattered,False
1771782870.505992,187.72824303395112,108.69014648736972,31.217800633801865,23.80400476264741,20.434429633939843,0.5252838917876012,Scattered,False
1771782871.511115,55.42019868832166,56.86847008056509,29.5412519119225,28.23061291614312,10.90218179652511,2.615209555048547,Scattered,False
1771782872.511554,7.788228602866132,1.4623071586847023,2.9713697379403134,15.563882744179502,10.627510796436674,9.544372678052902,Scattered,False
1771782873.5137799,471.0621450218087,158.60173273746298,18.868747641223095,27.544367918381962,20.290415355855348,0.2093646099259103,Scattered,False
1771782874.5204558,1026.4308455541895,389.7833457791646,69.98776260631328,50.46332320360766,23.79272372864574,0.8372199206357146,Scattered,False
1771782875.5234969,156.72257063289257,152.26626239853567,26.85401371752418,26.559015217393544,33.561618397672646,0.2134801526271015,Scattered,False
1771782876.520969,26.643862293616422,6.211489919191148,4.547346340434158,17.335178238905996,15.470144004186267,4.033755612394362,Scattered,False
1771782877.526836,13.261116059022035,6.697582973341724,3.0214632870307288,16.73533609316388,14.999202568902167,2.5121578057839677,Scattered,False
1771782878.527029,190.14113606885834,18.044609915274417,11.455770443102372,22.00104982435158,15.45263920431354,1.9455283635079885,Scattered,False
1771782879.530122,20.659650987026236,21.630065521419944,7.608465632729748,30.030547435158915,24.07167678638097,1.6023479205500901,Scattered,False
1771782880.5306969,1461.4534406383987,326.7058927321958,34.64280480747123,59.48315984219512,29.027110843715484,0.292339372562678,Scattered,False
1771782881.52864,103.8368564296562,28.245587847392787,18.910929458938774,45.443292627545645,18.412801983078392,1.5139181855785564,Scattered,False
1771782882.531338,2871.4171420130715,969.702499011609,166.85970506272403,28.961722028451817,26.505776111982463,0.046035068651382856,Scattered,False
1771782883.5301042,1537.222876427627,586.9394007838121,85.41548161676721,31.94097997751969,18.67264340257313,0.10121540078548914,Scattered,False
1771782884.538087,71.32911672682823,29.457603955908326,25.00731689911239,24.824826501287347,11.376889750198043,1.1506701444375769,Scattered,False
1771782885.5426428,21.757698011631724,5.352136273197285,5.320608568141502,16.63343389240209,16.06638174774574,3.4925836281918676,Scattered,False
1771782886.543781,56.646452499817286,12.486592245388891,5.849252039343845,13.434529998793385,10.86431590978163,2.0510280184281906,Scattered,False
1771782887.546798,32.75871425686801,12.371449115862834,7.130174974841791,19.756203249927495,8.103183653234531,2.173461646945202,Scattered,False
1771782888.543552,1385.5685686957586,786.1323882614311,129.00766393570976,31.59039504796672,19.01884529055023,0.4739439977875119,Scattered,False
1771782889.546818,49.343455496434125,36.472602822680585,14.170263712270467,38.3730865886265,12.241652480181976,0.851381453102799,Scattered,False
1771782890.546898,66.09283634904347,23.28938799370302,15.085811764045438,31.03346889796478,22.47192438850417,1.6650074176432696,Scattered,False
1771782891.5527449,42.11630448205465,8.271561042741297,8.299855601572222,21.453688027061396,10.933287264952867,5.333861609690671,Scattered,False
1771782892.556604,31.080607760565158,5.483319731693761,5.906676836283395,13.45680662070641,12.292483977110136,6.104607186937344,Scattered,False
1771782893.557075,21.569566584845305,25.190114682679692,9.543667678764692,29.600003872983713,16.826409423036395,2.423637156439181,Scattered,False
1771782894.558805,18.045363807647654,8.089735488481999,6.57924564054718,23.79761203270238,21.687253164469777,2.6346977615955676,Scattered,False
1771782895.563479,1740.2880538815234,294.9806671582588,20.007781919087655,33.57062353713073,20.345816424305468,0.1377357573562088,Scattered,False
1771782896.562881,13.644927190230817,6.018337569643056,7.003635203519275,28.74607963653817,16.768850033059405,5.578170226479534,Scattered,False
1771782897.5649762,5.622476805205661,4.237274488541214,3.669180809219074,15.117296658114821,13.956732795052206,4.78517224578504,Scattered,False
1771782898.595684,2400.475543563318,934.422452729146,89.16614458796793,57.446062261012855,47.72516724480234,0.12160851786315002,Scattered,False
1771782899.672672,3109.710216173369,1505.9367472674273,64.55193589491614,36.42409226312291,29.89681916010363,0.029166814946867584,Scattered,False
1771782900.687274,28.618900622339083,31.531786703091086,7.6869329134450775,20.89967339981702,16.723599129655945,1.1281304147853752,Scattered,False
1771782901.5866618,14.76913417024434,7.991521419847572,7.471473394251506,22.319432355283368,12.05757573317338,4.457615020144333,Scattered,False
1771782902.606643,16.725260944815822,7.029198874458562,5.510436184858194,24.447965233405185,22.31541861299635,9.825364908221927,Scattered,False
1771782903.593646,9.554437906744479,3.9498973376738187,5.835003533341824,40.866940701540685,24.24313119451846,11.351222142638427,Scattered,False
1771782904.5862799,7.077068563230865,6.043110125997802,3.944665279084675,17.449614808878366,20.74906602897238,2.783791972471308,Scattered,False
1771782905.591954,6.494955418361559,4.1457538345242835,4.790311605684027,37.29365775414692,14.492651875023864,10.063440583250022,Scattered,False
1771782906.598232,8.427900686827094,7.228046435199202,3.5903602650225457,18.092318103488683,17.166672717112547,2.658068201241795,Scattered,False
1771782907.600828,1761.247302776702,948.2423025876526,107.98656065464935,38.37317754571534,21.84225635465186,0.1169890827444974,Scattered,False
1771782908.5978172,6.9045994895625356,7.492958939220882,5.018198121166384,16.906565422302833,10.632323772453073,2.460414741459641,Scattered,False
1771782909.601294,5.3596212047426555,4.267512531615493,6.367710336645207,10.039548464387357,8.128332036044089,3.0153204157118236,Scattered,False
1771782910.60562,124.85264350787222,41.95486562768743,17.465568840816527,22.662394329004606,8.960762833443692,1.6160787956401022,Scattered,False
1771782911.607723,10.260248170036881,6.04565104749874,9.521792960857018,13.117810212330216,9.147015427595758,2.571490868476842,Scattered,False
1771782912.614047,59.729157144476446,18.251881719002576,10.565111546604147,21.61098340804825,13.089858393901904,4.006073673326853,Scattered,False
1771782913.6168692,124.50217882843165,21.70724439876099,15.002928813724587,20.608133472519206,12.326869721512512,1.0652827862030456,Scattered,False
1771782914.618121,36.787323265287405,75.9239722486266,95.72740803741968,279.24663659371583,105.13001117404826,3.9873042595343016,Scattered,False
1771782915.621983,26.26974944190814,14.679918107839272,19.053396205061357,32.055672442682656,15.631119191246768,2.338993835936254,Scattered,False
1771782916.625812,15.315994288409652,11.559343454386863,5.1672738544804115,16.40990094198134,7.187116066537927,1.679918005477383,Scattered,False
1771782917.629219,5.81975464138656,4.282303552705965,3.8681540558205985,13.669592226515649,5.837144323750337,2.767950773117952,Scattered,False
1771782918.643192,1664.9228967740491,581.3818269785158,48.982358048733325,43.8578229795826,17.449023542391046,0.1488484651304887,Scattered,False
1771782919.6379871,18.1698121474544,25.037923872435744,8.035708071516401,35.316199812536,16.478825045456222,1.9821509943265783,Scattered,False
1771782920.6352909,1147.3072026368477,604.9967976800499,47.59318047484962,24.801634180770773,24.64889030573319,0.09942370897092735,Scattered,False
1771782921.637027,200.88777745611853,82.43166112002598,23.16712053603201,29.172399077038733,17.360374543987547,0.8808679467825071,Scattered,False
1771782922.651447,20.158753825835145,6.951957896136914,7.5827931583036685,20.893527448260468,19.894656318106566,3.768619811660643,Scattered,False
1771782923.651411,1849.3191940863921,904.7408856994166,72.33244921093232,38.19088622196253,27.17241350246741,0.07359668876955312,Scattered,False
1771782924.658897,52.776372933037436,14.107500547823733,7.369734727183765,25.93335218471002,20.497316144417653,3.4459166705812434,Scattered,False
1771782925.657567,7.627701302073028,14.481212155535786,8.051132267338055,35.802303776027216,29.77721441694741,3.615958548636863,Scattered,False
1771782926.663286,72.10974604090046,11.239654907075959,5.246117415223258,20.57169818292553,27.78738926951975,3.1330879496640502,Scattered,False
1771782927.663531,144.816419301985,18.10098022265067,6.175452751461473,48.37943214021574,41.48326094011452,4.378124037865321,Scattered,False
1771782928.66329,3157.984418132544,481.9136931193598,96.34414291237238,118.05521750963669,41.17433923780321,0.26028108415093754,Scattered,False
1771782929.676432,427.7170397447584,179.71764112183217,45.75880857205749,57.42308095090756,30.776547892924814,0.43752830890929956,Scattered,False
1771782930.6767051,27.523010096585075,19.518276507410853,8.283849532331896,23.679086998530984,25.608003626580313,1.9091603387876237,Scattered,False
1771782931.6785831,563.8493457127431,126.96533899200512,35.52336535924506,45.81999146196718,30.88630448254837,2.6917247738853347,Scattered,False
1771782932.678695,79.65938742621047,22.336044601950036,10.322912126255247,30.327333838532226,25.385163670277116,3.539403930832172,Scattered,False
1771782933.680872,3001.582057311949,554.8250396456452,30.453578438311244,53.24409750356436,35.21492241975095,0.1681214271830442,Scattered,False
1771782934.6898391,72.359302916589,14.01863195138947,9.377774933455438,44.9081677831027,54.3070581698466,3.772730793424373,Scattered,False
1771782935.703318,15.793987540375866,8.820991908538925,5.147477187897954,30.974621007596806,23.827467666075247,5.56168217438378,Scattered,False
1771782936.7034829,27.732622288850997,7.408380993145881,8.449556055540535,31.59283242564174,22.063350405216248,4.275064426229353,Scattered,False
1771782937.696394,48.65305851792552,48.74807675136324,28.495555470684266,71.34473216644196,56.306580054315134,1.3657853417920682,Scattered,False
1771782938.6983502,347.4144792652763,132.11924358435584,57.761071842055166,269.9730675834583,216.89703173642332,7.100770035369934,Scattered,False
1771782939.7068532,42.44775635656063,18.051111692832208,11.910396152415196,63.020556260759165,218.55284960283916,3.738206609886901,Scattered,False
1771782940.711411,88.83499312602376,107.66343634367385,50.79545674211067,119.2935369439209,132.92791623122915,1.2168362865074693,Scattered,False
1771782941.706439,350.6412896133402,180.75268358109128,43.86992200484397,60.54453922049484,107.03543601302036,0.2724677886977319,Scattered,False
1771782942.702636,3735.598534930168,177.1307444368129,49.72791893588711,76.83162606064812,45.58349080740696,0.7323000930585803,Scattered,False
1771782943.707535,467.05614115642203,131.31061449079303,25.60929120524534,25.391535416127986,23.930424743624513,3.7037789457362673,Scattered,False
1771782944.716925,17.00453705853761,8.012675310663436,10.21197184462719,23.32910708327804,12.421398303192836,3.5668723248376675,Scattered,False
1771782945.715586,280.0133018722037,154.36129131096737,38.509621441768246,40.05871964063287,21.696722439198403,0.650969045018153,Scattered,False
1771782946.71545,23.95826076103001,18.413426938661658,8.540080941891718,49.569328168260604,42.368503785752516,3.7641700380068106,Scattered,False
1771782947.720473,50.332866513481775,11.505244617385085,9.255023084272622,54.16608499590062,59.48332275776287,9.033775171185027,Scattered,False
1771782948.7395551,17.051541923521736,17.985944935262737,24.058813497505426,86.6715806889606,68.54902658348291,6.93988951335896,Scattered,False
1771782949.741927,817.622904719934,482.4511113290524,107.5211194952072,46.61499559391009,33.97166981927092,0.09877916127582054,Scattered,False
1771782950.740791,973.3423994174973,441.5118328650155,47.70884732818345,45.431028363888764,27.816525849517635,0.1812188843676194,Scattered,False
1771782951.738844,100.6275884762273,43.25095452551131,25.2367222039164,18.495054942805496,30.898943869034035,0.8257312553609267,Scattered,False
1771782952.734328,1756.072462987468,618.0950483219353,35.52739707908669,39.22012438165342,19.192569022584138,0.09345498996152285,Scattered,False
1771782953.738642,1258.9431419452949,975.6907013485275,65.31432520515108,51.89960856812331,24.059802176128525,0.11289144997953479,Scattered,False
1771782954.7513978,83.68803376440994,28.73627393340872,14.422455106490837,28.029588298680668,24.386310326526704,1.3433390600623314,Scattered,False
1771782955.7526212,59.10268224103292,35.23652552353093,33.423089117852996,43.52423759025364,21.562171971137133,2.2807796466594294,Scattered,False
1771782956.755693,384.46539636760394,106.07849209311469,19.975501816708235,34.10242109870009,39.68296042145839,0.4946686672710779,Scattered,False
1771782957.746464,549.8970970812742,86.54175091907128,24.931751477468268,82.73017973232874,25.041305489243364,1.9395881900502234,Scattered,False
1771782958.751031,71.58662741252262,24.812384218803732,17.97840283200175,57.92168823106417,29.65875275913131,3.1231286858110083,Scattered,False
1771782960.848706,840.0419151712476,592.1324908642671,103.58920708301991,51.28265874949639,33.66728374769506,0.21576179424463832,Scattered,False
1771782960.924001,24.063654400039653,22.428946286093193,8.819243101460149,37.3611638049456,14.019385712751184,1.7517512629685377,Scattered,False
1771782961.8776069,44.98048596964249,4.347227629639013,4.9393805962312385,16.34865158836763,11.860722197136926,4.183553534757467,Scattered,False
1771782962.8734238,67.06251711554799,18.641911633458857,8.465687344602243,46.9774857380887,33.88511294641983,3.119904869119203,Scattered,False
1771782963.8812292,314.8365194659526,310.56230965639884,109.36113213380958,370.6497248204785,481.4799943038299,1.996163944893194,Scattered,False
1771782964.890611,20.42939514366997,6.911026928178931,5.734216116483429,21.045675048494314,14.765837087403277,3.6340371582840705,Scattered,False
1771782965.891263,69.56048342534804,23.71543768399424,18.534178493014007,40.69729931990362,34.227167052745955,1.7099946977142835,Scattered,False
1771782966.8921468,454.82983995654143,50.92762957336089,14.831920016117177,39.57313383052736,23.049946836047557,0.7947566520910347,Scattered,False
1771782967.888811,1218.7104680294265,567.2740589806231,70.06317517021179,49.16638422492608,26.23975263222708,0.14868794419499007,Scattered,False
1771782968.89505,79.12004360608138,26.062935969654177,8.611906159018247,28.41817443485364,17.339633407853874,2.514204797545828,Scattered,False
1771782969.9023418,128.77589351086695,7.627385963116058,4.423172739897506,14.164479570490402,10.63774650158829,1.8767427906583296,Scattered,False
1771782970.903445,2709.1031195794912,628.3857716167844,154.8842083841954,105.23701541169214,21.96140617007537,0.4426120366465096,Scattered,False
1771782971.900312,405.5418369265979,45.35941053604693,9.285012228819756,21.815233906413617,20.644159799441038,0.764966763184288,Scattered,False
1771782972.8973079,71.58575058127228,13.572647400999045,5.469303058113864,15.482315964874566,14.818748365412471,1.2498599040530411,Scattered,False
1771782973.9041831,214.00088195264408,78.2201386838354,18.003039208283376,25.443537627274175,14.778394459394711,2.5706225050774227,Scattered,False
1771782974.912151,8.475611142841633,27.750858983854055,14.653576348976319,38.24357634401266,22.22301167568925,1.902912905974702,Scattered,False
1771782975.914075,23.715989200163918,8.438236727274067,7.5841191054114185,27.842127103205662,16.82486094469718,3.6544243460563037,Scattered,False
1771782976.919704,143.61452280767034,89.37614984445118,43.773488876142125,36.52984010515365,24.598512804480194,0.7963293021691029,Scattered,False
1771782977.9228501,307.86419881309,61.357071038119145,12.666237651110446,27.811292063051887,16.765945501027925,1.5041868176712676,Scattered,False
1771782978.929657,13.562157949031139,7.646089834007044,14.84363874471235,16.957824158437933,13.196241027349519,2.396619533907482,Scattered,False
1771782979.9337301,6.458072911295125,5.554950965623745,3.3439719179741583,14.513595483553715,9.738779560859701,3.3249246794815104,Scattered,False
1771782980.93488,4.650883640302263,5.310339820731818,3.9615970140140537,17.45403452242416,10.811469968414727,2.747787753208266,Scattered,False
1771782981.9364648,8.000907177592023,5.881006250828247,5.999224149267655,23.72559874116685,12.915126571788235,4.623776628864884,Scattered,False
1771782982.932689,3.545074510046537,3.895032635318448,2.1950247837331607,15.297737679408872,14.676733164166922,4.295418268280322,Scattered,False
1771782983.936585,3011.3384180859007,759.2984878592497,51.459821541793836,25.768647883208722,21.951548602272585,0.04738103524501495,Scattered,False
1771782984.954008,2577.9959860953677,411.43741302034175,17.994609022502765,21.807224982662436,15.875232216720937,0.07433366806214432,Scattered,False
1771782985.952443,15.520347680047973,10.064926566910675,9.015107093498006,21.847592181646675,8.431658994542603,3.434054066937601,Scattered,False
1771782986.953214,9.115531541866156,13.515745887917355,12.721936990127722,29.241788826396352,15.66688795106969,2.7240689119657384,Scattered,False
1771782987.956608,1271.3124465081214,407.8582284521033,31.232284608236952,54.75118270265099,35.50822475612104,0.33664121033247185,Scattered,False
1771782988.9551098,267.1805708440519,88.98356915482285,28.597774722659523,41.79329775747897,29.75450686519762,4.235752858714205,Scattered,False
1771782989.9630852,295.32158234090844,58.194875626462675,13.697949983196835,52.528182184321125,36.574695043539734,1.105693385705611,Scattered,False
1771782990.969654,440.83974713848795,100.63307011945011,19.859913193772172,153.25805803738913,107.86332889846116,2.8106067314173147,Scattered,False
1771782991.975681,60.13522867598944,50.46472943475335,19.9699576094978,77.75297490288017,114.30607029131545,1.7607508549723234,Scattered,False
1771782992.9733691,335.79058325188976,38.0250712662405,23.701282157284503,80.34998345365906,78.13978823803102,2.674141231024347,Scattered,False
1771782993.977134,183.75123083849934,11.613079398260627,20.938505249423663,72.06300906758408,43.10894034827754,6.710749485959958,Scattered,False
1771782994.977277,33.96091561605463,8.819995816024834,11.682159269984885,49.4730101825947,39.234418945594825,5.148294426710938,Scattered,False
1771782995.979241,490.3162709542793,135.66252481818756,67.6651288959334,74.0437911033867,38.41862325225416,0.9091466514463018,Scattered,False
1771782996.9816692,776.7407593083908,162.43550410372245,33.044903021014214,71.28181872730248,50.0319225892021,0.6616025160141474,Scattered,False
1771782997.9869409,1556.7702405459588,390.4295531790383,51.505106453066425,61.93473340779738,35.889282887761,0.22915462492888966,Scattered,False
1771782998.990891,6.051081155609946,6.974820361358002,3.6953350398030897,17.06457271899538,10.569623520712017,5.290188844358476,Scattered,False
1771782999.993046,2145.5078309632077,892.8662625917723,69.98060596819363,32.00068954777543,19.84827520861689,0.0378058198450216,Scattered,False
1771783000.996929,25.727333665192536,35.51787036692017,12.716501212057297,22.829500176096587,11.777479498067304,1.0219716890046802,Scattered,False
1771783001.9943948,1624.8565202802147,416.98374027730915,19.80994436300503,76.52813748478184,48.67296705552211,1.0569461454529323,Scattered,False
1771783002.995648,63.75402720478642,10.5995578679177,7.909861707005425,33.06604369648399,36.724268099995804,3.6298216500203546,Scattered,False
1771783004.001494,152.64418475021876,79.56464802670399,15.196165464518073,36.46473021891681,27.26795246284481,1.786199390872516,Scattered,False
1771783005.005493,350.57392514505784,90.7370903658209,27.88658408341812,51.43538869510442,41.88615553460514,2.1103547019808864,Scattered,False
1771783006.008078,566.1279484922998,189.91647675762331,31.86116268846492,43.70251001920194,28.383200808359305,0.3314973278360007,Scattered,False
1771783007.0130749,186.62161664378385,58.33788609129428,32.538327094649574,38.048419892563416,21.01856539042749,3.6588557895168594,Scattered,False
1771783008.0086899,70.40323940502805,15.783411408688433,7.363907163578585,26.784275633970573,25.795954094385184,2.017711458622829,Scattered,False
1771783009.018799,51.3689154597909,16.826671818715603,7.316806820830935,31.81558976425711,23.958692418784487,1.8208781694783602,Scattered,False
1771783010.010965,181.09973155501098,58.35532134049366,21.444357627422534,43.2727653837504,27.646812801514862,1.8766790155453914,Scattered,False
1771783011.0182521,1183.434081517235,496.2227791024552,54.34978646411326,43.40867627015699,31.89164705585285,0.827844136105732,Scattered,False
1771783012.0233831,21.016651061191624,13.573234416846386,6.530005048799391,21.46398497512172,13.588632904918692,2.7627587602786807,Scattered,False
1771783013.035172,274.533839119835,44.97697925240389,21.950626117350314,57.37956908118551,32.493053696123816,2.06650276256565,Scattered,False
1771783014.0384471,90.77546317909227,54.80330357888991,36.137776227558746,49.051898838876994,30.7632812560731,2.438051129793262,Scattered,False
1771783015.044589,64.89118777621997,24.313725473215754,21.656444282275043,113.21510111220621,44.43627099464635,6.589082911936354,Scattered,False
1771783016.041528,257.89159560938276,123.85342129868171,36.623480451545326,77.17592532448768,68.04016624016823,1.820319820777291,Scattered,False
1771783017.047887,4.7496699006037355,8.57609236888791,16.928875864631845,86.08511299967894,43.744043521505255,9.916226175093604,Scattered,False
