timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771722179.818558,51.834926428600575,8.393582497530613,11.580155334802681,26.696207610900558,19.42719138891768,3.2110701343169605,Scattered,False
1771722180.82065,32.336277457423606,17.228717222947456,11.591677595505512,21.707008691846244,10.521045819798985,1.3292169199992323,Scattered,False
1771722181.823361,67.06914270430761,5.172917647671028,5.053196791405029,15.974825148650062,12.670788014339166,4.3942924996880315,Scattered,False
1771722182.827165,3495.857148840023,866.6371060954305,141.05061575147087,353.646254887435,140.3762803627992,0.39372279634675245,Scattered,False
1771722183.829419,1741.4299096773777,97.7294298047198,30.46317019053243,83.17708374054837,49.64507341445703,1.2581147278502989,Scattered,False
1771722184.83259,879.1849682610457,116.42464710472271,28.93712701108058,27.106017146678973,17.438946063473065,0.5522433104668961,Scattered,False
1771722185.83588,12150.69002777222,2676.6167246429054,150.13290925946754,487.7412073979846,208.48308473986413,0.3072953094846961,Scattered,False
1771722186.8416882,5965.852991885962,76.85792755342587,41.06971671981223,65.6839998911536,49.091333368689476,1.6155326577975757,Scattered,False
1771722187.846169,701.136878189423,84.36864048201012,34.36822924451513,43.01917807913267,19.14630910292584,0.42249738939283166,Scattered,False
1771722188.849456,106.75317724370608,13.693616788090928,6.411526256632224,18.796205913417637,13.118201527780823,1.320123004671475,Scattered,False
1771722189.850218,233.08466333373687,47.12819313796015,11.583552841237161,19.37526348934899,12.716841823313867,0.3776888419302675,Scattered,False
1771722190.854634,129.24237252766807,15.76955504352399,7.840793682432901,12.307851340568167,8.506501487484945,0.8477904563989497,Scattered,False
1771722191.855228,1471.2382847173162,354.6080632381853,74.90290623420002,241.5182449733676,77.28619729342032,0.9199645427968022,Scattered,False
1771722192.8594508,22988.610905417772,4132.009090194748,1434.4168331439948,940.4038411001106,146.64607469567554,0.6959662359576414,Scattered,False
1771722193.864334,5270.280171055014,1052.2172654284145,198.20940565487555,158.24568937210785,131.69543000402177,0.3425147999817415,Scattered,False
1771722194.868774,2616.7744792267595,294.0868806650624,44.60530917531067,24.817590131066833,11.535823148603347,0.44604769982083037,Scattered,False
1771722195.8722188,1015.3718250689092,187.49585454710353,20.62169436878803,23.8009459219739,19.06987296600532,0.12873095477881719,Scattered,False
1771722196.87495,447.2550530425647,50.450369900760066,28.752211444892406,17.574214316214878,7.181262791029987,0.8709912723951773,Scattered,False
1771722197.876118,1705.730541917633,441.35729721398496,36.01487127224014,27.060333698666916,13.179091239791353,0.06632104797854471,Scattered,False
1771722198.881952,9059.482121286012,1594.0254001743674,194.52281802806368,227.22839532734795,50.49421229578433,0.41067166938367616,Scattered,False
1771722199.879058,3891.067128169304,431.7063754255263,122.66064995419526,144.0466643835931,97.09637936079778,0.34590350015815274,Scattered,False
1771722200.879978,43.221055850403445,23.458223423216168,5.224596527272183,25.061341766561938,15.537267892177487,1.4398695319463222,Scattered,False
1771722201.8883,168.6193060891045,28.61980379748381,8.471037750584538,27.521860906054727,25.173648073382033,1.7954392484429897,Scattered,False
1771722202.887063,127.24192829843476,49.63365983172586,22.808653816165208,20.306201611744058,10.46670623034523,1.3456956923158543,Scattered,False
1771722203.901254,687.1569982303008,219.19601452709398,40.52742271427956,31.12507844194766,22.30439685972265,0.15622668312832985,Scattered,False
1771722204.897845,584.5555848429449,178.41032535723326,29.876140863243627,82.4682256393285,109.28219698866198,0.3999223274592256,Scattered,False
1771722206.194081,95.23208126223176,15.846694737202142,16.115530974069706,28.208063605348066,19.332758640793898,5.6617153593188645,Scattered,False
1771722206.937092,121.45032434746585,11.217480072366541,5.139377446153892,27.46986534957415,11.440461372385531,3.5316993159732943,Scattered,False
1771722207.904632,100.41098615525249,8.843445322443127,10.639655592487003,25.03532061495706,14.321848669719742,5.1319514212862885,Scattered,False
1771722208.909062,89.84812269336365,9.038799262680424,8.090253771468507,26.45779921005541,19.55738401173262,3.569170205165691,Scattered,False
1771722209.919221,395.0266185340722,149.30082440215745,37.64702502148086,36.17005089681982,24.855929409470583,0.3089713617372075,Scattered,False
1771722210.913049,149.0452419437646,41.87749969402867,23.30048114330269,25.015663661133864,14.13921621176757,1.2971382886539375,Scattered,False
1771722211.913441,148.91839772972247,22.61270755315165,14.944994580617486,26.558403052319925,15.90225451369433,6.138088853056692,Scattered,False
1771722212.9184,81.23207324026573,10.552183102553464,10.904481299288712,18.101767438145153,10.447428332923153,2.5692676151896223,Scattered,False
1771722213.921142,219.563175578771,134.28632886782805,22.24765726555059,19.38727758509762,10.318187838630942,0.3918449438589316,Scattered,False
1771722214.922343,399.58904197011424,120.01535792056139,19.638415715029396,18.445174422076523,13.941112252933987,0.1674068681541745,Scattered,False
1771722215.924194,43.03181335043499,7.739164993301512,25.489324286650593,28.558890118975402,25.536787697909574,4.9697652681493025,Scattered,False
1771722216.925992,99.37508149262685,8.071932767669157,7.7796520622177106,21.207094943047682,12.503563321717715,4.369068929867972,Scattered,False
1771722217.928205,48.839879460637874,8.204904011648226,6.383973968016123,27.541040893919785,13.519814328884667,12.232725389631518,Scattered,False
1771722218.9334452,44.45929103503483,37.034386623242646,13.718718319113044,27.096246917520748,17.167544435769937,2.296928212339836,Scattered,False
1771722219.9369228,119.91610808667102,25.996679249673427,8.414290643294054,27.30078197768974,26.26870419044962,7.39424966583697,Scattered,False
1771722220.942852,133.32456933026833,53.98748604964847,26.131346651988803,30.121310384308998,13.835354541305007,0.705200819061932,Scattered,False
1771722221.942104,32.880941569784795,4.947760840864563,6.725327371549762,31.07831193811507,15.449369212470952,9.568070476784603,Scattered,False
1771722222.942365,683.0580993060598,85.36151702283898,78.77043754237306,83.76175011498457,123.66787906327839,0.9852583028503588,Scattered,False
1771722223.9478989,158.98414853002356,68.41294697602697,28.405377840000725,78.68321450711571,198.34298344802068,1.9310070320372221,Scattered,False
1771722224.949147,20.620961507335984,11.19077839038636,14.402098573177025,56.08660947542033,68.80050453742578,4.903469814766013,Scattered,False
1771722225.949326,76.20910906680609,17.266512554011065,18.93230133613114,53.62918833177989,67.27977485566605,4.4589195393000045,Scattered,False
1771722226.954506,346.14491019623836,65.44986268899278,26.434015383919476,48.242148885130696,136.3785236715957,0.7528885985378451,Scattered,False
1771722227.960242,1908.0274976825297,265.30630272649194,46.213874634181416,65.59700986987484,31.424396239583267,0.3757752771221219,Scattered,False
1771722228.9621272,1101.040386331522,320.55786269676724,44.096397367750455,128.67150858340221,103.2990081645556,0.7322121729765888,Scattered,False
1771722229.9649339,131637.96274920035,14691.008860629356,1910.8193992602423,1225.6711767003465,195.9606417342173,0.05965567208398563,Scattered,False
1771722230.997549,17222.374041865303,2063.9295823550106,134.32491916631676,187.7053203189751,141.4561324911186,0.17086659890025616,Scattered,False
1771722231.973176,5148.874016978009,398.75901756877266,104.08089404512036,46.80783104177958,22.959818763516843,0.10721058894878549,Scattered,False
1771722232.9767098,4144.752011947653,345.691346332724,136.37065412686965,40.916688115353836,30.92893720840059,0.14122200811945423,Scattered,False
1771722233.9781811,1585.7062363126556,196.70197242865757,67.45591938640149,48.13036077379688,48.48058632689336,0.23548465431839544,Scattered,False
1771722234.9797928,3130.342054378696,670.0419971643996,46.30732011691833,89.68333990339525,127.00860574068341,0.3574286601863194,Scattered,False
1771722235.9830022,1411.3233064178573,433.2479359246312,139.7175749528795,133.5659492489122,196.15784022676797,0.36264695154842785,Scattered,False
1771722236.988329,845.4511179596802,269.16824347915536,50.07272671565766,107.86337296745798,145.5730192647177,0.4884574179768949,Scattered,False
1771722237.993126,1612.795113327054,336.6935038910725,62.78389507833998,101.14033798356877,89.6008017487706,0.7027054169504064,Scattered,False
1771722238.997212,20571.501527869845,1251.889420380612,135.45846415249264,123.73104630304685,26.099591978843193,0.13063501772599284,Scattered,False
1771722239.999627,283.81850062662215,137.1385976051513,27.50008940305868,29.87509818397863,28.21735604092546,0.3194127233439827,Scattered,False
1771722241.001159,106.34273837881861,35.22258125323606,6.892564754339363,24.891148447290416,18.007869782266162,0.5404487646604823,Scattered,False
1771722242.0038831,1929.7092004445476,48.04748162121567,22.16837649441636,22.72379595674552,17.14635479208154,0.738650559642221,Scattered,False
1771722243.003697,744.4702907170049,93.3824049103132,22.98039031673231,28.98538729073417,22.62934728529315,0.3860389957127588,Scattered,False
1771722244.0076742,3663.6364067365325,1160.4392273380008,259.93359080076715,67.81859921211648,21.3176549079841,0.05537531524163612,Scattered,False
1771722245.012191,191.7629908498223,35.92365184245482,21.084544369174147,23.678001057167023,13.174571609583229,0.646201520009384,Scattered,False
1771722246.016047,53.81000953130375,26.057087138756867,16.668308041175987,24.487198939068932,17.9453811245945,1.1836626990045414,Scattered,False
1771722247.0173728,204.48786031239632,74.65396203287949,38.5460887144117,17.199686183572922,11.72369889729978,0.26486575976635696,Scattered,False
1771722248.021504,51.899652037227945,11.675836643290864,5.515278701864508,13.725434374135695,10.86847288150831,1.568897285340925,Scattered,False
1771722249.023824,104.06433758470494,34.650617762877516,22.92607054613689,24.45786467613589,15.24495124032963,1.2893432941097114,Scattered,False
1771722250.028737,619.6699237542371,261.45772543846164,38.59369744728947,30.268689830925872,22.188385082285297,0.13262165125373476,Scattered,False
1771722251.0306501,159.21248565212738,25.91419808928729,12.879548315854324,24.240802395663767,15.4604090236944,0.9136327760096105,Scattered,False
1771722252.034529,240.45433201862028,14.754638238681203,8.551330179958141,13.403061119076087,11.519772726610714,1.1309000465624475,Scattered,False
1771722253.04817,200.06759668372516,21.503627169664362,21.58279745581904,70.12373597207952,36.91168136417442,3.203999034274576,Scattered,False
1771722254.0430999,351.7626281380218,9.466095352093452,10.945603163250022,22.397018673090564,16.15997129299644,3.6037232193741224,Scattered,False
1771722255.044698,263.9670773014377,15.265064790475412,20.36778004766093,39.336099584564174,51.684876779783934,1.984728794617776,Scattered,False
1771722256.045856,1146.3312131937894,181.755592780291,17.546651987959176,25.21009384831988,17.517320551461133,0.14642094265662856,Scattered,False
1771722257.048625,170.42078630770368,32.44854932545781,33.24556495074596,25.485719112817627,63.94175238891162,0.742556523218771,Scattered,False
1771722258.0468569,399.4600286161946,69.22145018788343,23.508336050605696,61.26565441978724,50.463949976778906,0.9244665134356882,Scattered,False
1771722259.050598,190.25422135529982,70.87024227046352,14.20759836047596,31.941982545471667,27.380153015935882,0.7920325468385105,Scattered,False
1771722260.0503318,240.6424510721257,34.07151241214518,12.345170977719834,38.524035553737775,17.66869207256574,1.0449044604216993,Scattered,False
1771722261.0928829,211.79288413809218,22.783796900953913,10.957519607556723,18.624468531077436,13.6625233804786,1.9192805079281283,Scattered,False
1771722262.062693,135.19849868894306,54.43177203424956,41.9641189686848,39.623501145700104,43.73127481873088,1.1044517497168265,Scattered,False
1771722263.061149,1435.284307956742,455.9729164405548,44.391612920033886,64.61728190081632,54.94734861122538,1.0623481971319761,Scattered,False
1771722264.092363,69.4681668734514,16.982761943535053,11.339542997604587,18.552019022870425,17.32306102523385,2.9293585050223303,Scattered,False
1771722265.063571,2217.215686668815,717.7068356324679,72.20710692797601,158.00836699408586,112.26877515410402,1.00278574879353,Scattered,False
1771722266.063445,11056.782670826513,845.7086067442715,164.94952266364967,244.2601956733887,146.33789717660497,0.5209420443416672,Scattered,False
1771722267.0670779,6713.234932180184,1342.4892994922027,498.922315367404,2163.1268168924494,821.0762643852652,1.7870475084940558,Scattered,False
1771722268.0698419,747.4239893830215,222.00789633503837,71.38721594974609,144.71918926109274,51.68643896748772,0.73814769199808,Scattered,False
1771722269.07309,902.1587677088353,102.8947515886364,41.10863824980706,67.47871021155595,61.397006957459375,0.6020960736386265,Scattered,False
1771722270.0726569,1030.144637911133,743.4360027078635,161.00203337289747,115.64590925065376,37.224897321120324,0.12360465668586224,Scattered,False
1771722271.0757189,357.8335402420651,57.020269419281476,44.632385914957716,78.68491637682374,53.67300410824488,1.251158904628488,Scattered,False
1771722272.0786078,1505.742513914935,186.5575597749875,30.605005448744418,132.10212260708124,53.181985829063564,0.5173766746219534,Scattered,False
1771722273.082305,736.1561936086298,77.69340680866448,31.357845015093623,214.36622971184272,130.35423479661205,1.8282386712130165,Scattered,False
1771722274.095513,3352.8809721098205,639.7754860433517,85.07359372823551,193.0271654319267,99.57080596849995,0.4673294790931033,Scattered,False
1771722275.088355,16859.38129899617,2477.493058308009,669.8897654586303,224.94999227055638,72.7018013558523,0.09251767733546754,Scattered,False
1771722276.089368,69825.98587869291,24152.17495851824,5922.153646189628,2643.8023571765043,428.4216049882359,0.10533601590812257,Scattered,False
1771722277.094195,25166.571253172486,1872.7105068635346,420.56036296487923,335.5884296827188,88.76761014637862,0.1711833068949447,Scattered,False
1771722278.098337,839.8489198993457,456.03104861647716,32.47055593920884,32.94393000944799,37.54501790648439,0.07459083729227377,Scattered,False
1771722279.0989702,4931.409621933129,1303.1425201770492,143.31543373998636,189.23296868824727,108.55083981815375,0.15759199041970964,Scattered,False
1771722280.102242,548.8652379264578,80.4195030374932,10.043811234354472,26.143093877174785,39.74380809774083,0.9225317981714551,Scattered,False
1771722281.104492,88493.3073554541,21415.414251187256,4563.113490016682,1999.2881434968588,262.4177994848344,0.30507633580691085,Scattered,False
1771722282.106687,300.2616894777448,78.90875915895859,49.83460001927732,141.66208973554475,101.21598481826052,8.493563517640316,Scattered,False
1771722283.107214,2059.0495090564214,129.8345164213361,37.91837440409613,52.08801055693261,24.60213042125682,0.46671589277983966,Scattered,False
1771722284.112343,257.2430412741265,47.16193972334018,10.047209031586986,27.02270243718206,22.748530387195707,0.5697856407538859,Scattered,False
1771722285.118081,89.34139503091532,36.51434477050444,16.039716713407884,23.936950681093922,32.9307363081453,0.621695025705792,Scattered,False
1771722286.1154811,38.403141869179876,10.804557826834156,4.353645949252336,17.17199353467729,13.694450104852148,3.90601317427567,Scattered,False
1771722287.1188679,84.09214657771938,6.859072982072238,4.70609442476997,14.74424679258901,10.366821328019604,2.831204786402265,Scattered,False
1771722288.122703,22.021986186008878,7.341976395926913,6.426964027404452,16.004205274054115,13.643049444224546,3.783590346142783,Scattered,False
1771722289.129157,273.2974831752133,110.17026488142616,16.465132992257836,13.179620618496855,10.351633786472682,0.13093643521797418,Scattered,False
1771722290.130643,4323.489817281312,1078.5375599715035,104.82191466564245,68.67591337893728,21.293728845150333,0.614766830213078,Scattered,False
1771722291.130678,39.88106213045808,10.498796083695035,10.241586492442835,20.550744274613724,19.42799672384481,2.168951066349809,Scattered,False
1771722292.134485,19.19629010751895,2.8928535951878582,4.532625136394794,14.793258588628664,17.59445473210333,5.34843067984821,Scattered,False
1771722293.135597,76.58034018839565,14.735750643837914,10.669187641546342,16.399795330873623,18.56881434510684,1.634499889608883,Scattered,False
1771722294.138158,80.52241997856171,8.246168019565896,9.2687430600048,31.178073167038022,21.98792776961667,5.0851879682743135,Scattered,False
1771722295.138999,3419.085333998105,161.39109202180433,53.803015836327205,46.125383040645076,25.365719893635507,0.32730712744018464,Scattered,False
1771722296.139792,1589.6198910379485,233.84733156699727,49.09125301793399,25.546426226714082,24.9485710700868,1.1419980022881489,Scattered,False
1771722297.1425972,2639.6209707562416,807.4956980564889,181.60936789288243,104.65131206732187,68.23687900734853,0.14206504428341787,Scattered,False
1771722298.1490471,10595.982233927087,584.5521642460401,480.7881249268256,171.8720060789513,39.40241364231056,0.44750984155609963,Scattered,False
1771722299.151745,17507.794754996696,7510.317799723341,1145.0287450121157,93.49166271331043,49.024570211916235,0.5355726758744285,Scattered,False
1771722300.1576939,46143.70813794147,17579.70609890948,7526.962810274756,2540.5591985481474,600.2089428027678,0.13732471039462846,Scattered,False
1771722301.16395,43310.762975721154,28221.247521702026,5159.6553234980765,2146.549473496627,220.728926568531,0.06365008764598627,Scattered,False
1771722302.178126,1399.9560160135482,701.4179919564275,84.24475181396312,103.55862078754507,20.539070193123084,0.49089839626688214,Scattered,False
1771722303.169226,336.56750097466215,10.711794859741232,5.588157757716255,14.29020887955624,10.286287347331047,2.2997868346171293,Scattered,False
1771722304.16974,228.32823712964358,14.249879511468622,10.332977076928424,22.1866303974275,15.475868176090522,2.4935372612079756,Scattered,False
1771722305.170218,127.3557054135915,47.25628156181534,21.452038841876533,21.918537524853836,18.52150197036547,0.48418040709150956,Scattered,False
1771722306.176364,323.2657405746048,7.684857831069871,5.859807760087853,14.014951057839081,10.491886902536244,2.0572159970992736,Scattered,False
1771722307.182338,208.26132295652118,11.66398106012089,10.152921218983355,20.096032967367982,11.08116568634282,1.7391081078008352,Scattered,False
1771722308.183331,342.30115347364165,4.399354576944224,6.998185885835518,17.08385584448746,10.606314704911235,4.3259017047955535,Scattered,False
1771722309.185398,289.1838581247837,8.197547978080252,4.694600898546842,24.636073871557315,7.598660878409813,3.1415241297342447,Scattered,False
1771722310.186811,41.33181198433108,19.937724284743528,6.811718334759682,21.744725368050723,20.159094733358366,1.7417618596082076,Scattered,False
1771722311.1881542,242.92872381560045,82.72607369548437,29.707677052183122,58.85674227983411,40.54221249367851,0.6345813962082002,Scattered,False
1771722312.19161,1216.622691663156,350.6454246259162,128.05870749219426,106.77745070767506,61.88945952463179,0.852245977352366,Scattered,False
1771722313.1924639,1419.1653494520692,615.4233443876373,64.65409382522608,39.59665415396575,21.33607691707465,0.3039461430443515,Scattered,False
1771722314.198267,6263.075854455967,540.8075296752742,252.0908346476786,115.97484613484954,57.16052061099505,0.21308548536242758,Scattered,False
1771722315.201466,29291.80386527071,1396.7922898788897,622.0272722727151,410.8399888343424,159.4811276236167,2.0459285637141704,Scattered,False
1771722316.2033868,117006.57310593047,19713.60038267647,6152.700686498055,4147.973496317129,482.9020182353615,0.17764378897785865,Scattered,False
1771722317.2114701,148104.95916611384,49418.8210634028,19481.04602925601,4673.056475152637,983.3105501895695,0.0870405078717281,Scattered,False
1771722318.210423,201436.99656906383,19991.431522300583,22672.027145887307,25904.388193930103,4769.908007592465,1.0404397847126268,Scattered,False
1771722319.212383,9000.025123495501,935.189226598582,325.84506385050855,328.5249097827253,273.55899826519305,0.6339396408150021,Scattered,False
1771722320.213661,1059.1178435768195,132.01227060134912,103.97870573416171,190.05783574509064,155.3543369879368,1.3582750759778754,Scattered,False
1771722321.21385,9020.887486431224,1832.9165383236018,435.0322673404268,363.6760788580751,386.9156870334438,4.631656125269135,Scattered,False
1771722322.2168179,800.8538002215881,84.41734532062839,22.075564805406167,105.75116448072023,191.84082089909202,24.308426090125707,Scattered,False
1771722323.220306,1750.3120368980176,459.5452894995304,174.10598356889523,107.61101213341006,195.88117561853352,0.3047836545177895,Scattered,False
1771722324.223556,1742.241427271909,72.92653953585454,34.85217700931297,80.42115763047073,68.26910875130986,1.652354995272351,Scattered,False
1771722325.231283,178.05843036873927,145.25847938026135,88.58656301344877,81.7123567348769,176.088260393919,0.6647399320618192,Scattered,False
1771722326.2332811,163.80317873618955,34.12604500670426,7.45190772131605,77.13187465644032,65.72968493037509,9.360511353482563,Scattered,False
1771722327.232861,1313.3515089122511,254.94985230185458,67.72929951129298,50.92697778846016,52.9990168465753,0.3351315553471722,Scattered,False
1771722328.236099,809.6570230645983,99.17876100526797,37.36633424700655,58.431468380899204,47.77836591860978,0.675336081941764,Scattered,False
1771722329.2391338,29694.01555103148,4172.224539386476,125.41919343395024,395.07700360405437,367.0514202738558,0.6065980874346081,Scattered,False
1771722330.244797,215.72020878195008,46.53142774846974,45.696146437347096,107.471324647142,194.0117922850037,2.9054074575395075,Scattered,False
1771722331.248587,2669.229317508052,82.18749699629697,13.715621763739104,57.35906085792157,69.449875753175,0.9108117259353914,Scattered,False
1771722332.254299,6832.823490918697,937.4544485433539,103.1383310454228,79.69415057418341,45.880834504984726,0.09675744920090892,Scattered,False
1771722333.25924,75.34017853097163,26.36319045126151,17.006911969103463,34.61816567762666,26.57301833472662,1.1722160572428886,Scattered,False
1771722334.263807,1764.2264096475512,451.2775802865874,61.95629525526395,91.96745839013576,77.5098621023831,1.2299368883611066,Scattered,False
1771722335.2696562,126.26762221661014,37.12995970964592,20.926637756379698,54.102403914217504,35.14060826846254,1.4298114711936742,Scattered,False
1771722336.2718341,26.388918597162,21.652146833441666,11.717796178882445,24.615108437140222,18.95353639345015,3.1842534239242104,Scattered,False
1771722337.275507,60.00879721699953,26.489802252234583,24.979854833638655,71.3833077603221,47.0638082804516,3.154331428569849,Scattered,False
1771722338.275574,94.80963795043596,35.67483747300891,24.068167259404277,102.15239072714074,87.88731601230693,2.6890586786283435,Scattered,False
1771722339.283962,555.1855572753032,77.20584179580125,67.66383194545635,118.42655420557597,84.85038826739967,1.400727015056788,Scattered,False
1771722340.282312,461.1480497938069,71.24992475018816,20.857999355487454,33.14272380005961,27.3166040923034,0.34107673363052066,Scattered,False
1771722341.283178,126.05835932648779,17.86643395927187,10.733110685371035,13.232070703270217,8.685259543451568,1.5734484095390506,Scattered,False
1771722342.283638,1563.7676233119744,535.2203358525985,125.34742195481023,135.35874608219402,72.26992160720275,0.43433873426432357,Scattered,False
1771722343.288897,1106.7129978155504,492.6065818085941,43.05424270809243,161.94652269581877,24.49565659038128,0.27681057723118807,Scattered,False
1771722344.296973,156.08085386619564,31.998588944762638,26.176693940871125,29.52451809718065,27.784203242238014,1.1473261741252696,Scattered,False
1771722345.29743,107.4670807336062,12.378806780639888,13.30547072855137,35.86423998984303,25.00204550470448,3.3577361252903564,Scattered,False
1771722346.298996,9340.460142469145,1062.269477882095,113.36208318458634,63.573472778506385,46.21483859469049,0.5599919473584513,Scattered,False
1771722347.304272,28203.800987388648,4631.5584073472855,1260.7277084894158,778.1894208572769,177.22991254706187,0.14414275421605707,Scattered,False
1771722348.308545,1080.8290308942069,31.281145318421046,18.43502316618595,57.565030958773654,24.97358027724659,1.5997811820181624,Scattered,False
1771722349.3169448,293.3077596143044,11.583456132903665,7.383766984803607,25.69987776272017,18.38583108811016,2.0244739903700153,Scattered,False
1771722350.316598,58.71876411484437,27.386078823677963,11.303954232501507,33.98560912232702,14.152904078560429,1.6613727208021596,Scattered,False
1771722351.315774,336.8805399368451,85.50885639662508,19.322380425762972,26.54443561744986,30.952231948446688,0.5537785036047601,Scattered,False
1771722352.323476,329.35026629585855,67.50658182620846,23.24177656693434,29.12817404309309,26.321712590328175,0.43433105778968417,Scattered,False
1771722353.3219671,332.3240613534604,191.15696678630326,81.60952489368097,39.79932085408318,22.225677647631258,0.268215005854442,Scattered,False
1771722354.325409,24.980116556852884,13.939006072639327,8.864744020962066,15.743845000110248,11.40560839505803,1.7508555238293897,Scattered,False
1771722355.329236,67.52506966627467,18.12388710019644,10.759326963452462,20.140615836537123,14.394757759142394,0.9778757118389911,Scattered,False
1771722356.3304052,481.65099784238834,77.98539673167971,16.49212845681169,25.66913455092411,20.11553021114569,0.930071558238321,Scattered,False
1771722357.333505,27.709652497544848,23.811735599147624,13.688669558657018,18.31195589098892,10.885305445373707,1.9864961986445469,Scattered,False
1771722358.336341,5754.901098982553,382.0981582353805,75.81682088086399,99.36099933038163,85.27395014086181,0.8777790972670262,Scattered,False
1771722359.337675,6881.083053473387,869.9038086124477,164.0632637036744,196.61450077408801,106.89159841731764,0.32773745016921424,Scattered,False
1771722360.3401139,936.2172921369315,155.7913283840018,17.81831860549991,24.935534798053663,35.72574017048664,0.4687381154581705,Scattered,False
1771722361.342643,68.63556871076975,21.692425266651927,8.751338135289746,32.00250709061375,32.46108063251238,1.817436711569958,Scattered,False
1771722362.3435159,56.70147616732533,18.82990123645878,20.670484125796193,28.551433795263335,18.713362473334893,1.7237608662257726,Scattered,False
1771722363.34569,73.48995452541371,9.246605212196988,5.456140003239939,16.51092524206806,12.302358779963305,4.0499930394961074,Scattered,False
1771722364.3503518,73.06927460718147,13.925215875598926,9.067411110691822,24.211184896871877,18.296198117819063,3.406582854233024,Scattered,False
1771722365.354678,242.63562133654455,38.89692202925203,33.259711937520834,55.90749898489268,62.692660382063416,1.5520288733346517,Scattered,False
1771722366.3547819,808.8848258543446,394.40038488362165,87.86280873509364,40.41757892232778,15.36273579384573,0.38468231023592814,Scattered,False
1771722367.357978,313.45922526403007,54.583682845072715,23.93901911042707,25.4233595698888,18.372904567628574,0.5329465544182462,Scattered,False
1771722368.362199,94.88465546658978,17.94889331131451,17.31426349961069,30.500771122829406,28.489176778565806,2.191039783031691,Scattered,False
1771722369.3678489,153.83497095375537,45.71327248149568,6.80510602785503,21.65465180506673,10.49643476213988,0.4599893329185461,Scattered,False
1771722370.3721511,342.32273145122826,106.19883680527747,22.69477882087383,35.559217682208775,21.547305973084104,0.3356798252367975,Scattered,False
1771722371.380762,95.2829063328784,17.553342358413502,15.297912505731635,19.253234029092162,19.2797123121935,1.9666097456678342,Scattered,False
